isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
buggy,0.031669624,0.016214848,0.015454776,28,5," jbarrett@pivotal.io",,31,14,10,Wednesday,33,1,2,3,1.0,1,1.0,3947,80aabeede64c81f92437bc1c8be11a4000ed43e2-geode-core-src-main-java-org-apache-geode-internal-InternalDataSerializer.java
clean,0.09762309,0.054329373,0.04329372,34,11," jbarrett@pivotal.io",,32,14,10,Wednesday,42,1,2,3,1.0,1,1.0,2356,80aabeede64c81f92437bc1c8be11a4000ed43e2-geode-core-src-main-java-org-apache-geode-internal-cache-TXCommitMessage.java
clean,0.006369427,0.0,0.006369427,0,0," jbarrett@pivotal.io",,12,8,10,Wednesday,46,1,2,3,1.0,1,1.0,628,80aabeede64c81f92437bc1c8be11a4000ed43e2-geode-core-src-main-java-org-apache-geode-internal-cache-TXRegionState.java
clean,0.1764706,0.14705883,0.029411765,0,0," jbarrett@pivotal.io",,6,4,22,Wednesday,453,1,1,1,1.0,2,2.0,34,762eb28df685f57dabaf0a5236b085e2d76f2a3f-extensions-geode-modules-src-test-java-org-apache-geode-modules-session-QueryCommand.java
clean,0.0,0.0,0.0,0,0," jbarrett@pivotal.io",,1,1,14,Tuesday,0,2,45,239,0.0041841003,3,3.0,52,a27bb5a2367c619980e1334decc4cd4d342ac512-geode-junit-src-main-java-org-apache-geode-cache-query-data-City.java
clean,0.0,0.0,0.0,0,0," jbarrett@pivotal.io",,1,1,14,Tuesday,0,2,45,239,0.0041841003,3,3.0,24,a27bb5a2367c619980e1334decc4cd4d342ac512-geode-dunit-src-main-java-org-apache-geode-test-dunit-SerializableCallableIF.java
clean,0.0,0.0,0.0,0,0," jbarrett@pivotal.io",,1,1,14,Tuesday,0,2,45,239,0.0041841003,3,3.0,75,a27bb5a2367c619980e1334decc4cd4d342ac512-geode-junit-src-main-java-org-apache-geode-security-templates-UserPasswordAuthInit.java
clean,0.0,0.0,0.0,0,0," jbarrett@pivotal.io",,1,1,14,Tuesday,0,2,45,239,0.0041841003,3,3.0,36,a27bb5a2367c619980e1334decc4cd4d342ac512-geode-junit-src-main-java-org-apache-geode-management-internal-cli-domain-MyCacheListener.java
clean,0.1,0.05,0.05,2,0," jbarrett@pivotal.io",,1,1,14,Tuesday,0,2,45,239,0.0041841003,3,3.0,60,a27bb5a2367c619980e1334decc4cd4d342ac512-geode-dunit-src-main-java-org-apache-geode-internal-cache-execute-data-Shipment.java
clean,0.0,0.0,0.0,0,0," jbarrett@pivotal.io",,1,1,14,Tuesday,0,2,45,239,0.0041841003,3,3.0,111,a27bb5a2367c619980e1334decc4cd4d342ac512-geode-junit-src-main-java-org-apache-geode-pdx-Employee.java
clean,0.0,0.0,0.0,0,0," jbarrett@pivotal.io",,1,1,14,Tuesday,0,2,45,239,0.0041841003,3,3.0,32,a27bb5a2367c619980e1334decc4cd4d342ac512-geode-dunit-src-main-java-org-apache-geode-codeAnalysis-decode-cp-CpInteger.java
clean,0.0,0.0,0.0,0,0," jbarrett@pivotal.io",,1,1,14,Tuesday,0,2,45,239,0.0041841003,3,3.0,71,a27bb5a2367c619980e1334decc4cd4d342ac512-geode-junit-src-main-java-org-apache-geode-cache-query-data-ComparableWrapper.java
clean,0.0,0.0,0.0,0,0," jbarrett@pivotal.io",,1,1,14,Tuesday,0,2,45,239,0.0041841003,3,3.0,39,a27bb5a2367c619980e1334decc4cd4d342ac512-geode-junit-src-main-java-com-examples-snapshot-MyObjectPdxSerializable.java
clean,0.0,0.0,0.0,0,0," jbarrett@pivotal.io",,1,1,14,Tuesday,0,2,45,239,0.0041841003,3,3.0,39,a27bb5a2367c619980e1334decc4cd4d342ac512-geode-junit-src-main-java-org-apache-geode-pdx-SeparateClassloaderPdx.java
clean,0.0,0.0,0.0,0,0," jbarrett@pivotal.io",,1,1,14,Tuesday,0,2,45,239,0.0041841003,3,3.0,39,a27bb5a2367c619980e1334decc4cd4d342ac512-geode-dunit-src-main-java-org-apache-geode-test-dunit-NamedCallable.java
clean,0.0,0.0,0.0,0,0," jbarrett@pivotal.io",,1,1,14,Tuesday,0,2,45,239,0.0041841003,3,3.0,69,a27bb5a2367c619980e1334decc4cd4d342ac512-geode-dunit-src-main-java-org-apache-geode-security-generator-UserPasswordWithExtraPropsAuthInit.java
clean,0.0,0.0,0.0,0,0," jbarrett@pivotal.io",,1,1,14,Tuesday,0,2,45,239,0.0041841003,3,3.0,102,a27bb5a2367c619980e1334decc4cd4d342ac512-geode-junit-src-main-java-org-apache-geode-pdx-DomainObject.java
clean,0.0,0.0,0.0,0,0," jbarrett@pivotal.io",,1,1,14,Tuesday,0,2,45,239,0.0041841003,3,3.0,514,a27bb5a2367c619980e1334decc4cd4d342ac512-geode-dunit-src-main-java-org-apache-geode-test-dunit-AsyncInvocation.java
clean,0.0,0.0,0.0,0,0," jbarrett@pivotal.io",,1,1,14,Tuesday,0,2,45,239,0.0041841003,3,3.0,250,a27bb5a2367c619980e1334decc4cd4d342ac512-geode-dunit-src-main-java-org-apache-geode-security-generator-XmlAuthzCredentialGenerator.java
clean,0.0,0.0,0.0,0,0," jbarrett@pivotal.io",,1,1,14,Tuesday,0,2,45,239,0.0041841003,3,3.0,40,a27bb5a2367c619980e1334decc4cd4d342ac512-geode-dunit-src-main-java-org-apache-geode-codeAnalysis-decode-cp-CpLong.java
clean,0.0,0.0,0.0,0,0," jbarrett@pivotal.io",,1,1,14,Tuesday,0,2,45,239,0.0041841003,3,3.0,78,a27bb5a2367c619980e1334decc4cd4d342ac512-geode-dunit-src-main-java-org-apache-geode-security-templates-XmlErrorHandler.java
