isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.01854714,0.0,0.01854714,2,10," nag@cs.wisc.edu",,47,18,18,Wednesday,0,1,2,2,1.0,7,5.5,647,25978ef5b2117d9aec47703e3abc7677333795fb-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneServiceImpl.java
buggy,0.2712766,0.14893617,0.122340426,3,9," nag@cs.wisc.edu",,16,10,17,Wednesday,0,1,1,1,1.0,4,2.5,188,2a72fb22a698bbe1d9ffca026fea096c1e0b12b5-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-IndexRepositoryFactory.java
buggy,0.015544041,0.010362694,0.005181347,1,10," nag@cs.wisc.edu",,17,10,17,Wednesday,0,1,1,1,1.0,5,3.5,193,073180cf8a907d944dc20455669ec2fd0f3deb8e-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-IndexRepositoryFactory.java
clean,0.009360374,0.009360374,0.0,0,10," nag@cs.wisc.edu",,46,18,17,Wednesday,0,1,1,1,1.0,6,4.5,641,33b6e1ca721b970f519d0350a9d9786718b98727-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneServiceImpl.java
clean,0.00390625,0.0,0.00390625,0,0," nag@cs.wisc.edu",,8,7,18,Wednesday,0,1,2,2,1.0,7,5.5,256,25978ef5b2117d9aec47703e3abc7677333795fb-geode-lucene-src-test-java-org-apache-geode-cache-lucene-LuceneQueriesAccessorBase.java
clean,0.0017391305,8.6956524E-4,8.6956524E-4,1,2," nag@cs.wisc.edu",,13,9,11,Tuesday,1,1,2,2,0.5,8,6.5,1150,132dfc8950fe85f70c71eb0563eefb9f8dcb5f7f-geode-core-src-main-java-org-apache-geode-internal-cache-PartitionedRegionQueryEvaluator.java
clean,0.006134969,0.0,0.006134969,1,2," nag@cs.wisc.edu",,15,9,11,Tuesday,1,1,2,2,0.5,8,6.5,326,132dfc8950fe85f70c71eb0563eefb9f8dcb5f7f-geode-core-src-main-java-org-apache-geode-internal-cache-partitioned-QueryMessage.java
clean,0.012345679,0.008230452,0.004115226,0,8," nag@cs.wisc.edu",,32,14,13,Thursday,1,1,1,1,1.0,9,7.5,243,b71b79fe813b408fc50a172644007e2d5f54a1e2-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneIndexForPartitionedRegion.java
clean,0.012738854,0.0,0.012738854,0,4," nag@cs.wisc.edu",,25,10,15,Thursday,8,1,1,8,0.625,10,8.5,157,5ce726bd7b4f8d2648fd011a807a1bcc624ddfa5-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneQueryImpl.java
clean,0.1420765,0.010928961,0.13114753,3,1," nag@cs.wisc.edu",,14,10,15,Thursday,6,1,1,8,0.625,10,8.5,183,5ce726bd7b4f8d2648fd011a807a1bcc624ddfa5-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-PartitionedRepositoryManager.java
clean,0.031932775,0.018487396,0.013445378,1,11," nag@cs.wisc.edu",,57,20,15,Thursday,7,1,1,8,0.625,10,8.5,595,5ce726bd7b4f8d2648fd011a807a1bcc624ddfa5-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneServiceImpl.java
clean,0.15517241,0.03448276,0.12068965,1,0," nag@cs.wisc.edu",,16,11,15,Thursday,8,1,1,8,0.625,10,8.5,58,5ce726bd7b4f8d2648fd011a807a1bcc624ddfa5-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneRawIndex.java
clean,0.014925373,0.0,0.014925373,1,0," nag@cs.wisc.edu",,13,10,15,Thursday,6,1,1,8,0.625,10,8.5,134,5ce726bd7b4f8d2648fd011a807a1bcc624ddfa5-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneRegionListener.java
clean,0.023255814,0.0,0.023255814,0,0," nag@cs.wisc.edu",,13,8,15,Thursday,8,1,1,8,0.625,10,8.5,43,5ce726bd7b4f8d2648fd011a807a1bcc624ddfa5-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-InternalLuceneIndex.java
clean,0.33333334,0.21568628,0.11764706,2,2," nag@cs.wisc.edu",,15,11,15,Thursday,8,1,1,8,0.625,10,8.5,51,5ce726bd7b4f8d2648fd011a807a1bcc624ddfa5-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-RawLuceneRepositoryManager.java
clean,0.049382716,0.004115226,0.04526749,3,8," nag@cs.wisc.edu",,33,14,15,Thursday,7,1,1,8,0.625,10,8.5,243,5ce726bd7b4f8d2648fd011a807a1bcc624ddfa5-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneIndexForPartitionedRegion.java
clean,0.021052632,0.010526316,0.010526316,0,1," nag@cs.wisc.edu",,16,12,15,Tuesday,5,1,1,1,1.0,11,9.5,95,87d0430a595114bafeea80f29cdcb8ffa7581605-geode-lucene-src-main-java-org-apache-geode-cache-lucene-LuceneIndex.java
clean,0.05172414,0.03448276,0.01724138,0,0," nag@cs.wisc.edu",,1,1,23,Tuesday,0,1,1,1,1.0,12,10.5,58,324d06652cbd6449b1ab120019c62aceac81d0b6-geode-lucene-src-test-java-org-apache-geode-cache-lucene-internal-configuration-LuceneClusterConfigurationWithReindexFlagEnabled.java
