isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.022719566,0.01865039,0.004069176,9,2," 48509724+mivanac@users.noreply.github.com",,50,20,14,Thursday,26,1,2,2,1.0,1,1.0,2949,327feec1946a0b6e28dd552d175e7833dc8d8dd2-geode-core-src-main-java-org-apache-geode-internal-cache-EntryEventImpl.java
clean,0.032786883,0.028688524,0.0040983604,0,4," 48509724+mivanac@users.noreply.github.com",,23,16,14,Thursday,96,1,2,2,1.0,1,1.0,244,327feec1946a0b6e28dd552d175e7833dc8d8dd2-geode-core-src-main-java-org-apache-geode-internal-admin-ClientStatsManager.java
clean,0.0546875,0.03125,0.0234375,1,1," 48509724+mivanac@users.noreply.github.com",,12,7,10,Wednesday,57,1,1,1,1.0,2,2.0,128,4b172bcd9c149f4ddb2e10a4413215d8d157a2e6-geode-core-src-main-java-org-apache-geode-internal-util-concurrent-StoppableCountDownLatch.java
clean,0.012383901,0.0068111457,0.0055727554,0,4," 48509724+mivanac@users.noreply.github.com",,39,22,09,Friday,3,1,1,1,1.0,3,3.0,1615,5e9f8cc5ad7c532cd30a845d7e755bc9cb0e68af-geode-core-src-main-java-org-apache-geode-internal-cache-DistributedCacheOperation.java
clean,9.839291E-4,9.839291E-4,0.0,0,16," 48509724+mivanac@users.noreply.github.com",,87,29,13,Tuesday,10,1,2,2,1.0,4,4.0,3049,1ac80d7424ab3442e018aaeb981fd64a2f74c706-geode-core-src-main-java-org-apache-geode-distributed-internal-InternalDistributedSystem.java
clean,0.04347826,0.010869565,0.032608695,2,0," 48509724+mivanac@users.noreply.github.com",,14,9,13,Tuesday,117,1,2,2,1.0,4,4.0,460,1ac80d7424ab3442e018aaeb981fd64a2f74c706-geode-core-src-main-java-org-apache-geode-internal-cache-execute-FunctionStats.java
clean,0.005882353,0.0029411765,0.0029411765,0,1," 48509724+mivanac@users.noreply.github.com",,21,13,10,Monday,44,1,2,20,0.2,5,5.0,340,9d9f1ad3a489c3f663de539ae7c8fe3ae3b987ac-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-command-Destroy65.java
clean,0.008547009,0.0042735045,0.0042735045,0,0," 48509724+mivanac@users.noreply.github.com",,19,12,10,Monday,44,1,2,20,0.2,5,5.0,234,9d9f1ad3a489c3f663de539ae7c8fe3ae3b987ac-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-command-Put.java
clean,0.008474576,0.004237288,0.004237288,0,0," 48509724+mivanac@users.noreply.github.com",,20,13,10,Monday,44,1,2,20,0.2,5,5.0,236,9d9f1ad3a489c3f663de539ae7c8fe3ae3b987ac-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-command-RegisterInterest.java
clean,0.008163265,0.0040816325,0.0040816325,0,0," 48509724+mivanac@users.noreply.github.com",,19,12,10,Monday,44,1,2,20,0.2,5,5.0,245,9d9f1ad3a489c3f663de539ae7c8fe3ae3b987ac-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-command-Request.java
clean,0.00877193,0.004385965,0.004385965,0,0," 48509724+mivanac@users.noreply.github.com",,19,12,10,Monday,44,1,2,20,0.2,5,5.0,228,9d9f1ad3a489c3f663de539ae7c8fe3ae3b987ac-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-command-Invalidate.java
clean,0.0070921984,0.0035460992,0.0035460992,0,0," 48509724+mivanac@users.noreply.github.com",,19,12,10,Monday,44,1,2,20,0.2,5,5.0,282,9d9f1ad3a489c3f663de539ae7c8fe3ae3b987ac-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-command-GetAll651.java
clean,0.006968641,0.0034843206,0.0034843206,0,0," 48509724+mivanac@users.noreply.github.com",,19,12,10,Monday,44,1,2,20,0.2,5,5.0,287,9d9f1ad3a489c3f663de539ae7c8fe3ae3b987ac-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-command-GetAllWithCallback.java
clean,0.0038610038,0.0019305019,0.0019305019,0,2," 48509724+mivanac@users.noreply.github.com",,22,13,10,Monday,44,1,2,20,0.2,5,5.0,518,9d9f1ad3a489c3f663de539ae7c8fe3ae3b987ac-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-command-Put65.java
clean,0.023391813,0.01754386,0.0058479533,0,7," 48509724+mivanac@users.noreply.github.com",,42,15,10,Monday,81,1,2,20,0.2,5,5.0,342,9d9f1ad3a489c3f663de539ae7c8fe3ae3b987ac-geode-core-src-main-java-org-apache-geode-internal-security-IntegratedSecurityService.java
clean,0.0063897762,0.0031948881,0.0031948881,0,0," 48509724+mivanac@users.noreply.github.com",,19,12,10,Monday,44,1,2,20,0.2,5,5.0,313,9d9f1ad3a489c3f663de539ae7c8fe3ae3b987ac-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-command-GetAll70.java
clean,0.00952381,0.004761905,0.004761905,0,0," 48509724+mivanac@users.noreply.github.com",,20,12,10,Monday,44,1,2,20,0.2,5,5.0,210,9d9f1ad3a489c3f663de539ae7c8fe3ae3b987ac-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-command-Destroy.java
clean,0.013157895,0.0065789474,0.0065789474,0,0," 48509724+mivanac@users.noreply.github.com",,19,12,10,Monday,44,1,2,20,0.2,5,5.0,152,9d9f1ad3a489c3f663de539ae7c8fe3ae3b987ac-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-command-ContainsKey.java
clean,0.006968641,0.0034843206,0.0034843206,0,1," 48509724+mivanac@users.noreply.github.com",,20,12,10,Monday,44,1,2,20,0.2,5,5.0,287,9d9f1ad3a489c3f663de539ae7c8fe3ae3b987ac-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-command-Put61.java
clean,0.027027028,0.013513514,0.013513514,0,2," 48509724+mivanac@users.noreply.github.com",,25,12,10,Monday,445,1,2,20,0.2,5,5.0,74,9d9f1ad3a489c3f663de539ae7c8fe3ae3b987ac-geode-core-src-main-java-org-apache-geode-internal-security-SecurityService.java
clean,0.007575758,0.003787879,0.003787879,0,0," 48509724+mivanac@users.noreply.github.com",,19,12,10,Monday,44,1,2,20,0.2,5,5.0,264,9d9f1ad3a489c3f663de539ae7c8fe3ae3b987ac-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-command-GetAll.java
