isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.0053908355,0.0013477089,0.0040431265,1,3," aanchuri@pivotal.io",,37,13,12,Wednesday,14,1,3,3,1.0,1,1.0,742,fd4072e39927964fa7307bd34af32c09e7f06bc7-geode-core-src-main-java-org-apache-geode-management-internal-cli-commands-CreateRegionCommand.java
clean,0.0014456089,7.2280446E-4,7.2280446E-4,1,1," aanchuri@pivotal.io",,22,12,12,Wednesday,197,1,3,3,1.0,1,1.0,2767,fd4072e39927964fa7307bd34af32c09e7f06bc7-geode-core-src-main-java-org-apache-geode-cache-Region.java
clean,0.047281325,0.03782506,0.009456265,1,7," aanchuri@pivotal.io",,35,16,12,Wednesday,25,1,3,3,1.0,1,1.0,423,fd4072e39927964fa7307bd34af32c09e7f06bc7-geode-core-src-main-java-org-apache-geode-management-internal-cli-functions-RegionCreateFunction.java
buggy,0.5642458,0.4301676,0.13407822,3,2," aanchuri@pivotal.io",,10,6,21,Saturday,186,1,5,18,0.6111111,2,2.0,179,2b4313aff2d418d73814f966fc8d207706cec6a0-geode-core-src-main-java-org-apache-geode-management-internal-cli-commands-CreateGatewaySenderCommand.java
clean,0.07109005,0.033175357,0.037914693,4,2," aanchuri@pivotal.io",,16,11,21,Saturday,204,1,5,18,0.6111111,2,2.0,211,2b4313aff2d418d73814f966fc8d207706cec6a0-geode-core-src-main-java-org-apache-geode-management-internal-cli-functions-GatewaySenderCreateFunction.java
clean,0.2147651,0.10738255,0.10738255,2,0," aanchuri@pivotal.io",,9,7,21,Saturday,29,1,5,18,0.6111111,2,2.0,149,2b4313aff2d418d73814f966fc8d207706cec6a0-geode-core-src-main-java-org-apache-geode-management-internal-cli-commands-StartGatewaySenderCommand.java
clean,0.023696683,0.023696683,0.0,1,0," aanchuri@pivotal.io",,11,7,21,Saturday,73,1,5,18,0.6111111,2,2.0,211,2b4313aff2d418d73814f966fc8d207706cec6a0-geode-core-src-main-java-org-apache-geode-management-cli-GfshCommand.java
clean,0.2761905,0.123809524,0.15238096,2,0," aanchuri@pivotal.io",,10,7,21,Saturday,211,1,5,18,0.6111111,2,2.0,105,2b4313aff2d418d73814f966fc8d207706cec6a0-geode-core-src-main-java-org-apache-geode-management-internal-cli-commands-StopGatewaySenderCommand.java
clean,0.0018270402,9.135201E-4,9.135201E-4,2,1," aanchuri@pivotal.io",,9,4,21,Saturday,165,1,5,18,0.6111111,2,2.0,3284,2b4313aff2d418d73814f966fc8d207706cec6a0-geode-core-src-main-java-org-apache-geode-cache-configuration-CacheConfig.java
clean,0.86170214,0.43617022,0.42553192,0,0," aanchuri@pivotal.io",,8,6,21,Saturday,225,1,5,18,0.6111111,2,2.0,94,2b4313aff2d418d73814f966fc8d207706cec6a0-geode-core-src-main-java-org-apache-geode-management-internal-cli-commands-LoadBalanceGatewaySenderCommand.java
