isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.10377359,0.10377359,0.0,0,1," browe@pivotal.io",,3,2,16,Tuesday,0,2,3,4,0.5,4,4.0,106,b0fafd3da240257afd75ed09e10f61984b3c59b2-geode-protobuf-src-test-java-org-apache-geode-protocol-MessageUtil.java
clean,0.011764706,0.011764706,0.0,0,0," browe@pivotal.io",,2,2,16,Tuesday,2,2,3,4,0.5,4,4.0,85,b0fafd3da240257afd75ed09e10f61984b3c59b2-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-GenericProtocolServerConnection.java
clean,0.049382716,0.049382716,0.0,1,0," browe@pivotal.io",,3,3,16,Tuesday,0,2,3,4,0.5,4,4.0,81,b0fafd3da240257afd75ed09e10f61984b3c59b2-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-ProtobufOpsProcessor.java
clean,0.04761905,0.04761905,0.0,1,0," browe@pivotal.io",,5,3,16,Tuesday,0,2,3,4,0.5,4,4.0,84,b0fafd3da240257afd75ed09e10f61984b3c59b2-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-ProtobufStreamProcessor.java
clean,0.48235294,0.011764706,0.47058824,0,0," browe@pivotal.io",,4,3,16,Monday,8,1,6,10,0.5,5,5.0,85,0ce62710d7b85e24ea57f11b9064a774735f182f-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-ProtobufOpsProcessor.java
clean,0.02631579,0.0,0.02631579,0,0," browe@pivotal.io",,1,1,16,Monday,0,1,6,10,0.5,5,5.0,38,0ce62710d7b85e24ea57f11b9064a774735f182f-geode-protobuf-src-main-java-org-apache-geode-serialization-codec-IntCodec.java
clean,0.20454545,0.11363637,0.09090909,2,0," browe@pivotal.io",,6,3,16,Monday,8,1,6,10,0.5,5,5.0,88,0ce62710d7b85e24ea57f11b9064a774735f182f-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-ProtobufStreamProcessor.java
clean,0.048780486,0.024390243,0.024390243,0,0," browe@pivotal.io",,2,1,16,Monday,11,1,6,10,0.5,5,5.0,41,0ce62710d7b85e24ea57f11b9064a774735f182f-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-serializer-ProtobufProtocolSerializer.java
clean,0.010989011,0.0,0.010989011,0,0," browe@pivotal.io",,3,1,16,Monday,11,1,6,10,0.5,5,5.0,91,0ce62710d7b85e24ea57f11b9064a774735f182f-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-EncodingTypeTranslator.java
clean,1.0,0.58064514,0.41935483,0,0," browe@pivotal.io",,1,1,16,Monday,0,1,6,10,0.5,5,5.0,62,0ce62710d7b85e24ea57f11b9064a774735f182f-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-operations-PutRequestOperationHandler.java
clean,0.018867925,0.0,0.018867925,0,0," browe@pivotal.io",,3,2,16,Monday,9,1,6,10,0.5,5,5.0,53,0ce62710d7b85e24ea57f11b9064a774735f182f-geode-protobuf-src-main-java-org-apache-geode-protocol-operations-registry-OperationsHandlerRegistry.java
clean,0.902439,0.36585367,0.5365854,0,0," browe@pivotal.io",,4,2,16,Monday,9,1,6,10,0.5,5,5.0,82,0ce62710d7b85e24ea57f11b9064a774735f182f-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-operations-GetRequestOperationHandler.java
clean,0.05882353,0.05882353,0.0,0,0," browe@pivotal.io",,2,1,16,Monday,11,1,6,10,0.5,5,5.0,51,0ce62710d7b85e24ea57f11b9064a774735f182f-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-ProtobufSerializationService.java
buggy,0.75213677,0.17094018,0.5811966,2,2," browe@pivotal.io",,4,2,16,Monday,8,1,6,10,0.5,5,5.0,117,0ce62710d7b85e24ea57f11b9064a774735f182f-geode-protobuf-src-test-java-org-apache-geode-protocol-MessageUtil.java
