isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
buggy,0.15789473,0.118421055,0.039473683,3,6," nabarunnag@users.noreply.github.com",,25,13,14,Tuesday,5,1,2,2,1.0,1,1.0,152,cf312616fd7a8586e5986ea09cb4167574a715ef-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-cli-functions-LuceneCreateIndexFunction.java
clean,0.026717557,0.013358778,0.013358778,1,3," nabarunnag@users.noreply.github.com",,44,17,14,Tuesday,61,1,2,2,1.0,1,1.0,524,cf312616fd7a8586e5986ea09cb4167574a715ef-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-cli-LuceneIndexCommands.java
clean,0.052980132,0.026490066,0.026490066,2,6," nabarunnag@users.noreply.github.com",,29,15,15,Monday,26,1,2,2,1.0,2,2.0,151,f2997f7e9072f4eeceab4831c374fd01e4813371-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-cli-functions-LuceneCreateIndexFunction.java
clean,0.061417323,0.0,0.061417323,0,10," nabarunnag@users.noreply.github.com",,48,19,15,Monday,11,1,2,2,1.0,2,2.0,635,f2997f7e9072f4eeceab4831c374fd01e4813371-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneServiceImpl.java
clean,0.12,0.06,0.06,0,0," nabarunnag@users.noreply.github.com",,1,1,09,Tuesday,0,1,1,1,1.0,3,3.0,50,18743f508d6fff86a5a54c2b118b162fe35e986c-geode-core-src-main-java-org-apache-geode-management-internal-cli-util-ThreePhraseGenerator.java
clean,0.022818793,0.012080537,0.010738255,3,4," nabarunnag@users.noreply.github.com",,13,7,17,Tuesday,18,1,1,1,1.0,4,4.0,2235,140118d066dc5da914d23eb79313148c3462721e-geode-core-src-main-java-org-apache-geode-internal-cache-entries-AbstractRegionEntry.java
clean,0.06349207,0.031746034,0.031746034,0,2," nabarunnag@users.noreply.github.com",,15,9,10,Wednesday,5,2,3,8,0.5,5,5.0,63,d621b47d6d3bd9c6b285b37ca61a25e420b5fc83-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-RawIndexRepositoryFactory.java
clean,0.011013215,0.004405286,0.0066079297,2,0," nabarunnag@users.noreply.github.com",,8,6,10,Wednesday,40,2,3,8,0.5,5,5.0,454,d621b47d6d3bd9c6b285b37ca61a25e420b5fc83-geode-core-src-main-java-org-apache-geode-internal-cache-PartitionRegionConfig.java
clean,0.0124223605,0.0062111802,0.0062111802,0,1," nabarunnag@users.noreply.github.com",,11,9,10,Wednesday,5,2,3,8,0.5,5,5.0,161,d621b47d6d3bd9c6b285b37ca61a25e420b5fc83-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-PartitionedRepositoryManager.java
buggy,0.13089006,0.109947644,0.020942409,1,11," nabarunnag@users.noreply.github.com",,21,12,10,Wednesday,0,2,3,8,0.5,5,5.0,191,d621b47d6d3bd9c6b285b37ca61a25e420b5fc83-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-IndexRepositoryFactory.java
