isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.13725491,0.068627454,0.068627454,0,2," jiliao@pivotal.io",,8,5,08,Wednesday,63,1,1,1,1.0,238,151.33334,102,27aa7d30e44134d5f298601fd1233dc3242b50de-geode-core-src-main-java-org-apache-geode-security-AuthInitialize.java
clean,0.13725491,0.068627454,0.068627454,0,2," jiliao@pivotal.io",,9,5,08,Wednesday,0,1,1,1,1.0,239,152.33334,102,d02bf86422e456d483cc5eb3fd3364b03cb2f0a0-geode-core-src-main-java-org-apache-geode-security-AuthInitialize.java
clean,0.083333336,0.046296295,0.037037037,2,0," jiliao@pivotal.io",,4,2,14,Monday,36,1,1,1,1.0,240,153.33334,324,c5e777923e12b5484042b62a10db13500386f9df-geode-core-src-main-java-org-apache-geode-examples-security-ExampleSecurityManager.java
clean,0.042975206,0.028099174,0.014876033,9,3," jiliao@pivotal.io",,30,12,11,Monday,10,2,4,5,0.2,241,154.33334,605,b71f3a636175a26974fae88a5090ed4d94ccce73-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-cli-LuceneIndexCommands.java
clean,0.062015504,0.0,0.062015504,1,5," jiliao@pivotal.io",,15,8,11,Monday,10,2,4,5,0.2,241,154.33334,129,b71f3a636175a26974fae88a5090ed4d94ccce73-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-cli-functions-LuceneCreateIndexFunction.java
clean,0.08421053,0.05,0.034210525,2,5," jiliao@pivotal.io",,24,10,11,Monday,10,2,4,5,0.2,241,154.33334,380,b71f3a636175a26974fae88a5090ed4d94ccce73-geode-core-src-main-java-org-apache-geode-internal-security-IntegratedSecurityService.java
clean,0.15322581,0.088709675,0.06451613,1,2," jiliao@pivotal.io",,20,9,11,Monday,10,2,4,5,0.2,241,154.33334,124,b71f3a636175a26974fae88a5090ed4d94ccce73-geode-core-src-main-java-org-apache-geode-internal-security-SecurityService.java
clean,0.04,0.008888889,0.031111112,1,3," jiliao@pivotal.io",,6,4,11,Monday,10,2,4,5,0.2,241,154.33334,225,b71f3a636175a26974fae88a5090ed4d94ccce73-geode-core-src-test-java-org-apache-geode-test-dunit-rules-MemberStarterRule.java
clean,0.04761905,0.015873017,0.031746034,1,1," jiliao@pivotal.io",,6,4,10,Thursday,157,1,1,1,1.0,242,155.33334,63,5551b3feb1e85d1c7eae207583e505f11ed26720-geode-core-src-main-java-org-apache-geode-management-internal-cli-functions-GetRegionsFunction.java
buggy,0.20454545,0.10227273,0.10227273,0,2," jiliao@pivotal.io",,4,1,16,Monday,120,1,2,5,0.8,243,156.33334,88,0ea489ea52bb8f04e50c396cb5a8c0629f82f075-geode-core-src-test-java-org-apache-geode-management-internal-cli-commands-ExportLogsOnServerManagerDUnit.java
buggy,0.15463917,0.04639175,0.10824742,1,9," jiliao@pivotal.io",,22,6,16,Monday,11,1,2,5,0.8,243,156.33334,194,0ea489ea52bb8f04e50c396cb5a8c0629f82f075-geode-core-src-test-java-org-apache-geode-test-dunit-rules-ServerStarterRule.java
buggy,0.3090909,0.24545455,0.06363636,3,4," jiliao@pivotal.io",,7,4,16,Monday,1,1,2,5,0.8,243,156.33334,220,0ea489ea52bb8f04e50c396cb5a8c0629f82f075-geode-core-src-test-java-org-apache-geode-test-dunit-rules-MemberStarterRule.java
buggy,0.63235295,0.44607842,0.18627451,6,16," jiliao@pivotal.io",,31,4,16,Monday,11,1,2,5,0.8,243,156.33334,204,0ea489ea52bb8f04e50c396cb5a8c0629f82f075-geode-core-src-test-java-org-apache-geode-test-dunit-rules-LocatorServerStartupRule.java
buggy,0.4623656,0.30107528,0.16129032,2,2," jiliao@pivotal.io",,5,3,16,Monday,58,1,2,5,0.8,243,156.33334,93,0ea489ea52bb8f04e50c396cb5a8c0629f82f075-geode-core-src-test-java-org-apache-geode-test-dunit-rules-MemberVM.java
clean,0.048387095,0.032258064,0.016129032,1,1," jiliao@pivotal.io",,7,4,14,Friday,0,1,1,1,1.0,244,157.33334,62,56d964f867cd27a1489ebe3343c93b84c55cd8a9-geode-core-src-main-java-org-apache-geode-management-internal-cli-functions-GetRegionsFunction.java
clean,0.04761905,0.015873017,0.031746034,1,1," jiliao@pivotal.io",,8,4,14,Friday,2,1,1,1,1.0,245,158.33334,63,e5021747ee11219215551e74d1146d95de7411fe-geode-core-src-main-java-org-apache-geode-management-internal-cli-functions-GetRegionsFunction.java
clean,0.09016393,0.045081966,0.045081966,2,8," jiliao@pivotal.io",,34,5,22,Friday,42,1,2,6,0.5,246,159.33334,244,7f86d0cdb7ee50387ae995f57362155cab9eb1bc-geode-core-src-test-java-org-apache-geode-test-dunit-rules-GfshShellConnectionRule.java
clean,0.12840466,0.05836576,0.07003891,4,16," jiliao@pivotal.io",,32,4,22,Friday,3,1,2,6,0.5,246,159.33334,257,7f86d0cdb7ee50387ae995f57362155cab9eb1bc-geode-core-src-test-java-org-apache-geode-test-dunit-rules-LocatorServerStartupRule.java
clean,0.104395606,0.0,0.104395606,1,9," jiliao@pivotal.io",,23,6,22,Friday,3,1,2,6,0.5,246,159.33334,182,7f86d0cdb7ee50387ae995f57362155cab9eb1bc-geode-core-src-test-java-org-apache-geode-test-dunit-rules-ServerStarterRule.java
clean,0.16666667,0.052083332,0.114583336,1,4," jiliao@pivotal.io",,13,3,22,Friday,103,1,2,6,0.5,246,159.33334,96,7f86d0cdb7ee50387ae995f57362155cab9eb1bc-geode-core-src-test-java-org-apache-geode-test-dunit-rules-LocatorStarterRule.java
buggy,0.36923078,0.15,0.21923077,4,5," jiliao@pivotal.io",,8,4,22,Friday,3,1,2,6,0.5,246,159.33334,260,7f86d0cdb7ee50387ae995f57362155cab9eb1bc-geode-core-src-test-java-org-apache-geode-test-dunit-rules-MemberStarterRule.java
clean,0.03409091,0.022727273,0.011363637,0,2," jiliao@pivotal.io",,5,1,22,Friday,3,1,2,6,0.5,246,159.33334,88,7f86d0cdb7ee50387ae995f57362155cab9eb1bc-geode-core-src-test-java-org-apache-geode-management-internal-cli-commands-ExportLogsOnServerManagerDUnit.java
clean,0.028571429,0.015384615,0.013186813,4,1," jiliao@pivotal.io",,5,3,16,Wednesday,162,1,2,4,1.0,247,160.33334,455,06b44db8ccf9016899ae79c663147a0829293a94-geode-core-src-test-java-org-apache-geode-cache-query-functional-StructSetOrResultsSet.java
clean,0.9004329,0.36796537,0.53246754,4,3," jiliao@pivotal.io",,7,5,16,Wednesday,69,1,2,4,1.0,247,160.33334,231,06b44db8ccf9016899ae79c663147a0829293a94-geode-core-src-main-java-org-apache-geode-cache-query-internal-OrderByComparator.java
clean,0.040816326,0.020408163,0.020408163,1,0," jiliao@pivotal.io",,7,5,16,Wednesday,69,1,2,4,1.0,247,160.33334,147,06b44db8ccf9016899ae79c663147a0829293a94-geode-core-src-main-java-org-apache-geode-cache-query-internal-OrderByComparatorUnmapped.java
clean,0.021505376,0.010752688,0.010752688,2,2," jiliao@pivotal.io",,7,5,16,Wednesday,72,1,2,4,1.0,247,160.33334,279,06b44db8ccf9016899ae79c663147a0829293a94-geode-core-src-main-java-org-apache-geode-cache-query-internal-CompiledSortCriterion.java
clean,0.5172745,0.0,0.5172745,5,3," jiliao@pivotal.io",,18,8,13,Friday,8,1,3,4,1.0,248,161.33334,1042,b61078a1d9aaff81d4f00eb552cc70a8a7331d09-geode-core-src-main-java-org-apache-geode-management-internal-cli-commands-ShellCommands.java
clean,0.5409836,0.32786885,0.21311475,0,3," jiliao@pivotal.io",,10,5,13,Friday,23,1,3,4,1.0,248,161.33334,61,b61078a1d9aaff81d4f00eb552cc70a8a7331d09-geode-core-src-main-java-org-apache-geode-internal-util-PasswordUtil.java
clean,0.0073260074,0.0036630037,0.0036630037,0,0," jiliao@pivotal.io",,1,1,13,Friday,0,1,3,4,1.0,248,161.33334,546,b61078a1d9aaff81d4f00eb552cc70a8a7331d09-geode-core-src-main-java-org-apache-geode-management-internal-cli-commands-StartLocatorCommand.java
clean,0.21839081,0.0,0.21839081,0,0," jiliao@pivotal.io",,5,3,13,Friday,169,1,3,4,1.0,248,161.33334,87,b61078a1d9aaff81d4f00eb552cc70a8a7331d09-geode-core-src-main-java-org-apache-geode-management-internal-cli-util-GfshConsoleReader.java
buggy,0.2857143,0.11111111,0.17460318,0,1," jiliao@pivotal.io",,1,1,10,Thursday,0,1,1,1,1.0,249,162.33334,126,f52ebcaf4ff1fecedcc7daced0c0adac13764ed1-geode-core-src-test-java-org-apache-geode-test-dunit-rules-GfshParserRule.java
clean,0.006322957,0.006322957,0.0,1,0," jiliao@pivotal.io",,14,5,11,Thursday,171,1,5,7,0.5714286,250,163.33334,2056,488f3ceaa8145719cef99e42fb9622e65a75a1ec-geode-core-src-main-java-org-apache-geode-distributed-ConfigurationProperties.java
buggy,0.018566124,0.017709225,8.56898E-4,5,4," jiliao@pivotal.io",,13,5,11,Thursday,170,1,5,7,0.5714286,250,163.33334,3501,488f3ceaa8145719cef99e42fb9622e65a75a1ec-geode-core-src-main-java-org-apache-geode-distributed-internal-DistributionConfigImpl.java
buggy,0.007988529,0.0059401887,0.0020483409,2,3," jiliao@pivotal.io",,13,4,11,Thursday,171,1,5,7,0.5714286,250,163.33334,4882,488f3ceaa8145719cef99e42fb9622e65a75a1ec-geode-core-src-main-java-org-apache-geode-distributed-internal-DistributionConfig.java
buggy,0.03954802,0.028248588,0.011299435,5,6," jiliao@pivotal.io",,12,5,11,Thursday,171,1,5,7,0.5714286,250,163.33334,354,488f3ceaa8145719cef99e42fb9622e65a75a1ec-geode-core-src-main-java-org-apache-geode-internal-net-SSLConfigurationFactory.java
clean,0.004915347,0.004915347,0.0,1,0," jiliao@pivotal.io",,9,4,11,Thursday,171,1,5,7,0.5714286,250,163.33334,1831,488f3ceaa8145719cef99e42fb9622e65a75a1ec-geode-core-src-main-java-org-apache-geode-management-GemFireProperties.java
clean,0.002762431,0.002762431,0.0,0,3," jiliao@pivotal.io",,8,5,11,Thursday,81,1,5,7,0.5714286,250,163.33334,362,488f3ceaa8145719cef99e42fb9622e65a75a1ec-geode-core-src-main-java-org-apache-geode-management-internal-beans-BeanUtilFuncs.java
clean,0.02354788,0.01255887,0.010989011,3,3," jiliao@pivotal.io",,14,6,11,Thursday,26,1,5,7,0.5714286,250,163.33334,1274,488f3ceaa8145719cef99e42fb9622e65a75a1ec-geode-core-src-main-java-org-apache-geode-distributed-internal-AbstractDistributionConfig.java
