isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.05722071,0.05722071,0.0,6,0," xtreme-prasath@users.noreply.github.com",,8,7,06,Wednesday,1,1,1,1,1.0,1,1.0,734,5f7312a1be8c396a3344e8c6155ac388840c427f-geode-redis-src-main-java-org-apache-geode-redis-GeodeRedisServer.java
clean,0.023529412,0.011764706,0.011764706,0,0," xtreme-prasath@users.noreply.github.com",,5,5,18,Wednesday,1,1,6,9,0.33333334,2,2.0,85,5234ed1bff8ef1451a75177f01963c41d20216f4-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-hash-HashExecutor.java
clean,0.006127451,0.0024509805,0.0036764706,2,0," xtreme-prasath@users.noreply.github.com",,12,10,18,Wednesday,1,1,6,9,0.33333334,2,2.0,816,5234ed1bff8ef1451a75177f01963c41d20216f4-geode-redis-src-main-java-org-apache-geode-redis-GeodeRedisServer.java
clean,0.007961784,0.007961784,0.0,1,0," xtreme-prasath@users.noreply.github.com",,7,6,18,Wednesday,1,1,6,9,0.33333334,2,2.0,3140,5234ed1bff8ef1451a75177f01963c41d20216f4-geode-redis-src-main-java-org-apache-geode-redis-internal-RedisCommandType.java
clean,0.074074075,0.037037037,0.037037037,0,0," xtreme-prasath@users.noreply.github.com",,3,3,18,Wednesday,41,1,6,9,0.33333334,2,2.0,27,5234ed1bff8ef1451a75177f01963c41d20216f4-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-string-StringExecutor.java
clean,0.10268949,0.041564792,0.061124694,3,1," xtreme-prasath@users.noreply.github.com",,8,7,18,Wednesday,1,1,6,9,0.33333334,2,2.0,409,5234ed1bff8ef1451a75177f01963c41d20216f4-geode-redis-src-main-java-org-apache-geode-redis-internal-ExecutionHandlerContext.java
clean,0.04347826,0.02173913,0.02173913,0,0," xtreme-prasath@users.noreply.github.com",,5,5,18,Wednesday,1,1,6,9,0.33333334,2,2.0,46,5234ed1bff8ef1451a75177f01963c41d20216f4-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-set-SetExecutor.java
clean,0.049295776,0.049295776,0.0,0,0," xtreme-prasath@users.noreply.github.com",,6,6,18,Wednesday,1,1,6,9,0.33333334,2,2.0,568,5234ed1bff8ef1451a75177f01963c41d20216f4-geode-redis-src-main-java-org-apache-geode-redis-internal-RegionProvider.java
clean,0.13636364,0.09090909,0.045454547,1,0," xtreme-prasath@users.noreply.github.com",,2,2,18,Wednesday,363,1,6,9,0.33333334,2,2.0,44,5234ed1bff8ef1451a75177f01963c41d20216f4-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-string-GetExecutor.java
clean,0.11111111,0.055555556,0.055555556,0,0," xtreme-prasath@users.noreply.github.com",,2,2,18,Wednesday,363,1,6,9,0.33333334,2,2.0,54,5234ed1bff8ef1451a75177f01963c41d20216f4-geode-redis-src-main-java-org-apache-geode-redis-internal-executor-AuthExecutor.java
