isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.6952381,0.08571429,0.60952383,3,1," PurelyApplied@users.noreply.github.com",,6,4,10,Monday,263,1,1,1,1.0,1,1.0,315,50eb158cd863849e6546081942bff8876dda29c6-geode-core-src-main-java-org-apache-geode-internal-GemFireVersion.java
clean,0.10775862,0.10775862,0.0,0,0," PurelyApplied@users.noreply.github.com",,1,1,10,Monday,0,1,1,1,1.0,2,2.0,232,a1b9725a7cb351299a5239a79f96daed9d88865b-geode-core-src-test-java-org-apache-geode-test-junit-assertions-GfshShellConnectionRuleAssert.java
clean,0.010909091,0.0036363637,0.0072727273,1,0," PurelyApplied@users.noreply.github.com",,6,4,11,Monday,174,16,305,2977,0.03997313,3,3.0,275,96684f3f801998edea9d64ce0f66cc9f73621c97-geode-core-src-main-java-org-apache-geode-internal-cache-VMCachedDeserializable.java
clean,0.09756097,0.048780486,0.048780486,1,0," PurelyApplied@users.noreply.github.com",,5,3,11,Monday,265,16,305,2977,0.03997313,3,3.0,41,96684f3f801998edea9d64ce0f66cc9f73621c97-geode-core-src-main-java-org-apache-geode-cache-query-internal-parse-ASTOrderBy.java
clean,0.052529182,0.025291828,0.027237354,9,1," PurelyApplied@users.noreply.github.com",,6,4,11,Monday,200,16,305,2977,0.03997313,3,3.0,514,96684f3f801998edea9d64ce0f66cc9f73621c97-geode-core-src-main-java-org-apache-geode-management-internal-MBeanProxyInvocationHandler.java
clean,0.14814815,0.074074075,0.074074075,0,0," PurelyApplied@users.noreply.github.com",,7,5,11,Monday,7,16,305,2977,0.03997313,3,3.0,27,96684f3f801998edea9d64ce0f66cc9f73621c97-geode-core-src-main-java-org-apache-geode-internal-process-ProcessControllerParameters.java
clean,0.045643155,0.024896266,0.020746889,1,0," PurelyApplied@users.noreply.github.com",,8,6,11,Monday,171,16,305,2977,0.03997313,3,3.0,241,96684f3f801998edea9d64ce0f66cc9f73621c97-geode-core-src-main-java-org-apache-geode-management-internal-RestAgent.java
clean,0.19444445,0.097222224,0.097222224,3,0," PurelyApplied@users.noreply.github.com",,7,5,11,Monday,265,16,305,2977,0.03997313,3,3.0,72,96684f3f801998edea9d64ce0f66cc9f73621c97-geode-core-src-main-java-org-apache-geode-internal-cache-execute-InternalFunctionException.java
clean,0.015625,0.0078125,0.0078125,2,1," PurelyApplied@users.noreply.github.com",,5,3,11,Monday,265,16,305,2977,0.03997313,3,3.0,384,96684f3f801998edea9d64ce0f66cc9f73621c97-geode-core-src-main-java-org-apache-geode-cache-client-internal-RemoveAllOp.java
clean,0.01754386,0.00877193,0.00877193,0,0," PurelyApplied@users.noreply.github.com",,2,2,11,Monday,380,16,305,2977,0.03997313,3,3.0,114,96684f3f801998edea9d64ce0f66cc9f73621c97-geode-junit-src-main-java-org-apache-geode-test-junit-rules-TemporaryFileRule.java
clean,0.028571429,0.014285714,0.014285714,0,0," PurelyApplied@users.noreply.github.com",,5,3,11,Monday,265,16,305,2977,0.03997313,3,3.0,70,96684f3f801998edea9d64ce0f66cc9f73621c97-geode-core-src-main-java-org-apache-geode-cache-control-RebalanceOperation.java
clean,0.06896552,0.03448276,0.03448276,0,0," PurelyApplied@users.noreply.github.com",,5,3,11,Monday,265,16,305,2977,0.03997313,3,3.0,29,96684f3f801998edea9d64ce0f66cc9f73621c97-geode-core-src-main-java-org-apache-geode-internal-lang-Filter.java
clean,0.09090909,0.045454547,0.045454547,1,0," PurelyApplied@users.noreply.github.com",,3,3,11,Monday,175,16,305,2977,0.03997313,3,3.0,44,96684f3f801998edea9d64ce0f66cc9f73621c97-geode-core-src-main-java-org-apache-geode-management-internal-configuration-functions-GetRegionNamesFunction.java
clean,0.05952381,0.035714287,0.023809524,1,3," PurelyApplied@users.noreply.github.com",,7,5,11,Monday,13,16,305,2977,0.03997313,3,3.0,84,96684f3f801998edea9d64ce0f66cc9f73621c97-geode-core-src-main-java-org-apache-geode-management-internal-cli-functions-FetchRegionAttributesFunction.java
clean,0.009259259,0.0046296297,0.0046296297,0,0," PurelyApplied@users.noreply.github.com",,5,3,11,Monday,265,16,305,2977,0.03997313,3,3.0,216,96684f3f801998edea9d64ce0f66cc9f73621c97-geode-core-src-main-java-org-apache-geode-management-internal-beans-GatewayReceiverMBeanBridge.java
clean,0.04054054,0.02027027,0.02027027,2,0," PurelyApplied@users.noreply.github.com",,5,3,11,Monday,265,16,305,2977,0.03997313,3,3.0,148,96684f3f801998edea9d64ce0f66cc9f73621c97-geode-core-src-main-java-org-apache-geode-cache-operations-InterestType.java
clean,0.02631579,0.013157895,0.013157895,1,0," PurelyApplied@users.noreply.github.com",,13,7,11,Monday,7,16,305,2977,0.03997313,3,3.0,152,96684f3f801998edea9d64ce0f66cc9f73621c97-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-command-RegisterInstantiators.java
clean,0.102564104,0.051282052,0.051282052,0,0," PurelyApplied@users.noreply.github.com",,5,3,11,Monday,265,16,305,2977,0.03997313,3,3.0,39,96684f3f801998edea9d64ce0f66cc9f73621c97-geode-core-src-main-java-org-apache-geode-internal-cache-partitioned-PartitionedRegionObserver.java
