isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
buggy,0.102827765,0.051413883,0.051413883,3,16," upthewaterspout@apache.org",,28,9,15,Monday,0,1,1,1,1.0,169,89.5,389,00a066b6ba1a17df99039fe09b742c537a283e30-geode-core-src-test-java-org-apache-geode-test-dunit-standalone-ProcessManager.java
buggy,0.003339327,0.0030824556,2.568713E-4,2,7," upthewaterspout@apache.org",,22,11,15,Thursday,9,1,1,10,0.6,170,90.5,3893,bc13d7051db6fdf0a05751062765348b7f831351-geode-core-src-main-java-org-apache-geode-internal-cache-AbstractRegionMap.java
clean,0.012987013,0.008658009,0.0043290043,1,0," upthewaterspout@apache.org",,6,4,15,Thursday,143,1,1,10,0.6,170,90.5,462,bc13d7051db6fdf0a05751062765348b7f831351-geode-core-src-main-java-org-apache-geode-internal-cache-RegionEntry.java
clean,0.0045121266,0.0022560633,0.0022560633,3,1," upthewaterspout@apache.org",,8,5,15,Thursday,53,1,1,10,0.6,170,90.5,1773,bc13d7051db6fdf0a05751062765348b7f831351-geode-core-src-main-java-org-apache-geode-internal-cache-DiskEntry.java
clean,0.0040834844,0.0022686026,0.001814882,3,4," upthewaterspout@apache.org",,11,8,15,Thursday,53,1,1,10,0.6,170,90.5,2204,bc13d7051db6fdf0a05751062765348b7f831351-geode-core-src-main-java-org-apache-geode-internal-cache-AbstractRegionEntry.java
clean,6.397134E-4,2.5588536E-4,3.8382804E-4,0,2," upthewaterspout@apache.org",,18,13,15,Thursday,53,1,1,10,0.6,170,90.5,7816,bc13d7051db6fdf0a05751062765348b7f831351-geode-core-src-main-java-org-apache-geode-internal-cache-Oplog.java
clean,0.048780486,0.030487806,0.018292682,1,2," upthewaterspout@apache.org",,8,4,15,Thursday,48,1,1,10,0.6,170,90.5,164,bc13d7051db6fdf0a05751062765348b7f831351-geode-core-src-main-java-org-apache-geode-internal-cache-AbstractOplogDiskRegionEntry.java
clean,0.0071856286,0.0047904192,0.0023952096,1,1," upthewaterspout@apache.org",,10,7,15,Thursday,52,1,1,10,0.6,170,90.5,835,bc13d7051db6fdf0a05751062765348b7f831351-geode-core-src-main-java-org-apache-geode-internal-cache-ProxyRegionMap.java
clean,0.007029877,0.0052724076,0.0017574693,1,0," upthewaterspout@apache.org",,6,4,15,Thursday,143,1,1,10,0.6,170,90.5,569,bc13d7051db6fdf0a05751062765348b7f831351-geode-core-src-main-java-org-apache-geode-internal-cache-ValidatingDiskRegion.java
clean,0.0014067995,9.3786634E-4,4.6893317E-4,1,1," upthewaterspout@apache.org",,11,6,15,Thursday,42,1,1,10,0.6,170,90.5,4265,bc13d7051db6fdf0a05751062765348b7f831351-geode-core-src-main-java-org-apache-geode-internal-cache-InitialImageOperation.java
clean,0.00933126,0.00622084,0.00311042,1,1," upthewaterspout@apache.org",,9,5,15,Thursday,48,1,1,10,0.6,170,90.5,643,bc13d7051db6fdf0a05751062765348b7f831351-geode-core-src-main-java-org-apache-geode-internal-cache-NonLocalRegionEntry.java
clean,0.0014067995,9.3786634E-4,4.6893317E-4,1,1," upthewaterspout@apache.org",,13,7,15,Thursday,0,1,1,10,0.1,171,91.5,4265,2cf335c117639781d4ba58786c51f1a778a4c404-geode-core-src-main-java-org-apache-geode-internal-cache-InitialImageOperation.java
clean,6.397134E-4,2.5588536E-4,3.8382804E-4,0,2," upthewaterspout@apache.org",,20,14,15,Thursday,0,1,1,10,0.1,171,91.5,7816,2cf335c117639781d4ba58786c51f1a778a4c404-geode-core-src-main-java-org-apache-geode-internal-cache-Oplog.java
clean,0.00933126,0.00622084,0.00311042,1,1," upthewaterspout@apache.org",,11,6,15,Thursday,0,1,1,10,0.1,171,91.5,643,2cf335c117639781d4ba58786c51f1a778a4c404-geode-core-src-main-java-org-apache-geode-internal-cache-NonLocalRegionEntry.java
clean,0.0040834844,0.0022686026,0.001814882,3,4," upthewaterspout@apache.org",,13,9,15,Thursday,0,1,1,10,0.1,171,91.5,2204,2cf335c117639781d4ba58786c51f1a778a4c404-geode-core-src-main-java-org-apache-geode-internal-cache-AbstractRegionEntry.java
clean,0.0071856286,0.0047904192,0.0023952096,1,1," upthewaterspout@apache.org",,12,8,15,Thursday,0,1,1,10,0.1,171,91.5,835,2cf335c117639781d4ba58786c51f1a778a4c404-geode-core-src-main-java-org-apache-geode-internal-cache-ProxyRegionMap.java
clean,0.0045121266,0.0022560633,0.0022560633,3,1," upthewaterspout@apache.org",,10,6,15,Thursday,0,1,1,10,0.1,171,91.5,1773,2cf335c117639781d4ba58786c51f1a778a4c404-geode-core-src-main-java-org-apache-geode-internal-cache-DiskEntry.java
clean,0.007029877,0.0052724076,0.0017574693,1,0," upthewaterspout@apache.org",,8,5,15,Thursday,0,1,1,10,0.1,171,91.5,569,2cf335c117639781d4ba58786c51f1a778a4c404-geode-core-src-main-java-org-apache-geode-internal-cache-ValidatingDiskRegion.java
clean,0.012987013,0.008658009,0.0043290043,1,0," upthewaterspout@apache.org",,8,5,15,Thursday,0,1,1,10,0.1,171,91.5,462,2cf335c117639781d4ba58786c51f1a778a4c404-geode-core-src-main-java-org-apache-geode-internal-cache-RegionEntry.java
clean,0.048780486,0.030487806,0.018292682,1,2," upthewaterspout@apache.org",,10,5,15,Thursday,0,1,1,10,0.1,171,91.5,164,2cf335c117639781d4ba58786c51f1a778a4c404-geode-core-src-main-java-org-apache-geode-internal-cache-AbstractOplogDiskRegionEntry.java
clean,0.003339327,0.0030824556,2.568713E-4,2,7," upthewaterspout@apache.org",,24,12,15,Thursday,0,1,1,10,0.1,171,91.5,3893,2cf335c117639781d4ba58786c51f1a778a4c404-geode-core-src-main-java-org-apache-geode-internal-cache-AbstractRegionMap.java
clean,0.021152114,0.0112511255,0.00990099,2,1," upthewaterspout@apache.org",,7,5,15,Tuesday,64,1,2,2,1.0,172,92.5,2222,aa4878ef19d27a78454dc10b451199f088a2f37d-geode-core-src-main-java-org-apache-geode-internal-cache-FilterProfile.java
clean,0.019417476,0.019417476,0.0,0,0," upthewaterspout@apache.org",,5,3,15,Tuesday,154,1,2,2,1.0,172,92.5,206,aa4878ef19d27a78454dc10b451199f088a2f37d-geode-core-src-main-java-org-apache-geode-internal-util-concurrent-CopyOnWriteHashMap.java
clean,0.05882353,0.0,0.05882353,0,0," upthewaterspout@apache.org",,5,3,10,Monday,194,2,8,21,0.33333334,173,93.5,102,c5b1211758ece1346a4f69bf72f31b8d4b2a8441-extensions-geode-modules-session-internal-src-main-java-org-apache-geode-modules-session-internal-filter-attributes-AbstractDeltaSessionAttributes.java
clean,0.20588236,0.019607844,0.18627451,2,0," upthewaterspout@apache.org",,5,3,10,Monday,194,2,8,21,0.33333334,173,93.5,102,c5b1211758ece1346a4f69bf72f31b8d4b2a8441-extensions-geode-modules-session-internal-src-main-java-org-apache-geode-modules-session-internal-filter-SessionManager.java
clean,0.6944444,0.2777778,0.41666666,1,0," upthewaterspout@apache.org",,1,1,10,Monday,0,2,8,21,0.33333334,173,93.5,36,c5b1211758ece1346a4f69bf72f31b8d4b2a8441-extensions-session-testing-war-src-main-java-org-apache-geode-modules-session-ListenerStoredInSessionContext.java
clean,0.16872428,0.010288066,0.15843621,7,1," upthewaterspout@apache.org",,7,5,10,Monday,48,2,8,21,0.33333334,173,93.5,486,c5b1211758ece1346a4f69bf72f31b8d4b2a8441-extensions-geode-modules-session-internal-src-main-java-org-apache-geode-modules-session-internal-filter-GemfireSessionManager.java
clean,0.041237112,0.041237112,0.0,1,0," upthewaterspout@apache.org",,5,3,10,Monday,194,2,8,21,0.33333334,173,93.5,97,c5b1211758ece1346a4f69bf72f31b8d4b2a8441-extensions-geode-modules-session-internal-src-main-java-org-apache-geode-modules-session-internal-common-AbstractSessionCache.java
buggy,0.020997375,0.0131233595,0.007874016,0,2," upthewaterspout@apache.org",,4,2,10,Monday,4,2,8,21,0.33333334,173,93.5,381,c5b1211758ece1346a4f69bf72f31b8d4b2a8441-geode-assembly-src-test-java-org-apache-geode-session-tests-ServerContainer.java
clean,0.14173229,0.031496063,0.11023622,3,0," upthewaterspout@apache.org",,5,3,10,Monday,194,2,8,21,0.33333334,173,93.5,127,c5b1211758ece1346a4f69bf72f31b8d4b2a8441-extensions-geode-modules-session-internal-src-main-java-org-apache-geode-modules-session-internal-filter-DummySessionManager.java
clean,0.3181818,0.13636364,0.18181819,1,1," upthewaterspout@apache.org",,5,3,10,Monday,194,2,8,21,0.33333334,173,93.5,44,c5b1211758ece1346a4f69bf72f31b8d4b2a8441-extensions-geode-modules-session-src-main-java-org-apache-geode-modules-session-filter-SessionListener.java
clean,0.02166065,0.0,0.02166065,1,2," upthewaterspout@apache.org",,6,4,10,Monday,27,2,8,21,0.33333334,173,93.5,277,c5b1211758ece1346a4f69bf72f31b8d4b2a8441-extensions-geode-modules-session-src-main-java-org-apache-geode-modules-session-installer-Installer.java
clean,0.16470589,0.039215688,0.1254902,12,0," upthewaterspout@apache.org",,7,5,10,Monday,48,2,8,21,0.33333334,173,93.5,510,c5b1211758ece1346a4f69bf72f31b8d4b2a8441-extensions-geode-modules-session-internal-src-main-java-org-apache-geode-modules-session-internal-filter-GemfireHttpSession.java
clean,0.6944444,0.25,0.44444445,1,0," upthewaterspout@apache.org",,1,1,10,Monday,0,2,8,21,0.33333334,173,93.5,36,c5b1211758ece1346a4f69bf72f31b8d4b2a8441-extensions-session-testing-war-src-main-java-org-apache-geode-modules-session-functions-GetMaxInactiveInterval.java
clean,0.05232558,0.034883723,0.017441861,1,1," upthewaterspout@apache.org",,6,4,10,Monday,130,2,8,21,0.33333334,173,93.5,172,c5b1211758ece1346a4f69bf72f31b8d4b2a8441-extensions-geode-modules-session-internal-src-main-java-org-apache-geode-modules-session-internal-common-ClientServerSessionCache.java
clean,0.055045873,0.04587156,0.0091743115,1,0," upthewaterspout@apache.org",,7,5,10,Monday,108,2,8,21,0.33333334,173,93.5,109,c5b1211758ece1346a4f69bf72f31b8d4b2a8441-extensions-geode-modules-session-internal-src-main-java-org-apache-geode-modules-session-internal-filter-attributes-DeltaEvent.java
