isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.009756098,0.009756098,0.0,0,1," lgallinat@users.noreply.github.com",,25,11,17,Monday,10,1,3,3,1.0,1,1.0,205,56bd06dea4a1b41575633fe20eac8165efa573c5-geode-core-src-main-java-org-apache-geode-management-internal-cli-commands-GfshCommand.java
clean,0.034722224,0.027777778,0.0069444445,3,1," lgallinat@users.noreply.github.com",,18,12,17,Monday,32,1,3,3,1.0,1,1.0,144,56bd06dea4a1b41575633fe20eac8165efa573c5-geode-core-src-test-java-org-apache-geode-test-fake-Fakes.java
buggy,0.2940171,0.2,0.094017096,20,2," lgallinat@users.noreply.github.com",,14,11,17,Monday,42,1,3,3,1.0,1,1.0,585,56bd06dea4a1b41575633fe20eac8165efa573c5-geode-core-src-main-java-org-apache-geode-management-internal-configuration-domain-XmlEntity.java
clean,0.0023364485,0.0011682243,0.0011682243,0,1," lgallinat@users.noreply.github.com",,12,7,10,Thursday,6,1,1,2,0.5,2,1.5,856,ff215d4c8cb55f071f70553f4410df446aaec6d8-geode-core-src-main-java-org-apache-geode-internal-cache-DiskRegion.java
clean,0.045244895,0.026575884,0.01866901,32,7," lgallinat@users.noreply.github.com",,38,16,10,Thursday,6,1,1,2,0.5,2,1.5,4553,ff215d4c8cb55f071f70553f4410df446aaec6d8-geode-core-src-main-java-org-apache-geode-internal-cache-DiskStoreImpl.java
clean,0.022613065,0.015075377,0.0075376886,2,1," lgallinat@users.noreply.github.com",,14,9,14,Thursday,48,1,1,1,1.0,3,2.5,398,5321796cc5f2cfdbe78ec9be60a80b194ea0cc71-geode-core-src-main-java-org-apache-geode-internal-cache-DiskStoreMonitor.java
clean,0.4915254,0.40677965,0.084745765,1,0," lgallinat@users.noreply.github.com",,6,4,09,Thursday,97,1,4,10,0.8,4,3.5,59,3366f51356f0b7900f5fcb17afe84760959fbe73-geode-core-src-main-java-org-apache-geode-internal-cache-persistence-PersistentStateQueryResults.java
clean,0.0016064257,8.0321287E-4,8.0321287E-4,0,0," lgallinat@users.noreply.github.com",,18,12,09,Thursday,78,1,4,10,0.8,4,3.5,1245,3366f51356f0b7900f5fcb17afe84760959fbe73-geode-core-src-main-java-org-apache-geode-internal-cache-CacheDistributionAdvisor.java
clean,0.12643678,0.06896552,0.057471264,3,0," lgallinat@users.noreply.github.com",,8,6,09,Thursday,96,1,4,10,0.8,4,3.5,87,3366f51356f0b7900f5fcb17afe84760959fbe73-geode-core-src-main-java-org-apache-geode-internal-sequencelog-RegionLogger.java
clean,0.0040899795,0.0020449897,0.0020449897,0,0," lgallinat@users.noreply.github.com",,14,8,09,Thursday,78,1,4,10,0.8,4,3.5,489,3366f51356f0b7900f5fcb17afe84760959fbe73-geode-core-src-main-java-org-apache-geode-internal-cache-BucketPersistenceAdvisor.java
clean,0.052980132,0.01986755,0.03311258,1,0," lgallinat@users.noreply.github.com",,14,9,09,Thursday,96,1,4,10,0.8,4,3.5,302,3366f51356f0b7900f5fcb17afe84760959fbe73-geode-core-src-main-java-org-apache-geode-internal-cache-persistence-PersistentStateQueryMessage.java
clean,0.057268724,0.030837005,0.026431719,2,0," lgallinat@users.noreply.github.com",,9,6,09,Thursday,2,1,4,10,0.8,4,3.5,227,3366f51356f0b7900f5fcb17afe84760959fbe73-geode-core-src-main-java-org-apache-geode-internal-cache-persistence-PersistentMemberPattern.java
clean,0.21818182,0.18181819,0.036363635,1,0," lgallinat@users.noreply.github.com",,10,7,09,Thursday,70,1,4,10,0.8,4,3.5,165,3366f51356f0b7900f5fcb17afe84760959fbe73-geode-core-src-main-java-org-apache-geode-internal-cache-persistence-PersistentMemberID.java
clean,0.0021238937,0.0010619469,0.0010619469,0,1," lgallinat@users.noreply.github.com",,17,11,09,Thursday,9,1,4,10,0.8,4,3.5,2825,3366f51356f0b7900f5fcb17afe84760959fbe73-geode-core-src-main-java-org-apache-geode-internal-cache-DiskInitFile.java
clean,0.13235295,0.066176474,0.066176474,0,0," lgallinat@users.noreply.github.com",,8,6,09,Thursday,167,1,4,10,0.8,4,3.5,136,3366f51356f0b7900f5fcb17afe84760959fbe73-geode-core-src-main-java-org-apache-geode-internal-util-TransformUtils.java
clean,0.10766581,0.08182601,0.025839793,16,1," lgallinat@users.noreply.github.com",,16,10,09,Thursday,78,1,4,10,0.8,4,3.5,1161,3366f51356f0b7900f5fcb17afe84760959fbe73-geode-core-src-main-java-org-apache-geode-internal-cache-persistence-PersistenceAdvisorImpl.java
