isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,1.1039106,0.5407821,0.5631285,8,3," boglesby@users.noreply.github.com",,15,6,09,Thursday,0,2,3,3,0.6666667,1,1.0,895,9d46c0e85ed8af331b6f3d783ba4be849e2156de-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-command-GatewayReceiverCommand.java
clean,0.08627451,0.08235294,0.003921569,4,2," boglesby@users.noreply.github.com",,7,5,09,Thursday,0,2,3,3,0.6666667,1,1.0,255,9d46c0e85ed8af331b6f3d783ba4be849e2156de-geode-core-src-main-java-org-apache-geode-internal-cache-wan-GatewayReceiverStats.java
clean,0.03337306,0.0059594754,0.027413588,0,3," boglesby@users.noreply.github.com",,12,9,09,Thursday,2,2,3,3,0.6666667,1,1.0,839,9d46c0e85ed8af331b6f3d783ba4be849e2156de-geode-wan-src-main-java-org-apache-geode-internal-cache-wan-GatewaySenderEventRemoteDispatcher.java
clean,0.0036668412,0.0036668412,0.0,0,3," boglesby@users.noreply.github.com",,10,5,09,Friday,127,1,2,3,1.0,2,2.0,1909,9de4e754ebd7a31889f9a2ae36a0bcb98f5be2c3-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-CacheClientUpdater.java
clean,2.5863183E-4,1.2931591E-4,1.2931591E-4,0,1," boglesby@users.noreply.github.com",,48,24,09,Friday,2,1,2,3,1.0,2,2.0,7733,9de4e754ebd7a31889f9a2ae36a0bcb98f5be2c3-geode-core-src-main-java-org-apache-geode-internal-i18n-LocalizedStrings.java
clean,0.0013221684,8.814456E-4,4.407228E-4,1,3," boglesby@users.noreply.github.com",,11,5,09,Friday,34,1,2,3,1.0,2,2.0,2269,9de4e754ebd7a31889f9a2ae36a0bcb98f5be2c3-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-CacheClientNotifier.java
clean,0.02690583,0.02690583,0.0,0,1," boglesby@users.noreply.github.com",,12,7,17,Wednesday,156,2,4,11,0.45454547,3,3.0,223,b0e0070763f42eb1744643def8af913ae41055bc-geode-core-src-main-java-org-apache-geode-cache-asyncqueue-internal-AsyncEventQueueImpl.java
clean,2.0002E-4,1.0001E-4,1.0001E-4,0,11," boglesby@users.noreply.github.com",,41,19,17,Wednesday,2,2,4,11,0.45454547,3,3.0,9999,b0e0070763f42eb1744643def8af913ae41055bc-geode-core-src-main-java-org-apache-geode-internal-cache-PartitionedRegion.java
clean,0.018404908,0.018404908,0.0,1,1," boglesby@users.noreply.github.com",,24,11,17,Wednesday,2,2,4,11,0.45454547,3,3.0,326,b0e0070763f42eb1744643def8af913ae41055bc-geode-core-src-main-java-org-apache-geode-internal-cache-InternalCache.java
clean,0.16,0.08,0.08,0,2," boglesby@users.noreply.github.com",,7,4,17,Wednesday,140,2,4,11,0.45454547,3,3.0,25,b0e0070763f42eb1744643def8af913ae41055bc-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-InternalLuceneService.java
clean,0.11133603,0.08906882,0.022267206,5,10," boglesby@users.noreply.github.com",,39,16,17,Wednesday,1,2,4,11,0.45454547,3,3.0,494,b0e0070763f42eb1744643def8af913ae41055bc-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneServiceImpl.java
clean,0.23255815,0.20930232,0.023255814,3,0," boglesby@users.noreply.github.com",,7,5,17,Wednesday,1,2,4,11,0.45454547,3,3.0,129,b0e0070763f42eb1744643def8af913ae41055bc-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneRegionListener.java
clean,0.003988604,0.0037986704,1.8993352E-4,1,17," boglesby@users.noreply.github.com",,59,20,17,Wednesday,2,2,4,11,0.45454547,3,3.0,5265,b0e0070763f42eb1744643def8af913ae41055bc-geode-core-src-main-java-org-apache-geode-internal-cache-GemFireCacheImpl.java
clean,0.07167236,0.07167236,0.0,1,5," boglesby@users.noreply.github.com",,22,12,17,Wednesday,1,2,4,11,0.45454547,3,3.0,293,b0e0070763f42eb1744643def8af913ae41055bc-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneIndexImpl.java
