isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.029411765,0.014705882,0.014705882,0,0," ukohlmeyer@pivotal.io",,6,3,17,Wednesday,5,1,5,9,0.44444445,130,73.0,68,527fc76b99d7b576838ba435a470805b11043155-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-operations-GetRequestOperationHandler.java
clean,0.1980198,0.14851485,0.04950495,2,0," ukohlmeyer@pivotal.io",,10,4,17,Wednesday,3,1,5,9,0.44444445,130,73.0,101,527fc76b99d7b576838ba435a470805b11043155-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-ProtobufStreamProcessor.java
clean,0.05882353,0.029411765,0.029411765,0,0," ukohlmeyer@pivotal.io",,1,1,17,Wednesday,0,1,5,9,0.44444445,130,73.0,34,527fc76b99d7b576838ba435a470805b11043155-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-operations-GetRegionNamesRequestOperationHandler.java
clean,0.03125,0.015625,0.015625,0,0," ukohlmeyer@pivotal.io",,2,2,17,Wednesday,5,1,5,9,0.44444445,130,73.0,64,527fc76b99d7b576838ba435a470805b11043155-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-operations-RemoveRequestOperationHandler.java
clean,0.3529412,0.23529412,0.11764706,7,0," ukohlmeyer@pivotal.io",,2,2,17,Wednesday,5,1,5,9,0.44444445,130,73.0,153,527fc76b99d7b576838ba435a470805b11043155-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-utilities-ProtobufUtilities.java
clean,0.028169014,0.014084507,0.014084507,0,0," ukohlmeyer@pivotal.io",,3,3,17,Wednesday,5,1,5,9,0.44444445,130,73.0,71,527fc76b99d7b576838ba435a470805b11043155-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-operations-PutRequestOperationHandler.java
clean,0.17391305,0.17391305,0.0,0,2," ukohlmeyer@pivotal.io",,6,3,17,Wednesday,5,1,5,9,0.44444445,130,73.0,69,527fc76b99d7b576838ba435a470805b11043155-geode-protobuf-src-test-java-org-apache-geode-protocol-MessageUtil.java
clean,0.062937066,0.062937066,0.0,0,0," ukohlmeyer@pivotal.io",,3,3,17,Wednesday,5,1,5,9,0.44444445,130,73.0,143,527fc76b99d7b576838ba435a470805b11043155-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-utilities-ProtobufResponseUtilities.java
clean,0.030303031,0.030303031,0.0,0,0," ukohlmeyer@pivotal.io",,4,4,17,Wednesday,20,1,5,9,0.44444445,130,73.0,33,527fc76b99d7b576838ba435a470805b11043155-geode-protobuf-src-main-java-org-apache-geode-protocol-operations-OperationHandler.java
clean,0.02631579,0.019736841,0.0065789474,0,0," ukohlmeyer@pivotal.io",,4,3,11,Thursday,0,1,3,8,0.25,131,74.0,152,66468b1296e1bca64b88a7286d6fef225de24c74-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-utilities-ProtobufResponseUtilities.java
clean,0.029411765,0.014705882,0.014705882,0,0," ukohlmeyer@pivotal.io",,7,3,11,Thursday,0,1,3,8,0.25,131,74.0,68,66468b1296e1bca64b88a7286d6fef225de24c74-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-operations-GetRequestOperationHandler.java
clean,0.03125,0.015625,0.015625,0,0," ukohlmeyer@pivotal.io",,3,2,11,Thursday,0,1,3,8,0.25,131,74.0,64,66468b1296e1bca64b88a7286d6fef225de24c74-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-operations-RemoveRequestOperationHandler.java
clean,0.028169014,0.014084507,0.014084507,0,0," ukohlmeyer@pivotal.io",,4,3,11,Thursday,0,1,3,8,0.25,131,74.0,71,66468b1296e1bca64b88a7286d6fef225de24c74-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-operations-PutRequestOperationHandler.java
clean,0.15789473,0.09356725,0.064327486,3,0," ukohlmeyer@pivotal.io",,3,2,11,Thursday,0,1,3,8,0.25,131,74.0,171,66468b1296e1bca64b88a7286d6fef225de24c74-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-utilities-ProtobufUtilities.java
