isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
buggy,0.26811594,0.17391305,0.0942029,3,1," gesterzhou@users.noreply.github.com",,2,2,20,Saturday,4,1,1,1,1.0,1,1.0,138,c61d002e8ca4f9db6d61b0374eef1a9b39da7a26-geode-lucene-src-main-java-org-apache-geode-cache-lucene-FlatFormatSerializer.java
clean,0.04761905,0.023809524,0.023809524,2,2," gesterzhou@users.noreply.github.com",,13,9,21,Tuesday,22,1,1,1,1.0,2,2.0,210,de794ffc6a9135ae1c79f17f31a8d2c361e91219-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneIndexCreationProfile.java
buggy,0.2875,0.2375,0.05,3,1," gesterzhou@users.noreply.github.com",,1,1,23,Tuesday,0,1,1,1,1.0,3,2.0,80,cf5f83a2501877b5459c20f3ece6aafe1f6becf2-geode-core-src-test-java-org-apache-geode-internal-cache-PartitionedRegionGetSomeKeys.java
buggy,0.02629482,0.003187251,0.02310757,8,3," gesterzhou@users.noreply.github.com",,17,13,10,Wednesday,18,1,1,1,1.0,4,3.0,1255,662fb51b5f0de734191251e0ad84c1cb362a9505-geode-core-src-main-java-org-apache-geode-internal-cache-wan-GatewaySenderEventImpl.java
clean,0.02629482,0.003187251,0.02310757,8,3," gesterzhou@users.noreply.github.com",,18,13,10,Wednesday,0,1,1,1,1.0,5,4.0,1255,3c88526c35b2e308a826504626645eaa60fe2eba-geode-core-src-main-java-org-apache-geode-internal-cache-wan-GatewaySenderEventImpl.java
clean,0.0028399006,0.0014199503,0.0014199503,1,1," gesterzhou@users.noreply.github.com",,16,10,11,Friday,42,1,1,1,1.0,6,5.0,2817,d48607d51f718a6c497d7e6b14a8dc9b87fe2e67-geode-core-src-main-java-org-apache-geode-internal-cache-BucketAdvisor.java
buggy,0.010775862,0.00933908,0.0014367816,2,5," gesterzhou@users.noreply.github.com",,28,14,10,Tuesday,3,1,4,8,0.25,7,6.0,1392,e42ebec32518c014ab6bd3ffe6d1ee3cab813762-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySender.java
buggy,0.039473683,0.039473683,0.0,1,1," gesterzhou@users.noreply.github.com",,8,6,10,Tuesday,67,1,4,8,0.25,7,6.0,228,e42ebec32518c014ab6bd3ffe6d1ee3cab813762-geode-core-src-main-java-org-apache-geode-internal-cache-wan-parallel-ConcurrentParallelGatewaySenderQueue.java
buggy,0.020486556,0.020486556,0.0,4,2," gesterzhou@users.noreply.github.com",,11,8,10,Tuesday,67,1,4,8,0.25,7,6.0,781,e42ebec32518c014ab6bd3ffe6d1ee3cab813762-geode-core-src-main-java-org-apache-geode-internal-cache-wan-GatewaySenderStats.java
buggy,0.036363635,0.03418182,0.0021818182,2,3," gesterzhou@users.noreply.github.com",,20,14,10,Tuesday,3,1,4,8,0.25,7,6.0,1375,e42ebec32518c014ab6bd3ffe6d1ee3cab813762-geode-core-src-main-java-org-apache-geode-internal-cache-wan-AbstractGatewaySenderEventProcessor.java
buggy,0.011013215,0.009911894,0.0011013215,1,4," gesterzhou@users.noreply.github.com",,24,11,10,Tuesday,3,1,4,8,0.25,7,6.0,1816,e42ebec32518c014ab6bd3ffe6d1ee3cab813762-geode-core-src-main-java-org-apache-geode-internal-cache-wan-parallel-ParallelGatewaySenderQueue.java
buggy,0.0010348395,0.0010348395,0.0,0,2," gesterzhou@users.noreply.github.com",,33,15,10,Tuesday,3,1,4,8,0.25,7,6.0,2899,e42ebec32518c014ab6bd3ffe6d1ee3cab813762-geode-core-src-main-java-org-apache-geode-internal-cache-EntryEventImpl.java
