isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,7.646721E-4,7.646721E-4,0.0,1,16," dschneider@pivotal.io",,55,19,16,Friday,21,2,15,45,0.31111112,129,60.333336,5231,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-GemFireCacheImpl.java
clean,0.015021459,0.008583691,0.006437768,1,0," dschneider@pivotal.io",,8,4,16,Friday,111,2,15,45,0.31111112,129,60.333336,466,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-control-ResourceAdvisor.java
clean,0.0024077047,8.025682E-4,0.0016051364,0,0," dschneider@pivotal.io",,5,3,16,Friday,206,2,15,45,0.31111112,129,60.333336,1246,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-CacheDistributionAdvisor.java
clean,0.009345794,0.004672897,0.004672897,0,0," dschneider@pivotal.io",,8,4,16,Friday,111,2,15,45,0.31111112,129,60.333336,214,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-TXMessage.java
clean,0.014925373,0.0074626864,0.0074626864,0,0," dschneider@pivotal.io",,7,5,16,Friday,21,2,15,45,0.31111112,129,60.333336,134,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-admin-internal-PrepareBackupRequest.java
clean,0.016129032,0.008064516,0.008064516,0,0," dschneider@pivotal.io",,6,4,16,Friday,115,2,15,45,0.31111112,129,60.333336,248,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-persistence-MembershipViewRequest.java
buggy,0.0011467889,5.7339447E-4,5.7339447E-4,0,6," dschneider@pivotal.io",,10,5,16,Friday,1,2,15,45,0.31111112,129,60.333336,1744,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-TXManagerImpl.java
clean,0.006849315,0.0034246575,0.0034246575,0,1," dschneider@pivotal.io",,6,4,16,Friday,116,2,15,45,0.31111112,129,60.333336,292,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-admin-remote-ShutdownAllRequest.java
clean,0.022727273,0.011363637,0.011363637,0,0," dschneider@pivotal.io",,5,3,16,Friday,206,2,15,45,0.31111112,129,60.333336,176,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-persistence-RemovePersistentMemberMessage.java
clean,0.013513514,0.006756757,0.006756757,0,2," dschneider@pivotal.io",,6,4,16,Friday,116,2,15,45,0.31111112,129,60.333336,148,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-admin-remote-CompactRequest.java
clean,0.0039138943,0.0019569471,0.0019569471,0,0," dschneider@pivotal.io",,7,4,16,Friday,115,2,15,45,0.31111112,129,60.333336,511,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-DistTXPrecommitMessage.java
clean,0.01724138,0.00862069,0.00862069,0,0," dschneider@pivotal.io",,2,2,16,Friday,116,2,15,45,0.31111112,129,60.333336,116,a3484922e0573701682dabbf312f31d8871250c4-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-DestroyLuceneIndexMessage.java
clean,0.018518519,0.009259259,0.009259259,0,0," dschneider@pivotal.io",,6,4,16,Friday,116,2,15,45,0.31111112,129,60.333336,108,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-JtaAfterCompletionMessage.java
clean,0.007142857,0.007142857,0.0,0,1," dschneider@pivotal.io",,11,6,16,Friday,91,2,15,45,0.31111112,129,60.333336,140,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-test-java-org-apache-geode-test-fake-Fakes.java
clean,0.025,0.0125,0.0125,2,1," dschneider@pivotal.io",,10,7,16,Friday,60,2,15,45,0.31111112,129,60.333336,400,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-MemberFunctionStreamingMessage.java
clean,0.024096385,0.012048192,0.012048192,0,0," dschneider@pivotal.io",,6,4,16,Friday,116,2,15,45,0.31111112,129,60.333336,83,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-TXRemoteRollbackMessage.java
clean,0.011494253,0.0057471264,0.0057471264,0,0," dschneider@pivotal.io",,7,5,16,Friday,21,2,15,45,0.31111112,129,60.333336,174,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-admin-internal-FinishBackupRequest.java
clean,0.011235955,0.0037453184,0.007490637,0,1," dschneider@pivotal.io",,9,6,16,Friday,116,2,15,45,0.31111112,129,60.333336,267,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-wan-parallel-ParallelQueueRemovalMessage.java
clean,0.02991453,0.012820513,0.017094018,1,0," dschneider@pivotal.io",,8,5,16,Friday,52,2,15,45,0.31111112,129,60.333336,234,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-FindVersionTagOperation.java
clean,0.011976048,0.005988024,0.005988024,0,0," dschneider@pivotal.io",,5,3,16,Friday,206,2,15,45,0.31111112,129,60.333336,167,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-ClientBlacklistProcessor.java
clean,0.015384615,0.0076923077,0.0076923077,0,0," dschneider@pivotal.io",,6,4,16,Friday,116,2,15,45,0.31111112,129,60.333336,130,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-admin-remote-PrepareRevokePersistentIDRequest.java
clean,0.0043572984,0.0021786492,0.0021786492,0,1," dschneider@pivotal.io",,7,4,16,Friday,115,2,15,45,0.31111112,129,60.333336,459,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-DistTXCommitMessage.java
clean,0.012658228,0.006329114,0.006329114,0,0," dschneider@pivotal.io",,6,4,16,Friday,116,2,15,45,0.31111112,129,60.333336,158,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-AddCacheServerProfileMessage.java
clean,0.0130293155,0.0065146578,0.0065146578,0,0," dschneider@pivotal.io",,5,3,16,Friday,206,2,15,45,0.31111112,129,60.333336,307,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-persistence-PersistentStateQueryMessage.java
clean,0.014814815,0.0074074073,0.0074074073,0,0," dschneider@pivotal.io",,6,4,16,Friday,116,2,15,45,0.31111112,129,60.333336,135,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-admin-remote-MissingPersistentIDsRequest.java
clean,0.010752688,0.010752688,0.0,1,0," dschneider@pivotal.io",,7,5,16,Friday,135,2,15,45,0.31111112,129,60.333336,465,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-distributed-internal-DM.java
clean,0.008708273,0.008708273,0.0,2,4," dschneider@pivotal.io",,11,6,16,Friday,122,2,15,45,0.31111112,129,60.333336,1378,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-distributed-internal-LonerDistributionManager.java
clean,0.02173913,0.010869565,0.010869565,0,0," dschneider@pivotal.io",,6,4,16,Friday,116,2,15,45,0.31111112,129,60.333336,92,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-admin-internal-FlushToDiskRequest.java
clean,0.002260398,0.002260398,0.0,0,4," dschneider@pivotal.io",,19,8,16,Friday,21,2,15,45,0.31111112,129,60.333336,2212,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-xmlcache-CacheCreation.java
clean,0.022421524,0.011210762,0.011210762,3,0," dschneider@pivotal.io",,9,5,16,Friday,111,2,15,45,0.31111112,129,60.333336,446,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-DistributedRegionFunctionStreamingMessage.java
clean,0.0012928249,0.0012928249,0.0,0,9," dschneider@pivotal.io",,29,12,16,Friday,60,2,15,45,0.31111112,129,60.333336,3094,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-distributed-internal-InternalDistributedSystem.java
clean,0.010666667,0.0053333333,0.0053333333,1,0," dschneider@pivotal.io",,6,4,16,Friday,116,2,15,45,0.31111112,129,60.333336,375,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-management-internal-JmxManagerAdvisor.java
clean,0.0042735045,0.0021367522,0.0021367522,0,0," dschneider@pivotal.io",,7,4,16,Friday,115,2,15,45,0.31111112,129,60.333336,468,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-DistTXRollbackMessage.java
clean,0.018181818,0.009090909,0.009090909,0,0," dschneider@pivotal.io",,6,4,16,Friday,116,2,15,45,0.31111112,129,60.333336,110,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-pdx-internal-CheckTypeRegistryState.java
clean,0.0063091484,0.0063091484,0.0,0,1," dschneider@pivotal.io",,20,8,16,Friday,17,2,15,45,0.31111112,129,60.333336,317,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-InternalCache.java
clean,0.0027472528,0.0013736264,0.0013736264,0,2," dschneider@pivotal.io",,12,7,16,Friday,93,2,15,45,0.31111112,129,60.333336,728,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-wan-GatewaySenderAdvisor.java
clean,0.028169014,0.014084507,0.014084507,0,0," dschneider@pivotal.io",,6,4,16,Friday,116,2,15,45,0.31111112,129,60.333336,71,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-JtaBeforeCompletionMessage.java
clean,0.018867925,0.004716981,0.014150944,0,0," dschneider@pivotal.io",,7,4,16,Friday,115,2,15,45,0.31111112,129,60.333336,212,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-ha-QueueRemovalMessage.java
clean,0.007194245,0.0035971224,0.0035971224,0,0," dschneider@pivotal.io",,6,4,16,Friday,116,2,15,45,0.31111112,129,60.333336,278,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-FindRemoteTXMessage.java
clean,0.024691358,0.012345679,0.012345679,0,0," dschneider@pivotal.io",,5,3,16,Friday,206,2,15,45,0.31111112,129,60.333336,162,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-persistence-PrepareNewPersistentMemberMessage.java
clean,0.0027032648,0.0027032648,0.0,2,1," dschneider@pivotal.io",,17,6,16,Friday,91,2,15,45,0.31111112,129,60.333336,4809,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-distributed-internal-DistributionManager.java
clean,0.0069444445,0.0034722222,0.0034722222,0,0," dschneider@pivotal.io",,7,4,16,Friday,115,2,15,45,0.31111112,129,60.333336,288,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-TXRemoteCommitMessage.java
clean,0.01923077,0.009615385,0.009615385,0,0," dschneider@pivotal.io",,6,4,16,Friday,116,2,15,45,0.31111112,129,60.333336,104,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-admin-remote-RevokePersistentIDRequest.java
clean,0.1491228,0.00877193,0.14035088,0,0," dschneider@pivotal.io",,5,3,16,Friday,206,2,15,45,0.31111112,129,60.333336,114,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-RemoveClientFromBlacklistMessage.java
clean,0.0031460675,0.0013483146,0.0017977528,1,1," dschneider@pivotal.io",,8,6,16,Friday,51,2,15,45,0.31111112,129,60.333336,2225,a3484922e0573701682dabbf312f31d8871250c4-geode-core-src-main-java-org-apache-geode-internal-cache-FilterProfile.java
clean,0.01369863,0.006849315,0.006849315,0,0," dschneider@pivotal.io",,6,4,09,Wednesday,118,1,1,3,1.0,130,61.333336,146,83f27a7db3d2a226d9458292e734ae35abe4b332-geode-core-src-main-java-org-apache-geode-internal-cache-RegionExpiryTask.java
clean,9.991673E-4,4.1631973E-4,5.828476E-4,0,7," dschneider@pivotal.io",,50,20,09,Wednesday,55,1,1,3,1.0,130,61.333336,12010,83f27a7db3d2a226d9458292e734ae35abe4b332-geode-core-src-main-java-org-apache-geode-internal-cache-LocalRegion.java
clean,0.099631,0.04797048,0.051660515,2,0," dschneider@pivotal.io",,9,4,09,Wednesday,114,1,1,3,1.0,130,61.333336,542,83f27a7db3d2a226d9458292e734ae35abe4b332-geode-core-src-main-java-org-apache-geode-internal-cache-ExpiryTask.java
clean,2.210922E-4,0.0,2.210922E-4,0,6," dschneider@pivotal.io",,22,12,14,Thursday,31,1,1,2,1.0,131,62.333336,4523,adbd50a2df3e52c356915aacf83faec3ad233bf6-geode-core-src-main-java-org-apache-geode-internal-cache-DiskStoreImpl.java
clean,6.506181E-4,6.506181E-4,0.0,0,1," dschneider@pivotal.io",,8,5,15,Thursday,0,1,1,1,1.0,132,63.333336,1537,16480c81e5970dba5c984a6d10813bf980d200fd-geode-core-src-main-java-org-apache-geode-internal-cache-CachePerfStats.java
clean,0.0019556715,0.0019556715,0.0,0,1," dschneider@pivotal.io",,7,5,14,Thursday,126,1,1,2,1.0,131,62.333336,1534,adbd50a2df3e52c356915aacf83faec3ad233bf6-geode-core-src-main-java-org-apache-geode-internal-cache-CachePerfStats.java
