isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.03846154,0.01923077,0.01923077,0,0," mdodge@pivotal.io",,1,1,12,Monday,0,2,2,2,1.0,1,1.0,104,02d1edff0b6e24ee477415d636276363fcbbb311-geode-protobuf-src-main-java-org-apache-geode-protocol-protobuf-statistics-ProtobufClientStatisticsImpl.java
clean,0.06140351,0.03508772,0.02631579,1,7," mdodge@pivotal.io",,10,5,12,Monday,0,2,2,2,1.0,1,1.0,114,02d1edff0b6e24ee477415d636276363fcbbb311-geode-core-src-main-java-org-apache-geode-internal-cache-tier-sockets-ServerConnectionFactory.java
clean,0.13559322,0.06779661,0.06779661,7,0," mdodge@pivotal.io",,1,1,10,Monday,0,1,17,42,0.023809524,2,2.0,118,272f0f3177b2556fa1caa835704c2a36c4e04d55-geode-protobuf-src-main-java-org-apache-geode-internal-protocol-protobuf-utilities-ProtobufRequestUtilities.java
clean,0.32,0.16,0.16,2,0," mdodge@pivotal.io",,1,1,10,Monday,0,1,17,42,0.023809524,2,2.0,75,272f0f3177b2556fa1caa835704c2a36c4e04d55-geode-protobuf-src-main-java-org-apache-geode-internal-protocol-protobuf-operations-PutRequestOperationHandler.java
clean,0.12903225,0.06451613,0.06451613,1,0," mdodge@pivotal.io",,1,1,10,Monday,0,1,17,42,0.023809524,2,2.0,31,272f0f3177b2556fa1caa835704c2a36c4e04d55-geode-protobuf-src-main-java-org-apache-geode-internal-protocol-protobuf-statistics-ProtobufClientStatistics.java
clean,0.12244898,0.040816326,0.08163265,1,0," mdodge@pivotal.io",,1,1,10,Monday,0,1,17,42,0.023809524,2,2.0,49,272f0f3177b2556fa1caa835704c2a36c4e04d55-geode-protobuf-src-test-java-org-apache-geode-internal-protocol-protobuf-statistics-NoOpProtobufStatistics.java
clean,0.12903225,0.06451613,0.06451613,1,0," mdodge@pivotal.io",,1,1,10,Monday,0,1,17,42,0.023809524,2,2.0,31,272f0f3177b2556fa1caa835704c2a36c4e04d55-geode-protobuf-src-main-java-org-apache-geode-internal-protocol-exception-InvalidProtocolMessageException.java
clean,0.26041666,0.125,0.13541667,2,0," mdodge@pivotal.io",,1,1,10,Monday,0,1,17,42,0.023809524,2,2.0,96,272f0f3177b2556fa1caa835704c2a36c4e04d55-geode-protobuf-src-main-java-org-apache-geode-internal-protocol-protobuf-operations-PutAllRequestOperationHandler.java
clean,0.21153846,0.10576923,0.10576923,2,0," mdodge@pivotal.io",,1,1,10,Monday,0,1,17,42,0.023809524,2,2.0,104,272f0f3177b2556fa1caa835704c2a36c4e04d55-geode-protobuf-src-main-java-org-apache-geode-internal-protocol-protobuf-registry-OperationContextRegistry.java
clean,0.11111111,0.055555556,0.055555556,1,0," mdodge@pivotal.io",,1,1,10,Monday,0,1,17,42,0.023809524,2,2.0,36,272f0f3177b2556fa1caa835704c2a36c4e04d55-geode-protobuf-src-main-java-org-apache-geode-internal-serialization-TypeCodec.java
