isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.023696683,0.023696683,0.0,0,0," alb3rtobr@users.noreply.github.com",,10,7,13,Thursday,496,1,3,5,0.6,1,1.0,211,a806801cd639294a2593673a10e0487965c9dd23-geode-core-src-main-java-org-apache-geode-management-DiskStoreMXBean.java
clean,0.007444712,0.007444712,0.0,5,7," alb3rtobr@users.noreply.github.com",,53,22,13,Thursday,119,1,3,5,0.6,1,1.0,4567,a806801cd639294a2593673a10e0487965c9dd23-geode-core-src-main-java-org-apache-geode-internal-cache-DiskStoreImpl.java
clean,0.028248588,0.028248588,0.0,0,0," alb3rtobr@users.noreply.github.com",,7,5,13,Thursday,496,1,3,5,0.6,1,1.0,177,a806801cd639294a2593673a10e0487965c9dd23-geode-core-src-main-java-org-apache-geode-management-internal-beans-DiskStoreMBean.java
clean,0.036231883,0.018115941,0.018115941,1,0," alb3rtobr@users.noreply.github.com",,9,7,13,Thursday,182,1,3,5,0.6,1,1.0,276,a806801cd639294a2593673a10e0487965c9dd23-geode-core-src-main-java-org-apache-geode-management-internal-beans-DiskStoreMBeanBridge.java
clean,0.008333334,0.008333334,0.0,0,0," alb3rtobr@users.noreply.github.com",,10,8,13,Thursday,119,1,3,5,0.6,1,1.0,120,a806801cd639294a2593673a10e0487965c9dd23-geode-core-src-main-java-org-apache-geode-internal-cache-DiskDirectoryStats.java
clean,0.09411765,0.011764706,0.08235294,1,0," alb3rtobr@users.noreply.github.com",,11,8,10,Monday,123,1,4,4,1.0,2,2.0,85,c31bfd795c349390e2ce0d265eee6de21e2fd966-geode-core-src-main-java-org-apache-geode-internal-statistics-platform-LinuxProcessStats.java
clean,0.12941177,0.0,0.12941177,2,0," alb3rtobr@users.noreply.github.com",,8,6,10,Monday,500,1,4,4,1.0,2,2.0,85,c31bfd795c349390e2ce0d265eee6de21e2fd966-geode-core-src-main-java-org-apache-geode-internal-PureJavaMode.java
clean,0.042990655,0.022429906,0.020560747,3,1," alb3rtobr@users.noreply.github.com",,19,11,10,Monday,103,1,4,4,1.0,2,2.0,535,c31bfd795c349390e2ce0d265eee6de21e2fd966-geode-core-src-main-java-org-apache-geode-internal-statistics-GemFireStatSampler.java
clean,0.012798139,0.0034904014,0.009307737,4,0," alb3rtobr@users.noreply.github.com",,52,21,10,Monday,53,1,4,4,1.0,2,2.0,1719,c31bfd795c349390e2ce0d265eee6de21e2fd966-geode-core-src-main-java-org-apache-geode-management-internal-beans-MemberMBeanBridge.java
clean,0.028708134,0.0,0.028708134,1,1," alb3rtobr@users.noreply.github.com",,9,6,10,Monday,193,1,6,9,0.6666667,3,3.0,209,d3b1747b1c558dc32bfc7e179fe4b336310b4471-geode-core-src-main-java-org-apache-geode-internal-VersionDescription.java
clean,0.042801555,0.014699524,0.028102033,1,4," alb3rtobr@users.noreply.github.com",,34,21,10,Monday,116,1,6,9,0.6666667,3,3.0,2313,d3b1747b1c558dc32bfc7e179fe4b336310b4471-geode-core-src-main-java-org-apache-geode-internal-SystemAdmin.java
clean,0.0037037036,0.0,0.0037037036,0,0," alb3rtobr@users.noreply.github.com",,2,2,10,Monday,200,1,6,9,0.6666667,3,3.0,270,d3b1747b1c558dc32bfc7e179fe4b336310b4471-geode-core-src-main-java-org-apache-geode-internal-logging-Banner.java
clean,0.038724374,0.006833713,0.03189066,2,0," alb3rtobr@users.noreply.github.com",,17,11,10,Monday,116,1,6,9,0.6666667,3,3.0,439,d3b1747b1c558dc32bfc7e179fe4b336310b4471-geode-core-src-main-java-org-apache-geode-internal-ManagerInfo.java
clean,0.013745705,0.0068728523,0.0068728523,1,1," alb3rtobr@users.noreply.github.com",,9,7,10,Monday,130,1,6,9,0.6666667,3,3.0,291,d3b1747b1c558dc32bfc7e179fe4b336310b4471-geode-core-src-main-java-org-apache-geode-internal-offheap-AddressableMemoryManager.java
clean,0.02583423,0.0010764262,0.024757804,2,0," alb3rtobr@users.noreply.github.com",,20,11,10,Monday,11,1,6,9,0.6666667,3,3.0,929,d3b1747b1c558dc32bfc7e179fe4b336310b4471-geode-core-src-main-java-org-apache-geode-admin-jmx-internal-AgentLauncher.java
clean,0.032967035,0.016483517,0.016483517,1,1," alb3rtobr@users.noreply.github.com",,10,8,10,Monday,130,1,6,9,0.6666667,3,3.0,182,d3b1747b1c558dc32bfc7e179fe4b336310b4471-geode-core-src-main-java-org-apache-geode-internal-size-ReflectionSingleObjectSizer.java
clean,0.018348623,0.0,0.018348623,1,3," alb3rtobr@users.noreply.github.com",,18,10,10,Monday,87,1,6,9,0.6666667,3,3.0,327,d3b1747b1c558dc32bfc7e179fe4b336310b4471-geode-core-src-main-java-org-apache-geode-management-internal-cli-Launcher.java
clean,0.42676768,0.1388889,0.28787878,11,1," alb3rtobr@users.noreply.github.com",,20,15,10,Monday,116,1,6,9,0.6666667,3,3.0,792,d3b1747b1c558dc32bfc7e179fe4b336310b4471-geode-core-src-main-java-org-apache-geode-internal-OSProcess.java
