isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
buggy,0.06923077,0.033333335,0.035897437,0,15," nnag@pivotal.io",,27,9,13,Monday,0,1,1,1,1.0,53,43.0,390,3433b3e27a51baf17135febb39cb1f9bf0edd03b-geode-core-src-test-java-org-apache-geode-test-dunit-standalone-ProcessManager.java
clean,0.04761905,0.015873017,0.031746034,0,1," nnag@pivotal.io",,8,5,10,Wednesday,82,1,1,1,1.0,54,44.0,63,867ac0691cf814100da3a106f570e069bec27ca1-geode-lucene-src-main-java-org-apache-geode-cache-lucene-PageableLuceneQueryResults.java
clean,0.018348623,0.0091743115,0.0091743115,0,1," nnag@pivotal.io",,11,8,18,Wednesday,84,2,15,42,0.5,55,45.0,109,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-LuceneQueryFactory.java
clean,0.015151516,0.0,0.015151516,0,0," nnag@pivotal.io",,1,1,18,Wednesday,0,2,15,42,0.5,55,45.0,66,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneIndexFactoryImpl.java
clean,0.025423728,0.0,0.025423728,0,0," nnag@pivotal.io",,1,1,18,Wednesday,0,2,15,42,0.5,55,45.0,118,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-partition-BucketTargetingMap.java
clean,0.03508772,0.0,0.03508772,0,0," nnag@pivotal.io",,7,5,18,Wednesday,155,2,15,42,0.5,55,45.0,57,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-cli-LuceneQueryInfo.java
clean,0.07017544,0.03508772,0.03508772,1,0," nnag@pivotal.io",,5,3,18,Wednesday,170,2,15,42,0.5,55,45.0,57,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-core-src-main-java-org-apache-geode-internal-cache-xmlcache-XmlGenerator.java
clean,0.13157895,0.0,0.13157895,0,1," nnag@pivotal.io",,5,3,18,Wednesday,170,2,15,42,0.5,55,45.0,114,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-directory-DumpDirectoryFiles.java
clean,0.012345679,0.0061728396,0.0061728396,0,0," nnag@pivotal.io",,7,4,18,Wednesday,170,2,15,42,0.5,55,45.0,162,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-filesystem-File.java
clean,0.011764706,0.005882353,0.005882353,0,2," nnag@pivotal.io",,8,5,18,Wednesday,127,2,15,42,0.5,55,45.0,170,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-PageableLuceneQueryResultsImpl.java
clean,0.008264462,0.0,0.008264462,0,2," nnag@pivotal.io",,10,7,18,Wednesday,46,2,15,42,0.5,55,45.0,121,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-test-java-org-apache-geode-cache-lucene-test-IndexRepositorySpy.java
clean,0.027027028,0.0,0.027027028,0,0," nnag@pivotal.io",,2,2,18,Wednesday,140,2,15,42,0.5,55,45.0,37,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneEventSubstitutionFilter.java
clean,0.017094018,0.0,0.017094018,1,3," nnag@pivotal.io",,9,5,18,Wednesday,95,2,15,42,0.5,55,45.0,117,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-xml-LuceneIndexCreation.java
clean,0.05882353,0.029411765,0.029411765,0,0," nnag@pivotal.io",,6,4,18,Wednesday,79,2,15,42,0.5,55,45.0,34,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-xml-LuceneServiceXmlGenerator.java
clean,0.009803922,0.0,0.009803922,0,0," nnag@pivotal.io",,6,4,18,Wednesday,142,2,15,42,0.5,55,45.0,102,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-filesystem-FileSystemStats.java
clean,0.016666668,0.0,0.016666668,0,2," nnag@pivotal.io",,6,3,18,Wednesday,93,2,15,42,0.5,55,45.0,60,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneBucketListener.java
clean,0.0032626428,0.0016313214,0.0016313214,0,3," nnag@pivotal.io",,31,12,18,Wednesday,15,2,15,42,0.5,55,45.0,613,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-cli-LuceneIndexCommands.java
clean,0.004219409,0.0,0.004219409,0,8," nnag@pivotal.io",,21,10,18,Wednesday,93,2,15,42,0.5,55,45.0,237,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneIndexForPartitionedRegion.java
clean,0.010204081,0.0,0.010204081,0,0," nnag@pivotal.io",,1,1,18,Wednesday,0,2,15,42,0.5,55,45.0,98,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-results-PageEntry.java
clean,0.05263158,0.02631579,0.02631579,0,0," nnag@pivotal.io",,5,3,18,Wednesday,170,2,15,42,0.5,55,45.0,38,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-core-src-test-java-org-apache-geode-internal-cache-extension-mock-AbstractMockExtensionXmlGenerator.java
clean,0.0057471264,0.0,0.0057471264,0,1," nnag@pivotal.io",,7,4,18,Wednesday,126,2,15,42,0.5,55,45.0,174,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-LuceneIndexCreationProfile.java
clean,0.032258064,0.008064516,0.024193548,0,1," nnag@pivotal.io",,6,4,18,Wednesday,65,2,15,42,0.5,55,45.0,124,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-xml-LuceneXmlParser.java
clean,0.01910828,0.0,0.01910828,0,4," nnag@pivotal.io",,10,5,18,Wednesday,155,2,15,42,0.5,55,45.0,157,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-cli-LuceneIndexDetails.java
clean,0.05376344,0.02688172,0.02688172,3,0," nnag@pivotal.io",,5,3,18,Wednesday,170,2,15,42,0.5,55,45.0,186,3fd6330048f19124d6d7c2406d40e800e920cac3-geode-lucene-src-main-java-org-apache-geode-cache-lucene-internal-repository-serializer-SerializerUtil.java
