isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.018675722,0.009337861,0.009337861,1,44," slachiewicz@apache.org",,94,16,23,Thursday,251,1,1,1,1.0,1,1.0,1178,e4b53d3f2c00e00d78129e20e177399a12d27847-maven-model-builder-src-main-java-org-apache-maven-model-validation-DefaultModelValidator.java
clean,0.0048076925,0.0024038462,0.0024038462,0,4," slachiewicz@apache.org",,16,10,15,Monday,33,3,4,4,1.0,2,2.0,416,78f605e377a6450828e8b3e516d132e6797603df-maven-core-src-main-java-org-apache-maven-artifact-repository-MavenArtifactRepository.java
clean,0.008281574,0.0062111802,0.0020703934,0,41," slachiewicz@apache.org",,98,16,15,Monday,274,3,4,4,1.0,2,2.0,483,78f605e377a6450828e8b3e516d132e6797603df-maven-core-src-main-java-org-apache-maven-plugin-PluginParameterExpressionEvaluator.java
clean,0.026041666,0.015625,0.010416667,0,4," slachiewicz@apache.org",,15,7,15,Monday,592,3,4,4,1.0,2,2.0,192,78f605e377a6450828e8b3e516d132e6797603df-maven-plugin-api-src-main-java-org-apache-maven-plugin-AbstractMojo.java
clean,0.03846154,0.01923077,0.01923077,0,3," slachiewicz@apache.org",,7,4,15,Monday,612,3,4,4,1.0,2,2.0,52,78f605e377a6450828e8b3e516d132e6797603df-maven-model-builder-src-main-java-org-apache-maven-model-interpolation-ModelInterpolator.java
clean,0.70857143,0.47428572,0.23428571,2,23," slachiewicz@apache.org",,53,14,22,Sunday,683,1,1,2,1.0,3,2.0,175,396291bba06073603c5c6d637bd4964873bfdc70-maven-embedder-src-main-java-org-apache-maven-cli-CLIManager.java
clean,0.028653296,0.006876791,0.021776505,1,57," slachiewicz@apache.org",,195,32,22,Sunday,81,1,1,2,1.0,3,2.0,1745,396291bba06073603c5c6d637bd4964873bfdc70-maven-embedder-src-main-java-org-apache-maven-cli-MavenCli.java
buggy,0.12722646,0.124681935,0.0025445293,1,5," slachiewicz@apache.org",,11,8,03,Saturday,349,1,2,2,0.5,4,3.0,786,bb3ec5da71d26d105972392f0a20bc61bc5d8c53-maven-core-src-main-java-org-apache-maven-bridge-MavenRepositorySystem.java
buggy,0.020338982,0.010169491,0.010169491,3,32," slachiewicz@apache.org",,42,11,03,Saturday,349,1,2,2,0.5,4,3.0,295,bb3ec5da71d26d105972392f0a20bc61bc5d8c53-maven-core-src-main-java-org-apache-maven-project-DefaultProjectBuildingHelper.java
clean,0.5714286,0.1889401,0.3824885,2,23," slachiewicz@apache.org",,54,14,22,Sunday,19,1,1,2,1.0,5,4.0,217,b7249aff22b8993ddecfed26003c2e1bc04e708c-maven-embedder-src-main-java-org-apache-maven-cli-CLIManager.java
clean,0.02908668,0.022105876,0.006980803,1,57," slachiewicz@apache.org",,197,33,22,Sunday,5,1,1,2,1.0,5,4.0,1719,b7249aff22b8993ddecfed26003c2e1bc04e708c-maven-embedder-src-main-java-org-apache-maven-cli-MavenCli.java
clean,0.020338982,0.010169491,0.010169491,3,32," slachiewicz@apache.org",,43,11,04,Saturday,83,1,1,1,1.0,6,5.0,295,763f76cf833cddd6630add035c541ac54bbe381d-maven-core-src-main-java-org-apache-maven-project-DefaultProjectBuildingHelper.java
clean,0.73333335,0.73333335,0.0,0,0," slachiewicz@apache.org",,1,1,14,Saturday,0,1,1,1,1.0,7,6.0,30,6c01ec18cbd75d808579cd1708bd795d4efae6c9-maven-core-src-main-java-org-apache-maven-artifact-resolver-filter-ExclusionArtifactFilter.java
clean,0.020057306,0.00974212,0.010315186,8,57," slachiewicz@apache.org",,199,34,04,Friday,81,1,5,6,0.8333333,8,7.0,1745,59bd396e6e85295c69b0cda98796821a97c28562-maven-embedder-src-main-java-org-apache-maven-cli-MavenCli.java
clean,0.010204081,0.0051020407,0.0051020407,0,21," slachiewicz@apache.org",,67,18,04,Friday,410,1,5,6,0.8333333,8,7.0,196,59bd396e6e85295c69b0cda98796821a97c28562-maven-embedder-src-main-java-org-apache-maven-cli-CLIReportingUtils.java
clean,0.03883495,0.019417476,0.019417476,0,1," slachiewicz@apache.org",,10,5,04,Friday,495,1,5,6,0.8333333,8,7.0,103,59bd396e6e85295c69b0cda98796821a97c28562-maven-embedder-src-main-java-org-apache-maven-cli-transfer-Slf4jMavenTransferListener.java
clean,0.027777778,0.013888889,0.013888889,0,0," slachiewicz@apache.org",,3,3,04,Friday,860,1,5,6,0.8333333,8,7.0,72,59bd396e6e85295c69b0cda98796821a97c28562-maven-embedder-src-main-java-org-apache-maven-cli-logging-impl-UnsupportedSlf4jBindingConfiguration.java
clean,0.11945392,0.06484642,0.054607507,6,0," slachiewicz@apache.org",,4,4,04,Friday,495,1,5,6,0.8333333,8,7.0,293,59bd396e6e85295c69b0cda98796821a97c28562-maven-embedder-src-main-java-org-apache-maven-cli-configuration-SettingsXmlConfigurationProcessor.java
clean,0.025423728,0.012711864,0.012711864,2,5," slachiewicz@apache.org",,25,9,04,Friday,244,1,5,6,0.8333333,8,7.0,472,59bd396e6e85295c69b0cda98796821a97c28562-maven-embedder-src-main-java-org-apache-maven-cli-event-ExecutionEventLogger.java
clean,0.0025839794,0.0025839794,0.0,0,1," slachiewicz@apache.org",,8,7,16,Wednesday,218,1,1,1,1.0,9,4.666667,387,5553ff0ca6b9888a72343268cc3aa92489e424d9-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-DefaultArtifactDescriptorReader.java
clean,0.0025773195,0.0,0.0025773195,0,1," slachiewicz@apache.org",,9,7,16,Wednesday,0,1,1,1,1.0,10,5.666667,388,6d630388e6b4910d68eaf14a1b56301c7c6f3eba-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-DefaultArtifactDescriptorReader.java
clean,0.093596056,0.014778325,0.07881773,0,13," slachiewicz@apache.org",,29,13,21,Saturday,713,3,8,8,0.875,11,6.666667,203,ace32fdbe00f0d56e80b800bf5fa4196167e6434-maven-core-src-main-java-org-apache-maven-execution-ReactorManager.java
clean,0.0035536604,7.1073207E-4,0.0028429283,0,52," slachiewicz@apache.org",,116,27,21,Saturday,0,3,8,8,0.875,11,6.666667,1407,ace32fdbe00f0d56e80b800bf5fa4196167e6434-maven-model-builder-src-main-java-org-apache-maven-model-building-DefaultModelBuilder.java
clean,0.03125,0.00390625,0.02734375,0,21," slachiewicz@apache.org",,33,10,21,Saturday,714,3,8,8,0.875,11,6.666667,256,ace32fdbe00f0d56e80b800bf5fa4196167e6434-maven-core-src-main-java-org-apache-maven-ReactorReader.java
clean,0.026717557,0.003816794,0.022900764,0,4," slachiewicz@apache.org",,14,9,21,Saturday,1043,3,8,8,0.875,11,6.666667,524,ace32fdbe00f0d56e80b800bf5fa4196167e6434-maven-compat-src-main-java-org-apache-maven-repository-metadata-MetadataGraph.java
clean,0.008705114,0.0010881393,0.007616975,0,5," slachiewicz@apache.org",,26,9,21,Saturday,474,3,8,8,0.875,11,6.666667,919,ace32fdbe00f0d56e80b800bf5fa4196167e6434-maven-compat-src-main-java-org-apache-maven-repository-legacy-LegacyRepositorySystem.java
