isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.006329114,0.003164557,0.003164557,0,3," jason@tesla.io",,25,7,18,Thursday,53,1,1,1,1.0,56,33.0,316,f684761dee739b4ec8a7e6db5a0a6a0b809e66c9-maven-model-builder-src-main-java-org-apache-maven-model-inheritance-DefaultInheritanceAssembler.java
clean,0.775,0.325,0.45,0,0," jason@tesla.io",,1,1,06,Tuesday,0,1,2,19,0.05263158,57,9.089286,40,ff3e1148b208fce37afd81cfcb1eed3872629571-maven-wrapper-src-main-java-org-apache-maven-wrapper-cli-ProjectPropertiesCommandLineConverter.java
clean,0.21428572,0.071428575,0.14285715,0,0," jason@tesla.io",,1,1,06,Tuesday,0,1,2,19,0.05263158,57,9.089286,28,ff3e1148b208fce37afd81cfcb1eed3872629571-maven-wrapper-src-main-java-org-apache-maven-wrapper-Downloader.java
clean,0.96666664,0.4,0.56666666,0,0," jason@tesla.io",,1,1,06,Tuesday,0,1,2,19,0.05263158,57,9.089286,60,ff3e1148b208fce37afd81cfcb1eed3872629571-maven-wrapper-src-main-java-org-apache-maven-wrapper-cli-AbstractPropertiesCommandLineConverter.java
clean,1.3433477,0.57939917,0.7639485,0,0," jason@tesla.io",,1,1,06,Tuesday,0,1,2,19,0.05263158,57,9.089286,233,ff3e1148b208fce37afd81cfcb1eed3872629571-maven-wrapper-src-main-java-org-apache-maven-wrapper-Installer.java
clean,0.8636364,0.3409091,0.52272725,0,0," jason@tesla.io",,1,1,06,Tuesday,0,1,2,19,0.05263158,57,9.089286,44,ff3e1148b208fce37afd81cfcb1eed3872629571-maven-wrapper-src-main-java-org-apache-maven-wrapper-cli-AbstractCommandLineConverter.java
clean,0.8947368,0.40350878,0.49122807,0,0," jason@tesla.io",,1,1,06,Tuesday,0,1,2,19,0.05263158,57,9.089286,57,ff3e1148b208fce37afd81cfcb1eed3872629571-maven-wrapper-src-main-java-org-apache-maven-wrapper-BootstrapMainStarter.java
clean,1.2881356,0.5480226,0.740113,0,0," jason@tesla.io",,1,1,06,Tuesday,0,1,2,19,0.05263158,57,9.089286,177,ff3e1148b208fce37afd81cfcb1eed3872629571-maven-wrapper-src-main-java-org-apache-maven-wrapper-WrapperExecutor.java
clean,1.4533334,0.6207407,0.8325926,0,0," jason@tesla.io",,1,1,06,Tuesday,0,1,2,19,0.05263158,57,9.089286,675,ff3e1148b208fce37afd81cfcb1eed3872629571-maven-wrapper-src-main-java-org-apache-maven-wrapper-cli-CommandLineParser.java
clean,1.1897811,0.5109489,0.6788321,0,0," jason@tesla.io",,1,1,06,Tuesday,0,1,2,19,0.05263158,57,9.089286,137,ff3e1148b208fce37afd81cfcb1eed3872629571-maven-wrapper-src-main-java-org-apache-maven-wrapper-DefaultDownloader.java
clean,1.2039474,0.49342105,0.7105263,0,0," jason@tesla.io",,1,1,06,Tuesday,0,1,2,19,0.05263158,57,9.089286,152,ff3e1148b208fce37afd81cfcb1eed3872629571-maven-wrapper-src-main-java-org-apache-maven-wrapper-MavenWrapperMain.java
clean,0.51428574,0.2,0.31428573,0,0," jason@tesla.io",,1,1,06,Tuesday,0,1,2,19,0.05263158,57,9.089286,35,ff3e1148b208fce37afd81cfcb1eed3872629571-maven-wrapper-src-main-java-org-apache-maven-wrapper-cli-CommandLineArgumentException.java
clean,1.2481203,0.556391,0.6917293,0,0," jason@tesla.io",,1,1,06,Tuesday,0,1,2,19,0.05263158,57,9.089286,133,ff3e1148b208fce37afd81cfcb1eed3872629571-maven-wrapper-src-main-java-org-apache-maven-wrapper-cli-ParsedCommandLine.java
