isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.035928145,0.017964073,0.017964073,0,4," khmarbaise@apache.org",,7,5,20,Saturday,98,1,3,5,0.6,6,4.5,167,d4e299acec5dbb1f80766eb2e0a6ad533e3b1077-maven-compat-src-main-java-org-apache-maven-artifact-resolver-DebugResolutionListener.java
clean,0.13841368,0.077760495,0.060653187,10,33," khmarbaise@apache.org",,95,12,20,Saturday,98,1,3,5,0.6,6,4.5,643,d4e299acec5dbb1f80766eb2e0a6ad533e3b1077-maven-compat-src-main-java-org-apache-maven-artifact-resolver-DefaultArtifactResolver.java
clean,0.25454545,0.16363636,0.09090909,1,4," khmarbaise@apache.org",,6,3,20,Saturday,1917,1,3,5,0.6,6,4.5,55,d4e299acec5dbb1f80766eb2e0a6ad533e3b1077-maven-compat-src-main-java-org-apache-maven-artifact-repository-ArtifactRepositoryFactory.java
clean,0.49541286,0.27522936,0.22018349,0,8," khmarbaise@apache.org",,22,8,20,Saturday,98,1,3,5,0.6,6,4.5,109,d4e299acec5dbb1f80766eb2e0a6ad533e3b1077-maven-compat-src-main-java-org-apache-maven-artifact-resolver-ArtifactResolver.java
clean,0.0050251256,0.0025125628,0.0025125628,0,9," khmarbaise@apache.org",,24,7,20,Saturday,98,1,3,5,0.6,6,4.5,796,d4e299acec5dbb1f80766eb2e0a6ad533e3b1077-maven-compat-src-main-java-org-apache-maven-repository-legacy-resolver-DefaultLegacyArtifactCollector.java
clean,0.36162362,0.003690037,0.35793358,1,22," khmarbaise@apache.org",,49,13,16,Wednesday,15,1,1,1,1.0,7,5.5,271,8a51f9e5121a4cff75fbc7ddaf0b7eea9c9d4e10-maven-embedder-src-main-java-org-apache-maven-cli-CLIManager.java
buggy,0.03529412,0.019607844,0.015686275,2,17," khmarbaise@apache.org",,27,9,15,Friday,118,1,1,1,1.0,8,6.5,255,72e2478ec589e906afa1409c192cee7e33adde96-maven-core-src-main-java-org-apache-maven-ReactorReader.java
buggy,0.0390625,0.0234375,0.015625,2,18," khmarbaise@apache.org",,28,9,17,Friday,0,1,1,1,1.0,9,7.5,256,b9cc9c3652d43f0efce36d57c0ec1de35d4e7c56-maven-core-src-main-java-org-apache-maven-ReactorReader.java
buggy,0.04263566,0.011627907,0.031007752,2,19," khmarbaise@apache.org",,29,9,20,Friday,0,1,1,1,1.0,10,8.5,258,f3a3ef2632683dd1627ca42a4ded87337e937823-maven-core-src-main-java-org-apache-maven-ReactorReader.java
buggy,0.03952569,0.023715414,0.015810277,3,20," khmarbaise@apache.org",,30,9,16,Sunday,1,1,1,1,1.0,11,9.5,253,20854ce7be9837639f1e5f92f33bfb28370d1690-maven-core-src-main-java-org-apache-maven-ReactorReader.java
clean,0.02745098,0.015686275,0.011764706,1,20," khmarbaise@apache.org",,31,9,20,Sunday,2,1,1,1,1.0,12,10.5,255,4497e2bb1e55052ef5b103522d71a63e60322816-maven-core-src-main-java-org-apache-maven-ReactorReader.java
buggy,0.018299246,0.011840689,0.0064585577,4,69," khmarbaise@apache.org",,113,14,20,Tuesday,584,1,1,1,1.0,13,4.75,929,cfb075ac706b25df630f3671f61f8d8313e0f138-maven-core-src-main-java-org-apache-maven-project-DefaultProjectBuilder.java
clean,0.014705882,0.004901961,0.009803922,1,11," khmarbaise@apache.org",,30,9,21,Friday,589,2,3,3,0.33333334,14,5.75,408,017dcaf22a2cc1c6361dc64a02d1bdbdb799b95e-maven-core-src-main-java-org-apache-maven-plugin-version-internal-DefaultPluginVersionResolver.java
clean,0.15799257,0.08921933,0.06877323,28,41," khmarbaise@apache.org",,84,12,21,Friday,589,2,3,3,0.33333334,14,5.75,1076,017dcaf22a2cc1c6361dc64a02d1bdbdb799b95e-maven-model-builder-src-main-java-org-apache-maven-model-validation-DefaultModelValidator.java
clean,0.12631579,0.05263158,0.07368421,3,3," khmarbaise@apache.org",,8,4,21,Friday,589,2,3,3,0.33333334,14,5.75,95,017dcaf22a2cc1c6361dc64a02d1bdbdb799b95e-maven-core-src-main-java-org-apache-maven-lifecycle-internal-LifecyclePluginResolver.java
clean,0.11900192,0.07869482,0.0403071,11,173," khmarbaise@apache.org",,359,21,15,Saturday,589,1,1,1,1.0,15,6.75,521,4604c49ee442fef48c0d3efe35fb85d2f0784131-maven-core-src-main-java-org-apache-maven-DefaultMaven.java
clean,0.0071599046,0.005966587,0.0011933175,2,55," khmarbaise@apache.org",,168,21,11,Sunday,0,1,1,1,1.0,16,7.75,1676,ca4303031357a7decaee8de770b71fb2c2fedd28-maven-embedder-src-main-java-org-apache-maven-cli-MavenCli.java
clean,0.13300492,0.07881773,0.054187194,3,2," khmarbaise@apache.org",,9,8,12,Sunday,0,1,1,1,1.0,17,8.75,203,7cdff43aba436408c79d2b4afc169b9c6909235a-maven-core-src-main-java-org-apache-maven-lifecycle-internal-builder-multithreaded-MultiThreadedBuilder.java
clean,0.025316456,0.012658228,0.012658228,0,1," khmarbaise@apache.org",,3,3,18,Saturday,0,1,1,1,1.0,18,9.75,158,ab2e24fe3612b4f12c66e698e398fcb2b908f1aa-maven-core-src-main-java-org-apache-maven-lifecycle-internal-DefaultLifecycleMappingDelegate.java
clean,0.012507445,0.0023823704,0.010125075,1,56," khmarbaise@apache.org",,175,24,08,Monday,1,2,2,2,1.0,19,10.75,1679,809ba34055c70eab31876aad03c577e925fa2e6e-maven-embedder-src-main-java-org-apache-maven-cli-MavenCli.java
clean,0.006060606,0.003030303,0.003030303,1,33," khmarbaise@apache.org",,98,13,08,Monday,24,2,2,2,1.0,19,10.75,660,809ba34055c70eab31876aad03c577e925fa2e6e-maven-compat-src-main-java-org-apache-maven-artifact-resolver-DefaultArtifactResolver.java
buggy,0.0063752276,0.004553734,0.0018214936,1,43," khmarbaise@apache.org",,87,13,10,Tuesday,26,2,4,4,0.75,20,11.75,1098,51cc76c32625be2f807dcf2ffbeb085984729b57-maven-model-builder-src-main-java-org-apache-maven-model-validation-DefaultModelValidator.java
buggy,0.073800735,0.073800735,0.0,1,15," khmarbaise@apache.org",,28,8,10,Tuesday,632,2,4,4,0.75,20,11.75,271,51cc76c32625be2f807dcf2ffbeb085984729b57-maven-model-builder-src-main-java-org-apache-maven-model-interpolation-AbstractStringBasedModelInterpolator.java
buggy,0.025773196,0.023564065,0.0022091311,1,49," khmarbaise@apache.org",,105,19,10,Tuesday,26,2,4,4,0.75,20,11.75,1358,51cc76c32625be2f807dcf2ffbeb085984729b57-maven-model-builder-src-main-java-org-apache-maven-model-building-DefaultModelBuilder.java
