isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.13926941,0.05479452,0.084474884,4,5," schulte@apache.org",,10,6,21,Friday,569,1,1,1,1.0,1,1.0,438,ca1179ce6ab6ed78fe755e2b97f7e0c01ea91361-maven-compat-src-main-java-org-apache-maven-repository-legacy-DefaultUpdateCheckManager.java
clean,0.13926941,0.05479452,0.084474884,4,5," schulte@apache.org",,11,6,03,Monday,6,1,1,1,1.0,2,2.0,438,c6c5192d4bcb50c1aab6fade53dfb9c2f3d9b7e7-maven-compat-src-main-java-org-apache-maven-repository-legacy-DefaultUpdateCheckManager.java
clean,0.0057361377,0.0038240917,0.0019120459,0,0," schulte@apache.org",,11,7,20,Tuesday,584,1,14,21,0.3809524,3,3.0,523,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-repository-metadata-MetadataGraph.java
clean,0.07594936,0.050632913,0.025316456,1,0," schulte@apache.org",,5,4,20,Tuesday,2404,1,14,21,0.3809524,3,3.0,79,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-repository-legacy-WagonManager.java
clean,0.53913045,0.26956522,0.26956522,1,0," schulte@apache.org",,23,9,20,Tuesday,486,1,14,21,0.3809524,3,3.0,115,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-artifact-resolver-ArtifactResolver.java
clean,0.14516129,0.09677419,0.048387095,0,1," schulte@apache.org",,7,5,20,Tuesday,584,1,14,21,0.3809524,3,3.0,62,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-repository-legacy-resolver-LegacyArtifactCollector.java
clean,0.10778443,0.07185629,0.035928145,3,0," schulte@apache.org",,8,6,20,Tuesday,584,1,14,21,0.3809524,3,3.0,167,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-usability-plugin-ExpressionDocumenter.java
clean,0.037037037,0.018518519,0.018518519,0,0," schulte@apache.org",,3,3,20,Tuesday,2404,1,14,21,0.3809524,3,3.0,54,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-artifact-UnknownRepositoryLayoutException.java
clean,0.02266289,0.011331445,0.011331445,3,1," schulte@apache.org",,7,6,20,Tuesday,472,1,14,21,0.3809524,3,3.0,353,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-repository-MetadataResolutionResult.java
clean,0.12711865,0.050847456,0.076271184,1,1," schulte@apache.org",,10,6,20,Tuesday,584,1,14,21,0.3809524,3,3.0,118,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-project-ProjectUtils.java
clean,0.10552764,0.06407035,0.041457288,17,1," schulte@apache.org",,25,8,20,Tuesday,486,1,14,21,0.3809524,3,3.0,796,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-repository-legacy-resolver-DefaultLegacyArtifactCollector.java
clean,0.08,0.04,0.04,0,0," schulte@apache.org",,3,3,20,Tuesday,2404,1,14,21,0.3809524,3,3.0,50,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-repository-metadata-MetadataGraphTransformationException.java
clean,0.05472637,0.039800994,0.014925373,6,0," schulte@apache.org",,12,7,20,Tuesday,584,1,14,21,0.3809524,3,3.0,402,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-project-interpolation-AbstractStringBasedModelInterpolator.java
clean,0.06521739,0.010869565,0.054347824,0,0," schulte@apache.org",,8,5,20,Tuesday,2134,1,14,21,0.3809524,3,3.0,92,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-artifact-repository-layout-FlatRepositoryLayout.java
clean,0.121212125,0.09090909,0.030303031,0,0," schulte@apache.org",,2,2,20,Tuesday,2404,1,14,21,0.3809524,3,3.0,33,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-profiles-activation-ProfileActivator.java
clean,0.10714286,0.071428575,0.035714287,1,0," schulte@apache.org",,2,2,20,Tuesday,2404,1,14,21,0.3809524,3,3.0,56,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-repository-legacy-repository-ArtifactRepositoryFactory.java
clean,0.018348623,0.013761468,0.0045871558,0,11," schulte@apache.org",,96,13,20,Tuesday,486,1,14,21,0.3809524,3,3.0,654,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-artifact-resolver-DefaultArtifactResolver.java
clean,0.015873017,0.01058201,0.005291005,0,0," schulte@apache.org",,7,5,20,Tuesday,1114,1,14,21,0.3809524,3,3.0,189,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-repository-metadata-MetadataGraphEdge.java
clean,0.0345679,0.01728395,0.01728395,2,0," schulte@apache.org",,8,6,20,Tuesday,584,1,14,21,0.3809524,3,3.0,405,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-project-interpolation-StringSearchModelInterpolator.java
clean,0.034216337,0.01655629,0.017660044,0,1," schulte@apache.org",,21,6,20,Tuesday,584,1,14,21,0.3809524,3,3.0,906,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-repository-legacy-LegacyRepositorySystem.java
clean,0.10328068,0.065613605,0.037667073,15,5," schulte@apache.org",,32,10,20,Tuesday,584,1,14,21,0.3809524,3,3.0,823,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-repository-legacy-DefaultWagonManager.java
clean,0.032258064,0.024193548,0.008064516,0,4," schulte@apache.org",,14,5,20,Tuesday,1412,1,14,21,0.3809524,3,3.0,124,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-artifact-repository-DefaultArtifactRepositoryFactory.java
clean,0.03846154,0.011538462,0.026923077,0,0," schulte@apache.org",,10,6,20,Tuesday,584,1,14,21,0.3809524,3,3.0,260,a99a78984c1f20394abf6e76b6167b9e61e6163c-maven-compat-src-main-java-org-apache-maven-project-path-DefaultPathTranslator.java
clean,0.029850746,0.014925373,0.014925373,0,0," schulte@apache.org",,5,5,02,Monday,586,1,1,1,1.0,4,4.0,268,1e2a80eced0f01c182458a2c7e7919634fa632f6-maven-core-src-main-java-org-apache-maven-internal-aether-DefaultRepositorySystemSessionFactory.java
clean,0.026519338,0.020994475,0.005524862,2,1," schulte@apache.org",,22,6,17,Saturday,6,1,1,1,1.0,5,5.0,905,a3cdfbbbe9dcbd2737e3b4c1836c402f5d83ed46-maven-compat-src-main-java-org-apache-maven-repository-legacy-LegacyRepositorySystem.java
clean,0.0,0.0,0.0,0,0," schulte@apache.org",,1,1,23,Sunday,0,1,2,25,0.04,6,6.0,153,8972072e3200e2ecfe2acb6d0b2dc40b10a6bc31-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-ArtifactDescriptorReaderDelegate.java
clean,0.0,0.0,0.0,0,0," schulte@apache.org",,1,1,23,Sunday,0,1,2,25,0.04,6,6.0,415,8972072e3200e2ecfe2acb6d0b2dc40b10a6bc31-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-DefaultArtifactDescriptorReader.java
clean,0.0,0.0,0.0,0,0," schulte@apache.org",,1,1,23,Sunday,0,1,2,25,0.04,6,6.0,186,8972072e3200e2ecfe2acb6d0b2dc40b10a6bc31-maven-resolver-provider-src-test-java-org-apache-maven-repository-internal-util-ConsoleTransferListener.java
clean,0.0,0.0,0.0,0,0," schulte@apache.org",,1,1,23,Sunday,0,1,2,25,0.04,6,6.0,137,8972072e3200e2ecfe2acb6d0b2dc40b10a6bc31-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-MavenMetadata.java
clean,0.0,0.0,0.0,0,0," schulte@apache.org",,1,1,23,Sunday,0,1,2,25,0.04,6,6.0,133,8972072e3200e2ecfe2acb6d0b2dc40b10a6bc31-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-VersionsMetadata.java
clean,0.0,0.0,0.0,0,0," schulte@apache.org",,1,1,23,Sunday,0,1,2,25,0.04,6,6.0,157,8972072e3200e2ecfe2acb6d0b2dc40b10a6bc31-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-RemoteSnapshotMetadata.java
clean,0.0,0.0,0.0,0,0," schulte@apache.org",,1,1,23,Sunday,0,1,2,25,0.04,6,6.0,107,8972072e3200e2ecfe2acb6d0b2dc40b10a6bc31-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-RemoteSnapshotMetadataGenerator.java
clean,0.32,0.16,0.16,2,0," schulte@apache.org",,1,1,23,Sunday,0,1,2,25,0.04,6,6.0,25,8972072e3200e2ecfe2acb6d0b2dc40b10a6bc31-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-package-info.java
clean,0.0,0.0,0.0,0,0," schulte@apache.org",,1,1,23,Sunday,0,1,2,25,0.04,6,6.0,119,8972072e3200e2ecfe2acb6d0b2dc40b10a6bc31-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-DefaultModelCache.java
clean,0.0,0.0,0.0,0,0," schulte@apache.org",,1,1,23,Sunday,0,1,2,25,0.04,6,6.0,114,8972072e3200e2ecfe2acb6d0b2dc40b10a6bc31-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-RelocatedArtifact.java
clean,0.0,0.0,0.0,0,0," schulte@apache.org",,1,1,23,Sunday,0,1,2,25,0.04,6,6.0,132,8972072e3200e2ecfe2acb6d0b2dc40b10a6bc31-maven-resolver-provider-src-test-java-org-apache-maven-repository-internal-util-ConsoleRepositoryListener.java
clean,0.0,0.0,0.0,0,0," schulte@apache.org",,1,1,23,Sunday,0,1,2,25,0.04,6,6.0,100,8972072e3200e2ecfe2acb6d0b2dc40b10a6bc31-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-MavenSnapshotMetadata.java
clean,0.0,0.0,0.0,0,0," schulte@apache.org",,1,1,23,Sunday,0,1,2,25,0.04,6,6.0,307,8972072e3200e2ecfe2acb6d0b2dc40b10a6bc31-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-DefaultVersionRangeResolver.java
clean,0.0,0.0,0.0,0,0," schulte@apache.org",,1,1,23,Sunday,0,1,2,25,0.04,6,6.0,145,8972072e3200e2ecfe2acb6d0b2dc40b10a6bc31-maven-resolver-provider-src-main-java-org-apache-maven-repository-internal-MavenRepositorySystemUtils.java
