isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.004,0.0,0.004,2,0," 45571812+rosti-il@users.noreply.github.com",,17,11,23,Thursday,0,1,1,1,1.0,1,1.0,750,f620bb714dda5b341d3e14a7ef9d9645282bdb1c-maven-compat-src-main-java-org-apache-maven-project-inheritance-DefaultModelInheritanceAssembler.java
clean,0.01793722,0.00896861,0.00896861,1,0," 45571812+rosti-il@users.noreply.github.com",,14,8,19,Wednesday,713,3,4,5,1.0,2,2.0,223,ce35eff448f9fdf5f4e3e17ac0b16761f4e2a747-maven-artifact-src-main-java-org-apache-maven-artifact-repository-ArtifactRepositoryPolicy.java
clean,0.0053547523,0.0026773761,0.0026773761,1,0," 45571812+rosti-il@users.noreply.github.com",,18,11,19,Wednesday,15,3,4,5,1.0,2,2.0,747,ce35eff448f9fdf5f4e3e17ac0b16761f4e2a747-maven-compat-src-main-java-org-apache-maven-project-inheritance-DefaultModelInheritanceAssembler.java
clean,0.010204081,0.0051020407,0.0051020407,0,12," 45571812+rosti-il@users.noreply.github.com",,69,20,19,Wednesday,46,3,4,5,1.0,2,2.0,196,ce35eff448f9fdf5f4e3e17ac0b16761f4e2a747-maven-embedder-src-main-java-org-apache-maven-cli-CLIReportingUtils.java
clean,0.021978023,0.010989011,0.010989011,3,0," 45571812+rosti-il@users.noreply.github.com",,16,9,19,Wednesday,458,3,4,5,1.0,2,2.0,364,ce35eff448f9fdf5f4e3e17ac0b16761f4e2a747-maven-compat-src-main-java-org-apache-maven-project-ModelUtils.java
clean,0.0022922636,0.0011461318,0.0011461318,1,20," 45571812+rosti-il@users.noreply.github.com",,204,38,19,Wednesday,11,3,4,5,1.0,2,2.0,1745,ce35eff448f9fdf5f4e3e17ac0b16761f4e2a747-maven-embedder-src-main-java-org-apache-maven-cli-MavenCli.java
clean,0.00990099,0.0,0.00990099,0,0," 45571812+rosti-il@users.noreply.github.com",,5,5,20,Wednesday,16,5,5,6,1.0,3,3.0,101,1697e7a06ba52f97fe4444ab109b558f3e672b84-maven-compat-src-test-java-org-apache-maven-repository-legacy-StringWagon.java
clean,0.010905125,0.0010905125,0.009814613,1,18," 45571812+rosti-il@users.noreply.github.com",,65,13,20,Wednesday,473,5,5,6,1.0,3,3.0,917,1697e7a06ba52f97fe4444ab109b558f3e672b84-maven-core-src-main-java-org-apache-maven-plugin-internal-DefaultMavenPluginManager.java
clean,0.0028429283,0.0014214641,0.0014214641,1,34," 45571812+rosti-il@users.noreply.github.com",,115,26,20,Wednesday,12,5,5,6,1.0,3,3.0,1407,1697e7a06ba52f97fe4444ab109b558f3e672b84-maven-model-builder-src-main-java-org-apache-maven-model-building-DefaultModelBuilder.java
clean,0.00754717,0.003773585,0.003773585,2,0," 45571812+rosti-il@users.noreply.github.com",,29,14,20,Wednesday,258,5,5,6,1.0,3,3.0,795,1697e7a06ba52f97fe4444ab109b558f3e672b84-maven-artifact-src-main-java-org-apache-maven-artifact-versioning-ComparableVersion.java
clean,0.083333336,0.041666668,0.041666668,0,0," 45571812+rosti-il@users.noreply.github.com",,5,4,20,Wednesday,30,5,5,6,1.0,3,3.0,120,1697e7a06ba52f97fe4444ab109b558f3e672b84-maven-slf4j-provider-src-main-java-org-slf4j-impl-MavenSimpleLogger.java
clean,0.06329114,0.006329114,0.056962024,1,0," 45571812+rosti-il@users.noreply.github.com",,6,4,20,Wednesday,714,5,5,6,1.0,3,3.0,158,1697e7a06ba52f97fe4444ab109b558f3e672b84-maven-core-src-main-java-org-apache-maven-plugin-internal-PluginDependencyResolutionListener.java
