isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.07067138,0.045936394,0.024734983,5,0," 50227127+smengcl@users.noreply.github.com",,8,2,16,Thursday,0,1,1,1,1.0,1,1.0,283,b7fba78fb63a0971835db87292822fd8cd4aa7ad-hadoop-ozone-ozone-manager-src-main-java-org-apache-hadoop-ozone-om-ratis-OzoneManagerDoubleBuffer.java
clean,5.9417705E-4,5.9417705E-4,0.0,0,0," 50227127+smengcl@users.noreply.github.com",,107,22,16,Monday,0,2,3,6,0.8333333,2,2.0,3366,4d07134b139e8acdb1018a90dec02de088da2ec7-hadoop-ozone-ozone-manager-src-main-java-org-apache-hadoop-ozone-om-OzoneManager.java
clean,0.04347826,0.04347826,0.0,0,0," 50227127+smengcl@users.noreply.github.com",,9,6,16,Monday,32,2,3,6,0.8333333,2,2.0,161,4d07134b139e8acdb1018a90dec02de088da2ec7-hadoop-hdds-common-src-main-java-org-apache-hadoop-utils-db-Table.java
clean,0.03448276,0.03448276,0.0,0,0," 50227127+smengcl@users.noreply.github.com",,13,6,16,Monday,28,2,3,6,0.8333333,2,2.0,319,4d07134b139e8acdb1018a90dec02de088da2ec7-hadoop-ozone-common-src-main-java-org-apache-hadoop-ozone-om-OMMetadataManager.java
clean,0.014044944,0.014044944,0.0,0,0," 50227127+smengcl@users.noreply.github.com",,10,6,16,Monday,11,2,3,6,0.8333333,2,2.0,356,4d07134b139e8acdb1018a90dec02de088da2ec7-hadoop-hdds-common-src-main-java-org-apache-hadoop-utils-db-TypedTable.java
clean,0.05376344,0.05376344,0.0,0,0," 50227127+smengcl@users.noreply.github.com",,8,5,16,Monday,33,2,3,6,0.8333333,2,2.0,186,4d07134b139e8acdb1018a90dec02de088da2ec7-hadoop-hdds-common-src-main-java-org-apache-hadoop-utils-db-RDBTable.java
clean,0.012210012,0.012210012,0.0,0,0," 50227127+smengcl@users.noreply.github.com",,31,12,16,Monday,11,2,3,6,0.8333333,2,2.0,819,4d07134b139e8acdb1018a90dec02de088da2ec7-hadoop-ozone-ozone-manager-src-main-java-org-apache-hadoop-ozone-om-OmMetadataManagerImpl.java
clean,0.0015948963,0.0015948963,0.0,0,12," 50227127+smengcl@users.noreply.github.com",,121,32,17,Thursday,2,1,1,1,1.0,3,3.0,627,99bf1dc9eb18f9b4d0338986d1b8fd2232f1232f-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-web-JsonUtil.java
clean,0.0011043622,0.0011043622,0.0,0,7," 50227127+smengcl@users.noreply.github.com",,46,24,17,Thursday,2,1,3,3,0.33333334,4,4.0,1811,17e8cf501b384af93726e4f2e6f5e28c6e3a8f65-hadoop-hdfs-project-hadoop-hdfs-httpfs-src-main-java-org-apache-hadoop-fs-http-server-FSOperations.java
clean,0.0025657474,0.0019243105,6.4143684E-4,1,12," 50227127+smengcl@users.noreply.github.com",,62,23,17,Thursday,2,1,3,3,0.33333334,4,4.0,1559,17e8cf501b384af93726e4f2e6f5e28c6e3a8f65-hadoop-hdfs-project-hadoop-hdfs-httpfs-src-main-java-org-apache-hadoop-fs-http-client-HttpFSFileSystem.java
