isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.16568047,0.0,0.16568047,3,0," umamahesh@apache.org",,9,4,23,Saturday,0,1,6,13,0.30769232,99,19.457144,169,3ac07b720b7839a7fe6c83f4ccfe319b6a892501-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-sps-Context.java
clean,0.017094018,0.008547009,0.008547009,0,0," umamahesh@apache.org",,7,4,23,Saturday,0,1,6,13,0.30769232,99,19.457144,117,3ac07b720b7839a7fe6c83f4ccfe319b6a892501-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-sps-ExternalStoragePolicySatisfier.java
clean,0.23360656,0.04918033,0.18442623,4,0," umamahesh@apache.org",,7,4,23,Saturday,0,1,6,13,0.30769232,99,19.457144,244,3ac07b720b7839a7fe6c83f4ccfe319b6a892501-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-sps-ExternalSPSContext.java
clean,0.0066810767,0.0,0.0066810767,1,14," umamahesh@apache.org",,533,56,23,Saturday,0,1,6,13,0.30769232,99,19.457144,5089,3ac07b720b7839a7fe6c83f4ccfe319b6a892501-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-blockmanagement-BlockManager.java
clean,0.0046420717,0.0,0.0046420717,1,30," umamahesh@apache.org",,1007,68,23,Saturday,0,1,6,13,0.30769232,99,19.457144,8186,3ac07b720b7839a7fe6c83f4ccfe319b6a892501-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-FSNamesystem.java
clean,0.03846154,0.0076923077,0.03076923,0,0," umamahesh@apache.org",,9,3,23,Saturday,0,1,6,13,0.30769232,99,19.457144,130,3ac07b720b7839a7fe6c83f4ccfe319b6a892501-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-sps-SPSService.java
clean,0.05027933,0.008379889,0.041899443,3,0," umamahesh@apache.org",,11,4,23,Saturday,0,1,6,13,0.30769232,99,19.457144,358,3ac07b720b7839a7fe6c83f4ccfe319b6a892501-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-sps-BlockStorageMovementNeeded.java
clean,0.015434606,0.005686434,0.009748172,2,0," umamahesh@apache.org",,16,4,23,Saturday,0,1,6,13,0.30769232,99,19.457144,1231,3ac07b720b7839a7fe6c83f4ccfe319b6a892501-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-sps-StoragePolicySatisfier.java
clean,0.005181347,0.005181347,0.0,0,0," umamahesh@apache.org",,2,2,23,Saturday,0,1,6,13,0.30769232,99,19.457144,193,3ac07b720b7839a7fe6c83f4ccfe319b6a892501-hadoop-hdfs-project-hadoop-hdfs-rbf-src-main-java-org-apache-hadoop-hdfs-server-federation-router-RouterNamenodeProtocol.java
clean,0.012529366,0.0,0.012529366,2,4," umamahesh@apache.org",,147,31,23,Saturday,0,1,6,13,0.30769232,99,19.457144,1277,3ac07b720b7839a7fe6c83f4ccfe319b6a892501-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-BPServiceActor.java
clean,0.0018726592,9.363296E-4,9.363296E-4,0,2," umamahesh@apache.org",,147,37,23,Saturday,0,1,6,13,0.30769232,99,19.457144,1068,3ac07b720b7839a7fe6c83f4ccfe319b6a892501-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-blockmanagement-DatanodeDescriptor.java
clean,0.275,0.0,0.275,1,0," umamahesh@apache.org",,38,19,23,Saturday,0,1,6,13,0.30769232,99,19.457144,80,3ac07b720b7839a7fe6c83f4ccfe319b6a892501-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-Namesystem.java
clean,0.008466136,0.0,0.008466136,0,7," umamahesh@apache.org",,225,43,23,Saturday,0,1,6,13,0.30769232,99,19.457144,2008,3ac07b720b7839a7fe6c83f4ccfe319b6a892501-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-blockmanagement-DatanodeManager.java
clean,0.8563536,0.03314917,0.8232044,0,1," umamahesh@apache.org",,10,7,22,Thursday,1786,1,1,2,1.0,100,16.92381,181,ba50a36a3ead628c3d44d384f7ed4d2b3a55dd07-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-fsdataset-impl-MappableBlock.java
clean,0.024115756,0.012861736,0.011254019,4,3," umamahesh@apache.org",,36,12,22,Thursday,259,1,1,2,1.0,100,16.92381,622,ba50a36a3ead628c3d44d384f7ed4d2b3a55dd07-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-fsdataset-impl-FsDatasetCache.java
