isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.121212125,0.121212125,0.0,0,0," cnauroth@apache.org",,1,1,13,Sunday,0,1,1,1,1.0,363,83.066666,33,2ea29ee062f6f4e6313e0d767e50d1d9e7d7c60a-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-headers-Header.java
clean,0.1392405,0.11392405,0.025316456,1,0," cnauroth@apache.org",,1,1,15,Tuesday,0,1,2,2,1.0,365,85.066666,79,11a6cc2a4d8c73a0237ef580d49937dd9680d6cc-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-ObjectStoreHandler.java
clean,0.040816326,0.040816326,0.0,1,0," cnauroth@apache.org",,1,1,18,Monday,0,1,1,1,1.0,364,84.066666,49,f6ef841f748f2b0a3ef91731d6e1756ca65a0ee7-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-ObjectStoreApplication.java
clean,0.039215688,0.039215688,0.0,1,0," cnauroth@apache.org",,2,1,15,Tuesday,0,1,2,2,1.0,365,85.066666,51,11a6cc2a4d8c73a0237ef580d49937dd9680d6cc-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-ObjectStoreApplication.java
clean,0.042918455,0.042918455,0.0,0,0," cnauroth@apache.org",,3,2,17,Wednesday,0,1,8,10,0.6,366,86.066666,233,0a43e272f1c07301f05475c0fbe1e7899d1beee4-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-exceptions-OzoneException.java
clean,0.09836066,0.08196721,0.016393442,1,0," cnauroth@apache.org",,7,3,17,Wednesday,0,1,8,10,0.6,366,86.066666,61,0a43e272f1c07301f05475c0fbe1e7899d1beee4-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-headers-Header.java
clean,0.16845877,0.11469534,0.05376344,15,0," cnauroth@apache.org",,4,3,17,Wednesday,0,1,8,10,0.6,366,86.066666,279,0a43e272f1c07301f05475c0fbe1e7899d1beee4-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-localstorage-LocalStorageHandler.java
clean,0.06849315,0.05479452,0.01369863,1,0," cnauroth@apache.org",,1,1,17,Wednesday,0,1,8,10,0.6,366,86.066666,73,0a43e272f1c07301f05475c0fbe1e7899d1beee4-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-handlers-StorageHandlerBuilder.java
clean,0.01438849,0.007194245,0.007194245,1,0," cnauroth@apache.org",,1,1,17,Wednesday,0,1,8,10,0.6,366,86.066666,278,0a43e272f1c07301f05475c0fbe1e7899d1beee4-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-handlers-BucketProcessTemplate.java
clean,0.011235955,0.011235955,0.0,1,0," cnauroth@apache.org",,2,2,17,Wednesday,0,1,8,10,0.6,366,86.066666,267,0a43e272f1c07301f05475c0fbe1e7899d1beee4-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-utils-OzoneUtils.java
clean,0.03773585,0.03773585,0.0,1,0," cnauroth@apache.org",,3,1,17,Wednesday,0,1,8,10,0.6,366,86.066666,53,0a43e272f1c07301f05475c0fbe1e7899d1beee4-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-ObjectStoreApplication.java
clean,0.20930232,0.15116279,0.058139537,2,0," cnauroth@apache.org",,2,1,17,Wednesday,0,1,8,10,0.6,366,86.066666,86,0a43e272f1c07301f05475c0fbe1e7899d1beee4-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-ObjectStoreHandler.java
clean,0.093023255,0.093023255,0.0,0,0," cnauroth@apache.org",,2,2,17,Wednesday,0,1,8,10,0.6,366,86.066666,43,0a43e272f1c07301f05475c0fbe1e7899d1beee4-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-OzoneConfigKeys.java
clean,0.06382979,0.06382979,0.0,0,0," cnauroth@apache.org",,3,2,22,Monday,0,1,1,1,1.0,367,87.066666,47,9b158f3b5703bee0e03a7a40cc51e44e83dd0e73-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-OzoneConfigKeys.java
clean,0.015781922,0.007173601,0.008608322,2,0," cnauroth@apache.org",,3,3,17,Wednesday,0,1,8,10,0.6,366,86.066666,697,0a43e272f1c07301f05475c0fbe1e7899d1beee4-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-localstorage-OzoneMetadataManager.java
clean,0.06451613,0.052785926,0.011730205,5,0," cnauroth@apache.org",,6,3,13,Saturday,0,1,5,6,0.5,372,92.066666,341,7c55d7feb5aae4bc27058fa8ef93e5192f453d09-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-localstorage-LocalStorageHandler.java
clean,0.06521739,0.032608695,0.032608695,2,0," cnauroth@apache.org",,1,1,13,Friday,0,1,6,13,0.07692308,371,91.066666,92,4009b66090ec2db375ca5d857f6164e02e8c0cf1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-container-common-transport-server-XceiverServer.java
clean,0.02955665,0.02955665,0.0,0,0," cnauroth@apache.org",,1,1,16,Thursday,0,1,4,5,0.2,369,89.066666,203,60fbef08ec38913d00e8786f3bd527bb61a779d8-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-request-OzoneAcl.java
clean,0.030303031,0.015151516,0.015151516,1,0," cnauroth@apache.org",,1,1,13,Friday,0,1,6,13,0.07692308,371,91.066666,132,4009b66090ec2db375ca5d857f6164e02e8c0cf1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-container-common-helpers-Pipeline.java
clean,0.10810811,0.06486487,0.043243244,3,0," cnauroth@apache.org",,1,1,13,Friday,0,1,6,13,0.07692308,371,91.066666,185,4009b66090ec2db375ca5d857f6164e02e8c0cf1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-container-common-impl-Dispatcher.java
clean,0.13114753,0.07650273,0.05464481,5,0," cnauroth@apache.org",,1,1,13,Saturday,0,1,5,6,0.5,372,92.066666,183,7c55d7feb5aae4bc27058fa8ef93e5192f453d09-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-response-ListKeys.java
clean,0.053956833,0.05035971,0.0035971224,2,0," cnauroth@apache.org",,2,1,11,Wednesday,0,1,6,7,0.5714286,368,88.066666,278,93201330b8451c36f413935d428ea489ccdc64df-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-handlers-BucketProcessTemplate.java
clean,0.0882353,0.04411765,0.04411765,2,0," cnauroth@apache.org",,1,1,13,Friday,0,1,6,13,0.07692308,371,91.066666,68,4009b66090ec2db375ca5d857f6164e02e8c0cf1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-container-common-transport-client-XceiverClientInitializer.java
clean,0.61904764,0.47619048,0.14285715,1,0," cnauroth@apache.org",,1,1,13,Friday,0,1,6,13,0.07692308,371,91.066666,21,4009b66090ec2db375ca5d857f6164e02e8c0cf1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-container-common-package-info.java
clean,0.1904762,0.0952381,0.0952381,1,0," cnauroth@apache.org",,1,1,13,Friday,0,1,6,13,0.07692308,371,91.066666,21,4009b66090ec2db375ca5d857f6164e02e8c0cf1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-container-common-helpers-package-info.java
clean,0.09090909,0.045454547,0.045454547,1,0," cnauroth@apache.org",,1,1,13,Friday,0,1,6,13,0.07692308,371,91.066666,44,4009b66090ec2db375ca5d857f6164e02e8c0cf1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-container-common-interfaces-ContainerDispatcher.java
clean,0.07272727,0.07272727,0.0,1,0," cnauroth@apache.org",,4,1,13,Saturday,0,1,5,6,0.5,372,92.066666,55,7c55d7feb5aae4bc27058fa8ef93e5192f453d09-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-ObjectStoreApplication.java
clean,0.01369863,0.006849315,0.006849315,0,0," cnauroth@apache.org",,1,1,16,Thursday,0,1,4,5,0.2,369,89.066666,146,60fbef08ec38913d00e8786f3bd527bb61a779d8-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-response-ListBuckets.java
clean,0.036363635,0.018181818,0.018181818,1,0," cnauroth@apache.org",,1,1,13,Friday,0,1,6,13,0.07692308,371,91.066666,110,4009b66090ec2db375ca5d857f6164e02e8c0cf1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-container-common-helpers-ContainerUtils.java
clean,0.015384615,0.015384615,0.0,0,0," cnauroth@apache.org",,8,3,11,Wednesday,0,1,6,7,0.5714286,368,88.066666,65,93201330b8451c36f413935d428ea489ccdc64df-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-headers-Header.java
clean,0.041860465,0.027906977,0.013953488,0,0," cnauroth@apache.org",,4,3,11,Wednesday,0,1,6,7,0.5714286,368,88.066666,215,93201330b8451c36f413935d428ea489ccdc64df-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-exceptions-ErrorTable.java
clean,0.01754386,0.004385965,0.013157895,0,0," cnauroth@apache.org",,1,1,16,Thursday,0,1,4,5,0.2,369,89.066666,228,60fbef08ec38913d00e8786f3bd527bb61a779d8-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-handlers-VolumeHandler.java
clean,0.10666667,0.053333335,0.053333335,1,0," cnauroth@apache.org",,1,1,13,Friday,0,1,6,13,0.07692308,371,91.066666,75,4009b66090ec2db375ca5d857f6164e02e8c0cf1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-container-common-interfaces-ContainerManager.java
clean,0.09836066,0.04918033,0.04918033,2,0," cnauroth@apache.org",,1,1,13,Friday,0,1,6,13,0.07692308,371,91.066666,61,4009b66090ec2db375ca5d857f6164e02e8c0cf1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-container-common-transport-server-XceiverServerInitializer.java
clean,0.30622008,0.30622008,0.0,1,0," cnauroth@apache.org",,3,3,11,Wednesday,0,1,6,7,0.5714286,368,88.066666,209,93201330b8451c36f413935d428ea489ccdc64df-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-interfaces-StorageHandler.java
clean,3.21875,3.1640625,0.0546875,1,0," cnauroth@apache.org",,1,1,13,Saturday,0,1,5,6,0.5,372,92.066666,128,7c55d7feb5aae4bc27058fa8ef93e5192f453d09-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-client-OzoneBucket.java
clean,0.05357143,0.026785715,0.026785715,1,0," cnauroth@apache.org",,1,1,13,Friday,0,1,6,13,0.07692308,371,91.066666,112,4009b66090ec2db375ca5d857f6164e02e8c0cf1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-container-common-transport-client-XceiverClientHandler.java
clean,0.11398964,0.051813472,0.062176164,0,0," cnauroth@apache.org",,1,1,11,Wednesday,0,1,6,7,0.5714286,368,88.066666,193,93201330b8451c36f413935d428ea489ccdc64df-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-handlers-BucketHandler.java
clean,0.18181819,0.09090909,0.09090909,1,0," cnauroth@apache.org",,1,1,13,Friday,0,1,6,13,0.07692308,371,91.066666,22,4009b66090ec2db375ca5d857f6164e02e8c0cf1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-container-common-impl-package-info.java
clean,3.409836,3.409836,0.0,2,0," cnauroth@apache.org",,1,1,16,Thursday,0,1,4,5,0.2,369,89.066666,122,60fbef08ec38913d00e8786f3bd527bb61a779d8-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-client-OzoneVolume.java
clean,0.075,0.0375,0.0375,2,0," cnauroth@apache.org",,1,1,13,Friday,0,1,6,13,0.07692308,371,91.066666,80,4009b66090ec2db375ca5d857f6164e02e8c0cf1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-container-common-transport-server-XceiverServerHandler.java
clean,0.40804598,0.3922414,0.015804598,7,0," cnauroth@apache.org",,4,3,13,Saturday,0,1,5,6,0.5,372,92.066666,696,7c55d7feb5aae4bc27058fa8ef93e5192f453d09-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-localstorage-OzoneMetadataManager.java
clean,0.04918033,0.024590164,0.024590164,2,0," cnauroth@apache.org",,1,1,13,Friday,0,1,6,13,0.07692308,371,91.066666,122,4009b66090ec2db375ca5d857f6164e02e8c0cf1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-container-common-transport-client-XceiverClient.java
clean,0.1106383,0.1106383,0.0,1,0," cnauroth@apache.org",,1,1,16,Thursday,0,1,4,5,0.2,369,89.066666,235,60fbef08ec38913d00e8786f3bd527bb61a779d8-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-handlers-VolumeProcessTemplate.java
clean,0.05185185,0.033333335,0.018518519,3,0," cnauroth@apache.org",,3,2,13,Saturday,0,1,5,6,0.5,372,92.066666,270,7c55d7feb5aae4bc27058fa8ef93e5192f453d09-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-utils-OzoneUtils.java
clean,0.28691983,0.27004218,0.016877636,5,0," cnauroth@apache.org",,1,1,21,Tuesday,0,1,1,1,1.0,370,90.066666,237,044cc471456d0d9a64d3f1e0e909accc00dd5ae1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-ozShell-Shell.java
clean,0.023529412,0.011764706,0.011764706,1,0," cnauroth@apache.org",,1,1,13,Friday,0,1,6,13,0.07692308,371,91.066666,170,4009b66090ec2db375ca5d857f6164e02e8c0cf1-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-container-common-helpers-ContainerData.java
clean,0.5625,0.546875,0.015625,1,0," cnauroth@apache.org",,1,1,11,Wednesday,0,1,6,7,0.5714286,368,88.066666,128,93201330b8451c36f413935d428ea489ccdc64df-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-storage-DistributedStorageHandler.java
clean,0.3885135,0.27027026,0.11824324,16,0," cnauroth@apache.org",,5,3,11,Wednesday,0,1,6,7,0.5714286,368,88.066666,296,93201330b8451c36f413935d428ea489ccdc64df-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-localstorage-LocalStorageHandler.java
clean,0.21621622,0.21621622,0.0,0,0," cnauroth@apache.org",,1,1,13,Saturday,0,1,3,7,0.5714286,373,93.066666,37,fd2fe47b325cecbd26b1b5d763e7176ebbad2add-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-exceptions-OzoneExceptionMapper.java
clean,0.053097345,0.053097345,0.0,7,0," cnauroth@apache.org",,2,1,13,Saturday,0,1,3,7,0.5714286,373,93.066666,226,fd2fe47b325cecbd26b1b5d763e7176ebbad2add-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-handlers-VolumeHandler.java
clean,0.16151203,0.12714776,0.03436426,7,0," cnauroth@apache.org",,3,1,13,Saturday,0,1,3,7,0.5714286,373,93.066666,291,fd2fe47b325cecbd26b1b5d763e7176ebbad2add-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-handlers-BucketProcessTemplate.java
clean,0.12068965,0.12068965,0.0,0,0," cnauroth@apache.org",,5,2,13,Saturday,0,1,3,7,0.5714286,373,93.066666,58,fd2fe47b325cecbd26b1b5d763e7176ebbad2add-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-utils-OzoneConsts.java
clean,0.18007663,0.12643678,0.053639848,7,0," cnauroth@apache.org",,2,1,13,Saturday,0,1,3,7,0.5714286,373,93.066666,261,fd2fe47b325cecbd26b1b5d763e7176ebbad2add-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-handlers-VolumeProcessTemplate.java
clean,0.25603864,0.16908212,0.08695652,4,0," cnauroth@apache.org",,1,1,13,Saturday,0,1,3,7,0.5714286,373,93.066666,207,fd2fe47b325cecbd26b1b5d763e7176ebbad2add-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-handlers-KeyProcessTemplate.java
clean,0.03141361,0.03141361,0.0,5,0," cnauroth@apache.org",,2,1,13,Saturday,0,1,3,7,0.5714286,373,93.066666,191,fd2fe47b325cecbd26b1b5d763e7176ebbad2add-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-handlers-BucketHandler.java
clean,0.1919192,0.08417509,0.107744105,3,0," cnauroth@apache.org",,2,1,09,Thursday,0,1,1,1,1.0,374,94.066666,297,f69ce5f3c6df65ebf04de62f256350f6c25a17d2-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-ozShell-Shell.java
