isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.019650655,0.008733625,0.01091703,0,2," bharat@apache.org",,54,17,08,Wednesday,4,1,1,1,1.0,3,3.0,458,bf7694d020ea787c542abc504b55ad1bd1137010-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-fsdataset-impl-FsVolumeList.java
clean,0.009081197,0.009081197,0.0,1,6," bharat@apache.org",,184,36,10,Wednesday,26,1,7,9,0.8888889,4,4.0,1872,bc6d9d4c796d3c9d27dbbe3266031bf2adecde4f-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-protocolPB-ClientNamenodeProtocolServerSideTranslatorPB.java
clean,0.003170577,0.003170577,0.0,0,1," bharat@apache.org",,72,25,10,Wednesday,42,1,7,9,0.8888889,4,4.0,3154,bc6d9d4c796d3c9d27dbbe3266031bf2adecde4f-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-hdfs-DFSClient.java
clean,0.002789956,0.002789956,0.0,0,0," bharat@apache.org",,16,4,10,Wednesday,21,1,7,9,0.8888889,4,4.0,2509,bc6d9d4c796d3c9d27dbbe3266031bf2adecde4f-hadoop-hdfs-project-hadoop-hdfs-rbf-src-main-java-org-apache-hadoop-hdfs-server-federation-router-RouterRpcServer.java
clean,0.039223615,0.039223615,0.0,8,12," bharat@apache.org",,149,42,10,Wednesday,104,1,7,9,0.8888889,4,4.0,2473,bc6d9d4c796d3c9d27dbbe3266031bf2adecde4f-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-tools-DFSAdmin.java
clean,0.042682927,0.042682927,0.0,0,0," bharat@apache.org",,31,15,10,Wednesday,158,1,7,9,0.8888889,4,4.0,164,bc6d9d4c796d3c9d27dbbe3266031bf2adecde4f-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-hdfs-protocol-HdfsConstants.java
clean,0.002391391,0.002391391,0.0,0,18," bharat@apache.org",,340,44,10,Wednesday,76,1,7,9,0.8888889,4,4.0,2509,bc6d9d4c796d3c9d27dbbe3266031bf2adecde4f-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-NameNodeRpcServer.java
clean,0.003052503,0.003052503,0.0,0,4," bharat@apache.org",,74,26,10,Wednesday,42,1,7,9,0.8888889,4,4.0,3276,bc6d9d4c796d3c9d27dbbe3266031bf2adecde4f-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-hdfs-DistributedFileSystem.java
clean,0.008808291,0.008808291,0.0,2,0," bharat@apache.org",,46,18,10,Wednesday,137,1,7,9,0.8888889,4,4.0,1930,bc6d9d4c796d3c9d27dbbe3266031bf2adecde4f-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-hdfs-protocolPB-ClientNamenodeProtocolTranslatorPB.java
clean,0.005184332,0.005184332,0.0,0,0," bharat@apache.org",,39,19,10,Wednesday,84,1,7,9,0.8888889,4,4.0,1736,bc6d9d4c796d3c9d27dbbe3266031bf2adecde4f-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-hdfs-protocol-ClientProtocol.java
