isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.010204081,0.010204081,0.0,0,21," stevel@apache.org",,100,34,22,Tuesday,67,1,3,3,1.0,206,80.38373,392,8f42dafcf82d5b426dd931dc5ddd177dd6f283f7-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-fs-CommonConfigurationKeys.java
clean,0.016753927,0.016753927,0.0,0,7," stevel@apache.org",,55,17,22,Tuesday,63,1,3,3,1.0,206,80.38373,955,8f42dafcf82d5b426dd931dc5ddd177dd6f283f7-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-net-NetUtils.java
clean,0.008733625,0.0065502184,0.0021834061,2,40," stevel@apache.org",,163,36,22,Tuesday,194,1,3,3,1.0,206,80.38373,1832,8f42dafcf82d5b426dd931dc5ddd177dd6f283f7-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-ipc-Client.java
clean,0.26004228,0.16490486,0.09513742,12,2," stevel@apache.org",,5,3,11,Monday,159,1,1,1,1.0,207,81.38373,473,5b11b9fd413470e134ecdc7c50468f8c7b39fa50-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azure-PageBlobInputStream.java
clean,0.0024979184,0.0,0.0024979184,0,6," stevel@apache.org",,15,4,16,Tuesday,64,1,1,1,1.0,208,82.38373,1201,b6708374692e6c4d786e2f3f1f45cc7aa1e4e88f-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-S3AInstrumentation.java
clean,0.060344826,0.01724138,0.04310345,0,0," stevel@apache.org",,1,1,19,Thursday,0,1,1,1,1.0,209,83.38373,116,cc3600aabdca6e8b14c9fe02fe54073bf4ef7685-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-commit-staging-DirectoryStagingCommitter.java
clean,0.051948052,0.0,0.051948052,1,0," stevel@apache.org",,3,2,11,Monday,255,1,1,2,1.0,210,84.38373,77,ba842847c94d31d3f737226d954c566b5d88656b-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azure-SyncableDataOutputStream.java
clean,0.022530328,0.020797227,0.0017331023,1,2," stevel@apache.org",,6,3,11,Monday,853,1,1,2,1.0,210,84.38373,577,ba842847c94d31d3f737226d954c566b5d88656b-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azure-PageBlobOutputStream.java
clean,0.026143791,0.019607844,0.006535948,0,1," stevel@apache.org",,3,1,18,Wednesday,166,1,1,1,1.0,211,85.38373,153,d901be679554eb6b323f3bc6e8de267d85dd2e06-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azure-NativeAzureFileSystemHelper.java
clean,0.012802276,0.0014224751,0.011379801,2,17," stevel@apache.org",,72,26,15,Thursday,20,1,1,1,1.0,212,86.38373,1406,f494f0b8968a61bf3aa32b7ca0851b8c744aa70f-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-util-Shell.java
clean,0.02372394,0.02372394,0.0,2,18," stevel@apache.org",,82,25,14,Monday,162,1,1,3,1.0,213,87.38373,2782,1ba4e62304a70d53f1a4f76995b6e1fac3107922-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-fs-FileContext.java
clean,0.005791506,0.005791506,0.0,0,2," stevel@apache.org",,15,12,14,Monday,75,1,1,3,1.0,213,87.38373,518,1ba4e62304a70d53f1a4f76995b6e1fac3107922-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-fs-Options.java
clean,0.05263158,0.05263158,0.0,1,1," stevel@apache.org",,6,3,14,Monday,311,1,1,3,1.0,213,87.38373,418,1ba4e62304a70d53f1a4f76995b6e1fac3107922-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-fs-FSDataOutputStreamBuilder.java
clean,0.006849315,0.005479452,0.001369863,0,8," stevel@apache.org",,45,21,10,Tuesday,11,1,2,2,1.0,214,88.38373,730,ca8b80bf59c0570bb9172208d3a6c993a6854514-hadoop-tools-hadoop-distcp-src-main-java-org-apache-hadoop-tools-DistCpOptions.java
clean,0.0203125,0.0171875,0.003125,2,4," stevel@apache.org",,20,13,10,Tuesday,116,1,2,2,1.0,214,88.38373,640,ca8b80bf59c0570bb9172208d3a6c993a6854514-hadoop-tools-hadoop-distcp-src-main-java-org-apache-hadoop-tools-mapred-CopyCommitter.java
clean,0.64166665,0.34166667,0.3,4,0," stevel@apache.org",,1,1,12,Thursday,0,1,1,4,0.75,215,89.38373,120,45d9568aaaf532a6da11bd7c1844ff81bf66bab1-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azure-FileMetadata.java
clean,0.0954557,0.038842347,0.056613352,43,18," stevel@apache.org",,70,17,12,Thursday,20,1,1,4,0.75,215,89.38373,3939,45d9568aaaf532a6da11bd7c1844ff81bf66bab1-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azure-NativeAzureFileSystem.java
clean,0.061715838,0.03187521,0.029840624,19,19," stevel@apache.org",,49,11,12,Thursday,20,1,1,4,0.75,215,89.38373,2949,45d9568aaaf532a6da11bd7c1844ff81bf66bab1-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azure-AzureNativeFileSystemStore.java
clean,0.107913665,0.05755396,0.05035971,0,4," stevel@apache.org",,11,4,12,Thursday,209,1,1,4,0.75,215,89.38373,139,45d9568aaaf532a6da11bd7c1844ff81bf66bab1-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azure-NativeFileSystemStore.java
buggy,0.0335097,0.031746034,0.0017636684,0,11," stevel@apache.org",,41,13,22,Wednesday,41,1,4,15,0.46666667,216,90.38373,567,da9a39eed138210de29b59b90c449b28da1c04f9-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-Constants.java
buggy,0.67105263,0.57894737,0.09210526,8,1," stevel@apache.org",,1,1,22,Wednesday,0,1,4,15,0.46666667,216,90.38373,228,da9a39eed138210de29b59b90c449b28da1c04f9-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-auth-RolePolicies.java
buggy,0.048973143,0.04028436,0.008688783,10,2," stevel@apache.org",,11,6,22,Wednesday,27,1,4,15,0.46666667,216,90.38373,1266,da9a39eed138210de29b59b90c449b28da1c04f9-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-s3guard-DynamoDBMetadataStore.java
buggy,0.014652015,0.010989011,0.0036630037,1,1," stevel@apache.org",,3,2,22,Wednesday,119,1,4,15,0.46666667,216,90.38373,273,da9a39eed138210de29b59b90c449b28da1c04f9-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-S3ARetryPolicy.java
buggy,0.17562725,0.16272402,0.012903226,7,9," stevel@apache.org",,33,10,22,Wednesday,41,1,4,15,0.46666667,216,90.38373,1395,da9a39eed138210de29b59b90c449b28da1c04f9-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-S3AUtils.java
buggy,0.015151516,0.015151516,0.0,0,2," stevel@apache.org",,4,1,22,Wednesday,156,1,4,15,0.46666667,216,90.38373,660,da9a39eed138210de29b59b90c449b28da1c04f9-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-InconsistentAmazonS3Client.java
buggy,0.275,0.275,0.0,0,1," stevel@apache.org",,1,1,22,Wednesday,0,1,4,15,0.46666667,216,90.38373,40,da9a39eed138210de29b59b90c449b28da1c04f9-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-InconsistentS3ClientFactory.java
buggy,0.375,0.3125,0.0625,7,1," stevel@apache.org",,5,3,22,Wednesday,41,1,4,15,0.46666667,216,90.38373,208,da9a39eed138210de29b59b90c449b28da1c04f9-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-auth-AssumedRoleCredentialProvider.java
buggy,0.010535822,0.007525587,0.0030102348,6,21," stevel@apache.org",,97,21,22,Wednesday,41,1,4,15,0.46666667,216,90.38373,3322,da9a39eed138210de29b59b90c449b28da1c04f9-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-S3AFileSystem.java
buggy,0.832618,0.18454936,0.64806867,3,1," stevel@apache.org",,1,1,22,Wednesday,0,1,4,15,0.46666667,216,90.38373,233,da9a39eed138210de29b59b90c449b28da1c04f9-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-DefaultS3ClientFactory.java
buggy,0.11764706,0.078431375,0.039215688,1,3," stevel@apache.org",,4,2,22,Wednesday,259,1,4,15,0.46666667,216,90.38373,51,da9a39eed138210de29b59b90c449b28da1c04f9-hadoop-tools-hadoop-aws-src-test-java-org-apache-hadoop-fs-s3a-MockS3ClientFactory.java
buggy,0.13636364,0.07575758,0.060606062,2,1," stevel@apache.org",,3,3,22,Wednesday,41,1,4,15,0.46666667,216,90.38373,132,da9a39eed138210de29b59b90c449b28da1c04f9-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-s3guard-DynamoDBClientFactory.java
buggy,0.15555556,0.13333334,0.022222223,1,2," stevel@apache.org",,5,2,22,Wednesday,173,1,4,15,0.46666667,216,90.38373,45,da9a39eed138210de29b59b90c449b28da1c04f9-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-S3ClientFactory.java
buggy,0.51758796,0.4321608,0.085427135,7,1," stevel@apache.org",,5,5,22,Wednesday,41,1,4,15,0.46666667,216,90.38373,199,da9a39eed138210de29b59b90c449b28da1c04f9-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-AWSCredentialProviderList.java
buggy,0.025477707,0.025477707,0.0,0,1," stevel@apache.org",,1,1,22,Wednesday,0,1,4,15,0.46666667,216,90.38373,314,da9a39eed138210de29b59b90c449b28da1c04f9-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-auth-RoleModel.java
