isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.0018669778,0.0018669778,0.0,0,20," snemeth@apache.org",,469,72,13,Wednesday,4,1,2,2,1.0,1,1.0,4285,a2a8be18cb5e912c8de0ea6beec1de4a99de656b-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-api-src-main-java-org-apache-hadoop-yarn-conf-YarnConfiguration.java
clean,0.17673378,0.11409396,0.06263982,3,1," snemeth@apache.org",,48,26,13,Wednesday,336,1,2,2,1.0,1,1.0,447,a2a8be18cb5e912c8de0ea6beec1de4a99de656b-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-logaggregation-LogAggregationService.java
clean,0.21782178,0.21782178,0.0,3,0," snemeth@apache.org",,5,3,16,Friday,137,1,1,1,1.0,2,2.0,101,c416284bb7581747beef36d7899d8680fe33abbd-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-resourceplugin-gpu-GpuResourcePlugin.java
clean,0.002748763,5.497526E-4,0.0021990105,1,0," snemeth@apache.org",,59,27,17,Friday,118,1,2,3,1.0,3,3.0,1819,8b3c6791b13fc57891cf81e83d4b626b4f2932e6-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-recovery-NMLeveldbStateStoreService.java
clean,0.09912536,0.06122449,0.037900876,2,0," snemeth@apache.org",,2,2,17,Friday,115,1,2,3,1.0,3,3.0,343,8b3c6791b13fc57891cf81e83d4b626b4f2932e6-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-resources-numa-NumaResourceAllocator.java
clean,0.85507244,0.5652174,0.28985506,2,0," snemeth@apache.org",,1,1,17,Friday,0,1,2,3,1.0,3,3.0,69,8b3c6791b13fc57891cf81e83d4b626b4f2932e6-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-resources-numa-NumaResourceAllocation.java
clean,0.17313433,0.10149254,0.07164179,4,0," snemeth@apache.org",,7,3,17,Friday,118,1,1,1,1.0,4,4.0,335,61b0c2bb7c0f18c4a666b96ca1603cbd4d27eb6d-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-resourceplugin-gpu-GpuDiscoverer.java
clean,0.040524434,0.038140643,0.0023837902,0,1," snemeth@apache.org",,44,25,10,Monday,137,1,2,2,1.0,5,5.0,839,91ce09e7065bacd7b4f09696fff35b789c52bcd7-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-scheduler-QueueMetrics.java
clean,0.046676096,0.008486563,0.038189534,2,1," snemeth@apache.org",,108,33,10,Monday,121,1,2,2,1.0,5,5.0,707,91ce09e7065bacd7b4f09696fff35b789c52bcd7-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-scheduler-fair-FSLeafQueue.java
clean,0.42090395,0.24858756,0.17231639,3,0," snemeth@apache.org",,2,2,11,Monday,65,1,1,1,1.0,6,6.0,354,be784de2d4c8d7ae2724cf348925a0fbdbe0c503-hadoop-submarine-hadoop-submarine-core-src-main-java-org-apache-hadoop-yarn-submarine-client-cli-runjob-RunJobCli.java
clean,0.516129,0.24731183,0.26881722,1,0," snemeth@apache.org",,2,2,11,Monday,130,1,2,5,0.6,7,7.0,93,18ee1092b471c5337f05809f8f01dae415e51a3a-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-webapp-dao-gpu-GpuDeviceInformationParser.java
clean,0.25,0.11111111,0.1388889,3,0," snemeth@apache.org",,2,2,11,Monday,599,1,2,5,0.6,7,7.0,72,18ee1092b471c5337f05809f8f01dae415e51a3a-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-webapp-dao-gpu-GpuDeviceInformation.java
clean,0.006060606,0.0,0.006060606,0,0," snemeth@apache.org",,2,2,11,Monday,599,1,2,5,0.6,7,7.0,165,18ee1092b471c5337f05809f8f01dae415e51a3a-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-webapp-dao-gpu-PerGpuDeviceInformation.java
clean,0.12068965,0.0862069,0.03448276,1,0," snemeth@apache.org",,2,2,11,Monday,599,1,2,5,0.6,7,7.0,58,18ee1092b471c5337f05809f8f01dae415e51a3a-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-webapp-dao-gpu-PerGpuMemoryUsage.java
clean,0.0057971017,0.0028985508,0.0028985508,1,0," snemeth@apache.org",,8,3,11,Monday,2,1,2,5,0.6,7,7.0,345,18ee1092b471c5337f05809f8f01dae415e51a3a-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-resourceplugin-gpu-GpuDiscoverer.java
clean,0.027746947,0.02663707,0.001109878,1,0," snemeth@apache.org",,17,13,13,Thursday,310,1,1,1,1.0,8,8.0,901,a7371a779c591893700df1df279330589474960c-hadoop-mapreduce-project-hadoop-mapreduce-client-hadoop-mapreduce-client-core-src-main-java-org-apache-hadoop-mapreduce-JobResourceUploader.java
clean,0.0011646867,0.0011646867,0.0,0,20," snemeth@apache.org",,470,72,13,Friday,29,1,2,2,1.0,9,9.0,4293,54ac80176e8487b7a18cd9e16a11efa289d0b7df-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-api-src-main-java-org-apache-hadoop-yarn-conf-YarnConfiguration.java
clean,0.026470589,0.025,0.0014705883,2,0," snemeth@apache.org",,62,25,13,Friday,139,1,2,2,1.0,9,9.0,680,54ac80176e8487b7a18cd9e16a11efa289d0b7df-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-logaggregation-AppLogAggregatorImpl.java
clean,0.0073260074,0.0036630037,0.0036630037,0,1," snemeth@apache.org",,6,5,09,Friday,406,1,1,1,1.0,10,10.0,273,df30d8ea092cddc037482bc60fc790b26b577963-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-security-http-CrossOriginFilter.java
clean,0.30769232,0.01923077,0.28846154,0,0," snemeth@apache.org",,1,1,09,Friday,0,1,1,1,1.0,11,11.0,52,72d7e570a73989aa18b737c0e642d570a55c6781-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-resourceplugin-NodeResourceUpdaterPlugin.java
clean,0.013793103,0.0068965517,0.0068965517,1,0," snemeth@apache.org",,10,6,09,Friday,165,1,2,2,1.0,12,12.0,290,742e30b47381ad63e2b2fe63738cd0fe6cbce106-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-resourceplugin-ResourcePluginManager.java
clean,0.048780486,0.024390243,0.024390243,2,0," snemeth@apache.org",,6,3,09,Friday,27,1,2,2,1.0,12,12.0,123,742e30b47381ad63e2b2fe63738cd0fe6cbce106-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-resourceplugin-gpu-GpuResourcePlugin.java
clean,0.04233871,0.01814516,0.024193548,4,0," snemeth@apache.org",,31,23,10,Friday,94,1,2,2,1.0,13,13.0,496,e0c21c6da91776caf661661a19c368939c81fcc4-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-util-CgroupsLCEResourcesHandler.java
clean,0.044585988,0.015923567,0.02866242,6,0," snemeth@apache.org",,26,16,10,Friday,143,1,2,2,1.0,13,13.0,628,e0c21c6da91776caf661661a19c368939c81fcc4-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-resources-CGroupsHandlerImpl.java
clean,0.018867925,0.009433962,0.009433962,0,0," snemeth@apache.org",,4,4,12,Friday,1,1,1,1,1.0,14,14.0,106,e5f4cd0fdae7e689789dd74bfbcfa6c52895f037-hadoop-submarine-hadoop-submarine-core-src-main-java-org-apache-hadoop-yarn-submarine-client-cli-Cli.java
clean,0.1037037,0.08888889,0.014814815,2,0," snemeth@apache.org",,20,16,15,Monday,683,1,1,1,1.0,15,15.0,135,b91099efd6e1fdcb31ec4ca7142439443c9ae536-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-common-src-main-java-org-apache-hadoop-yarn-webapp-log-AggregatedLogsBlock.java
clean,0.018743109,0.012127894,0.006615215,2,2," snemeth@apache.org",,128,40,15,Monday,89,1,1,1,1.0,16,16.0,907,e4b538bbda6dc25d7f45bffd6a4ce49f3f84acdc-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-RMAppManager.java
clean,0.28965518,0.18620689,0.10344828,4,0," snemeth@apache.org",,11,6,16,Wednesday,5,1,1,1,1.0,17,17.0,290,e5e609384f68cc45b0c2bfbde0a49426c90017d3-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-resourceplugin-ResourcePluginManager.java
clean,0.002120891,0.0015906681,5.302227E-4,1,10," snemeth@apache.org",,174,47,17,Thursday,152,1,1,1,1.0,18,18.0,1886,1845a83cec6563482523d8c34b38c4e36c0aa9df-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-ClientRMService.java
clean,0.0028409092,0.0014204546,0.0014204546,0,0," snemeth@apache.org",,64,26,08,Friday,1,1,1,1,1.0,19,19.0,704,2a05e0ff3b5ab3be8654e9e96c6556865ef26096-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-logaggregation-AppLogAggregatorImpl.java
clean,0.3375796,0.1910828,0.14649682,12,0," snemeth@apache.org",,9,6,09,Friday,148,1,2,3,1.0,20,20.0,314,2216ec54e58e24ff09620fc2efa2f1733391d0c3-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-resources-gpu-GpuResourceAllocator.java
clean,0.032520324,0.016260162,0.016260162,0,0," snemeth@apache.org",,7,3,09,Friday,6,1,2,3,1.0,20,20.0,123,2216ec54e58e24ff09620fc2efa2f1733391d0c3-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-resourceplugin-gpu-GpuResourcePlugin.java
clean,0.010152284,0.005076142,0.005076142,0,0," snemeth@apache.org",,12,6,09,Friday,48,1,2,3,1.0,20,20.0,197,2216ec54e58e24ff09620fc2efa2f1733391d0c3-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-resources-gpu-GpuResourceHandlerImpl.java
clean,0.14768519,0.011574074,0.13611111,6,4," snemeth@apache.org",,236,47,11,Friday,65,1,1,1,1.0,21,21.0,2160,4456ea67b949553b85e101e866b4b3f4b335f1f0-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-rmapp-RMAppImpl.java
clean,0.01910828,0.00955414,0.00955414,2,0," snemeth@apache.org",,12,6,16,Wednesday,6,1,4,6,0.8333333,22,22.0,314,e8fa192f07b6f2e7a0b03813edca03c505a8ac1b-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-resourceplugin-ResourcePluginManager.java
clean,0.18055555,0.1388889,0.041666668,3,0," snemeth@apache.org",,4,2,16,Wednesday,177,1,4,6,0.8333333,22,22.0,72,e8fa192f07b6f2e7a0b03813edca03c505a8ac1b-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-resourceplugin-gpu-GpuNodeResourceUpdateHandler.java
clean,0.0032527882,0.0032527882,0.0,0,20," snemeth@apache.org",,472,72,16,Wednesday,14,1,4,6,0.8333333,22,22.0,4304,e8fa192f07b6f2e7a0b03813edca03c505a8ac1b-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-api-src-main-java-org-apache-hadoop-yarn-conf-YarnConfiguration.java
clean,0.24057971,0.13333334,0.10724638,8,0," snemeth@apache.org",,10,4,16,Wednesday,19,1,4,6,0.8333333,22,22.0,345,e8fa192f07b6f2e7a0b03813edca03c505a8ac1b-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-resourceplugin-gpu-GpuDiscoverer.java
clean,0.02538071,0.020304568,0.005076142,1,0," snemeth@apache.org",,13,6,16,Wednesday,5,1,4,6,0.8333333,22,22.0,197,e8fa192f07b6f2e7a0b03813edca03c505a8ac1b-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-resources-gpu-GpuResourceHandlerImpl.java
clean,0.28455284,0.24390244,0.040650405,5,0," snemeth@apache.org",,8,3,16,Wednesday,5,1,4,6,0.8333333,22,22.0,123,e8fa192f07b6f2e7a0b03813edca03c505a8ac1b-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-resourceplugin-gpu-GpuResourcePlugin.java
clean,0.18777943,0.14008942,0.047690015,7,5," snemeth@apache.org",,69,31,17,Wednesday,169,1,1,1,1.0,23,23.0,671,7ab88dbfa6fceaf8fea80eff1b23ed1ac486b393-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-scheduler-fair-FairSchedulerConfiguration.java
clean,0.32085562,0.15508021,0.1657754,2,0," snemeth@apache.org",,9,5,10,Wednesday,211,1,1,1,1.0,24,24.0,187,bec0864394fbf30d7979bb7359dc0b5403731c0c-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-common-src-main-java-org-apache-hadoop-yarn-logaggregation-LogToolUtils.java
clean,0.00295858,0.00295858,0.0,0,1," snemeth@apache.org",,8,7,10,Wednesday,202,1,1,1,1.0,25,25.0,338,c72457787df33b44a853fceff0cfe180850c4960-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-util-NodeHealthScriptRunner.java
clean,0.2580645,0.08064516,0.17741935,3,0," snemeth@apache.org",,1,1,13,Wednesday,0,1,1,1,1.0,26,26.0,124,6f1ab9516869dbfdee034f4a17bccc379a39fc31-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-container-ResourceMappings.java
clean,0.04,0.04,0.0,0,0," snemeth@apache.org",,40,19,16,Monday,202,1,3,7,1.0,27,27.0,400,5cc7873a4723a6c8e8e001d008fcd522eec0433d-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-scheduler-fair-AllocationConfiguration.java
clean,0.009966778,0.008305647,0.0016611295,1,2," snemeth@apache.org",,92,30,16,Monday,209,1,3,7,1.0,27,27.0,602,5cc7873a4723a6c8e8e001d008fcd522eec0433d-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-scheduler-fair-FSQueue.java
