isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.18632075,0.15801887,0.028301887,12,0," 50942176+ishaniahuja@users.noreply.github.com",,11,7,10,Friday,71,1,3,8,0.5,1,1.0,424,3612317038196ee0cb6d7204056d54b7a7ed8bf7-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-services-AbfsOutputStream.java
clean,0.00952381,0.00952381,0.0,0,0," 50942176+ishaniahuja@users.noreply.github.com",,7,5,10,Friday,113,1,3,8,0.5,1,1.0,105,3612317038196ee0cb6d7204056d54b7a7ed8bf7-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-constants-AbfsHttpConstants.java
clean,0.052555796,0.03887689,0.013678906,5,0," 50942176+ishaniahuja@users.noreply.github.com",,38,11,10,Friday,1,1,3,8,0.5,1,1.0,1389,3612317038196ee0cb6d7204056d54b7a7ed8bf7-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-AzureBlobFileSystemStore.java
clean,0.026666667,0.026666667,0.0,0,0," 50942176+ishaniahuja@users.noreply.github.com",,16,11,10,Friday,1,1,3,8,0.5,1,1.0,75,3612317038196ee0cb6d7204056d54b7a7ed8bf7-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-constants-FileSystemConfigurations.java
clean,0.046511628,0.046511628,0.0,0,0," 50942176+ishaniahuja@users.noreply.github.com",,5,5,10,Friday,113,1,3,8,0.5,1,1.0,43,3612317038196ee0cb6d7204056d54b7a7ed8bf7-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-constants-HttpQueryParams.java
clean,0.016689846,0.012517385,0.0041724616,4,0," 50942176+ishaniahuja@users.noreply.github.com",,20,12,10,Friday,21,1,3,8,0.5,1,1.0,719,3612317038196ee0cb6d7204056d54b7a7ed8bf7-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-services-AbfsClient.java
clean,0.021798365,0.021798365,0.0,3,0," 50942176+ishaniahuja@users.noreply.github.com",,27,13,10,Friday,1,1,3,8,0.5,1,1.0,734,3612317038196ee0cb6d7204056d54b7a7ed8bf7-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-AbfsConfiguration.java
clean,0.036764707,0.036764707,0.0,1,0," 50942176+ishaniahuja@users.noreply.github.com",,20,9,10,Friday,1,1,3,8,0.5,1,1.0,136,3612317038196ee0cb6d7204056d54b7a7ed8bf7-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-constants-ConfigurationKeys.java
clean,0.019762846,0.019762846,0.0,3,0," 50942176+ishaniahuja@users.noreply.github.com",,12,8,13,Saturday,46,1,3,10,0.7,2,2.0,506,d20109c171460f3312a760c1309f95b2bf61e0d3-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-services-AbfsHttpOperation.java
clean,0.05054945,0.04725275,0.0032967033,3,0," 50942176+ishaniahuja@users.noreply.github.com",,26,13,13,Saturday,15,1,3,10,0.7,2,2.0,910,d20109c171460f3312a760c1309f95b2bf61e0d3-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-services-AbfsClient.java
clean,0.023255814,0.023255814,0.0,0,0," 50942176+ishaniahuja@users.noreply.github.com",,7,6,13,Saturday,100,1,3,10,0.7,2,2.0,43,d20109c171460f3312a760c1309f95b2bf61e0d3-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-constants-HttpQueryParams.java
clean,0.0091743115,0.0091743115,0.0,0,0," 50942176+ishaniahuja@users.noreply.github.com",,11,7,13,Saturday,36,1,3,10,0.7,2,2.0,109,d20109c171460f3312a760c1309f95b2bf61e0d3-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-constants-AbfsHttpConstants.java
clean,0.03479471,0.030619346,0.0041753654,6,0," 50942176+ishaniahuja@users.noreply.github.com",,51,15,13,Saturday,1,1,3,10,0.7,2,2.0,1437,d20109c171460f3312a760c1309f95b2bf61e0d3-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-AzureBlobFileSystemStore.java
clean,0.12549801,0.119521916,0.005976096,6,0," 50942176+ishaniahuja@users.noreply.github.com",,19,9,13,Saturday,53,1,3,10,0.7,2,2.0,502,d20109c171460f3312a760c1309f95b2bf61e0d3-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-services-AbfsOutputStream.java
