isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.03076923,0.03076923,0.0,0,0," 52483117+bilaharith@users.noreply.github.com",,17,7,15,Wednesday,7,1,3,9,0.5555556,1,1.0,130,9e69628f55be4acc040b7fe06cc22097238bb848-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-constants-ConfigurationKeys.java
clean,0.011494253,0.011494253,0.0,1,0," 52483117+bilaharith@users.noreply.github.com",,23,11,15,Wednesday,7,1,3,9,0.5555556,1,1.0,696,9e69628f55be4acc040b7fe06cc22097238bb848-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-AbfsConfiguration.java
clean,0.04109589,0.02739726,0.01369863,0,0," 52483117+bilaharith@users.noreply.github.com",,14,10,15,Wednesday,7,1,3,9,0.5555556,1,1.0,73,9e69628f55be4acc040b7fe06cc22097238bb848-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-constants-FileSystemConfigurations.java
clean,0.036006548,0.036006548,0.0,0,0," 52483117+bilaharith@users.noreply.github.com",,17,9,15,Wednesday,7,1,3,9,0.5555556,1,1.0,611,9e69628f55be4acc040b7fe06cc22097238bb848-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-services-AbfsClient.java
clean,0.009615385,0.009615385,0.0,0,0," 52483117+bilaharith@users.noreply.github.com",,6,4,15,Wednesday,202,1,3,9,0.5555556,1,1.0,104,9e69628f55be4acc040b7fe06cc22097238bb848-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-constants-AbfsHttpConstants.java
clean,0.069767445,0.046511628,0.023255814,0,0," 52483117+bilaharith@users.noreply.github.com",,2,2,15,Wednesday,369,1,3,9,0.5555556,1,1.0,43,9e69628f55be4acc040b7fe06cc22097238bb848-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-services-AbfsRestOperationType.java
clean,0.023809524,0.023809524,0.0,0,0," 52483117+bilaharith@users.noreply.github.com",,4,4,15,Wednesday,254,1,3,9,0.5555556,1,1.0,42,9e69628f55be4acc040b7fe06cc22097238bb848-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-constants-HttpQueryParams.java
clean,0.01421092,0.01421092,0.0,0,0," 52483117+bilaharith@users.noreply.github.com",,32,8,15,Wednesday,7,1,3,9,0.5555556,1,1.0,1337,9e69628f55be4acc040b7fe06cc22097238bb848-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-AzureBlobFileSystemStore.java
clean,0.019965278,0.017361112,0.0026041667,1,0," 52483117+bilaharith@users.noreply.github.com",,26,7,15,Wednesday,56,1,3,9,0.5555556,1,1.0,1152,9e69628f55be4acc040b7fe06cc22097238bb848-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-AzureBlobFileSystem.java
clean,0.020408163,0.010204081,0.010204081,0,0," 52483117+bilaharith@users.noreply.github.com",,1,1,20,Wednesday,0,1,1,3,0.6666667,2,1.5,98,0b931f36ec83dc72729a9e84a0d313f471061c64-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-oauth2-AccessTokenProvider.java
clean,0.12694877,0.09576838,0.0311804,6,0," 52483117+bilaharith@users.noreply.github.com",,6,5,20,Wednesday,156,1,1,3,0.6666667,2,1.5,449,0b931f36ec83dc72729a9e84a0d313f471061c64-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-oauth2-AzureADAuthenticator.java
clean,0.60714287,0.60714287,0.0,1,0," 52483117+bilaharith@users.noreply.github.com",,2,2,20,Wednesday,156,1,1,3,0.6666667,2,1.5,56,0b931f36ec83dc72729a9e84a0d313f471061c64-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-oauth2-MsiTokenProvider.java
clean,0.0028797695,0.0014398848,0.0014398848,1,0," 52483117+bilaharith@users.noreply.github.com",,37,10,14,Wednesday,19,1,2,4,0.5,3,2.5,1389,6ce5f8734f1864a2d628b23479cf3f6621b2fcb4-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-AzureBlobFileSystemStore.java
clean,0.013513514,0.013513514,0.0,0,0," 52483117+bilaharith@users.noreply.github.com",,15,10,14,Wednesday,111,1,2,4,0.5,3,2.5,74,6ce5f8734f1864a2d628b23479cf3f6621b2fcb4-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-constants-FileSystemConfigurations.java
clean,0.0074074073,0.0074074073,0.0,0,0," 52483117+bilaharith@users.noreply.github.com",,19,8,14,Wednesday,19,1,2,4,0.5,3,2.5,135,6ce5f8734f1864a2d628b23479cf3f6621b2fcb4-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-constants-ConfigurationKeys.java
clean,0.019444445,0.019444445,0.0,2,0," 52483117+bilaharith@users.noreply.github.com",,26,12,14,Wednesday,19,1,2,4,0.5,3,2.5,720,6ce5f8734f1864a2d628b23479cf3f6621b2fcb4-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-AbfsConfiguration.java
