isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.06462585,0.05102041,0.013605442,1,1," pifta@cloudera.com",,29,14,14,Thursday,0,1,2,3,1.0,1,1.0,294,fcb7884bfc0146b083f928a223069bc0acaf6133-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-NNStorageRetentionManager.java
clean,0.07100592,0.06213018,0.00887574,2,2," pifta@cloudera.com",,77,21,14,Thursday,357,1,2,3,1.0,1,1.0,676,fcb7884bfc0146b083f928a223069bc0acaf6133-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-FileJournalManager.java
clean,0.037288137,0.010169491,0.027118644,1,0," pifta@cloudera.com",,23,11,14,Thursday,3,1,2,3,1.0,1,1.0,295,fcb7884bfc0146b083f928a223069bc0acaf6133-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-qjournal-server-JNStorage.java
clean,0.004680187,0.0015600624,0.0031201248,1,0," pifta@cloudera.com",,22,11,11,Wednesday,0,2,8,10,0.7,2,2.0,641,1d279304079cb898e84c8f37ec40fb0e5cfb92ae-hadoop-hdds-client-src-main-java-org-apache-hadoop-hdds-scm-storage-BlockOutputStream.java
clean,0.018372703,0.018372703,0.0,1,0," pifta@cloudera.com",,19,9,11,Wednesday,19,2,8,10,0.7,2,2.0,381,1d279304079cb898e84c8f37ec40fb0e5cfb92ae-hadoop-hdds-client-src-main-java-org-apache-hadoop-hdds-scm-XceiverClientManager.java
clean,0.024096385,0.012048192,0.012048192,0,0," pifta@cloudera.com",,5,3,11,Wednesday,308,2,8,10,0.7,2,2.0,83,1d279304079cb898e84c8f37ec40fb0e5cfb92ae-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-container-keyvalue-interfaces-ChunkManager.java
clean,0.13157895,0.13157895,0.0,1,0," pifta@cloudera.com",,2,2,11,Wednesday,197,2,8,10,0.7,2,2.0,114,1d279304079cb898e84c8f37ec40fb0e5cfb92ae-hadoop-hdds-client-src-main-java-org-apache-hadoop-hdds-scm-storage-BufferPool.java
clean,0.031976745,0.02131783,0.010658915,8,0," pifta@cloudera.com",,57,19,11,Wednesday,0,2,8,10,0.7,2,2.0,1032,1d279304079cb898e84c8f37ec40fb0e5cfb92ae-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-container-keyvalue-KeyValueHandler.java
clean,0.09742121,0.0057306592,0.09169055,3,0," pifta@cloudera.com",,17,10,11,Wednesday,0,2,8,10,0.7,2,2.0,349,1d279304079cb898e84c8f37ec40fb0e5cfb92ae-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-container-keyvalue-helpers-ChunkUtils.java
clean,0.034883723,0.029069768,0.0058139535,1,0," pifta@cloudera.com",,2,2,11,Wednesday,152,2,8,10,0.7,2,2.0,344,1d279304079cb898e84c8f37ec40fb0e5cfb92ae-hadoop-ozone-client-src-main-java-org-apache-hadoop-ozone-client-io-BlockOutputStreamEntryPool.java
clean,0.037037037,0.018518519,0.018518519,1,0," pifta@cloudera.com",,1,1,11,Wednesday,0,2,8,10,0.7,2,2.0,162,1d279304079cb898e84c8f37ec40fb0e5cfb92ae-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-container-keyvalue-impl-ChunkManagerDummyImpl.java
clean,0.004244482,0.0,0.004244482,1,0," pifta@cloudera.com",,75,23,11,Wednesday,6,2,8,10,0.7,2,2.0,1178,1d279304079cb898e84c8f37ec40fb0e5cfb92ae-hadoop-ozone-client-src-main-java-org-apache-hadoop-ozone-client-rpc-RpcClient.java
clean,0.1863354,0.07763975,0.10869565,0,0," pifta@cloudera.com",,15,10,11,Wednesday,0,2,8,10,0.7,2,2.0,322,1d279304079cb898e84c8f37ec40fb0e5cfb92ae-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-container-keyvalue-impl-ChunkManagerImpl.java
