isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.14482759,0.11448276,0.030344827,10,0," gifuma@apache.org",,8,5,16,Tuesday,8,1,1,1,1.0,1,1.0,725,7ed458b255e492fd5bc2ca36f216ff1b16054db7-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-common-src-main-java-org-apache-hadoop-yarn-server-federation-policies-amrmproxy-LocalityMulticastAMRMProxyPolicy.java
clean,0.003065604,0.003065604,0.0,0,11," gifuma@apache.org",,254,56,10,Wednesday,15,2,4,4,0.75,2,2.0,1631,9af96d4ed4b6f80d3ca53a2b003d2ef768650dd4-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-ResourceManager.java
clean,0.00882353,0.00882353,0.0,0,12," gifuma@apache.org",,92,21,10,Wednesday,166,2,4,4,0.75,2,2.0,340,9af96d4ed4b6f80d3ca53a2b003d2ef768650dd4-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-NameNodeHttpServer.java
clean,0.010869565,0.007246377,0.0036231885,1,0," gifuma@apache.org",,14,11,10,Wednesday,807,2,4,4,0.75,2,2.0,276,9af96d4ed4b6f80d3ca53a2b003d2ef768650dd4-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-webapp-RMWebAppFilter.java
clean,0.0703125,0.0703125,0.0,2,0," gifuma@apache.org",,3,2,10,Wednesday,166,2,4,4,0.75,2,2.0,128,9af96d4ed4b6f80d3ca53a2b003d2ef768650dd4-hadoop-hdfs-project-hadoop-hdfs-rbf-src-main-java-org-apache-hadoop-hdfs-server-federation-router-RouterHttpServer.java
clean,0.035714287,0.020408163,0.015306123,1,1," gifuma@apache.org",,14,9,14,Thursday,601,1,31,111,0.7477477,3,3.0,196,eca1a4bfe952fc184fe90dde50bac9b0e5293568-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-EditsDoubleBuffer.java
clean,0.008810572,0.004405286,0.004405286,1,0," gifuma@apache.org",,62,26,14,Thursday,24,1,31,111,0.7477477,3,3.0,681,eca1a4bfe952fc184fe90dde50bac9b0e5293568-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-FSPermissionChecker.java
clean,0.04,0.022857143,0.017142856,1,0," gifuma@apache.org",,12,10,14,Thursday,737,1,31,111,0.7477477,3,3.0,175,eca1a4bfe952fc184fe90dde50bac9b0e5293568-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-blockmanagement-HostFileManager.java
clean,0.048387095,0.032258064,0.016129032,0,0," gifuma@apache.org",,2,2,14,Thursday,743,1,31,111,0.7477477,3,3.0,62,eca1a4bfe952fc184fe90dde50bac9b0e5293568-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-hdfs-util-IOUtilsClient.java
clean,0.04255319,0.021276595,0.021276595,2,0," gifuma@apache.org",,12,6,14,Thursday,1646,1,31,111,0.7477477,3,3.0,188,eca1a4bfe952fc184fe90dde50bac9b0e5293568-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-util-MD5FileUtils.java
