isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.022900764,0.020992367,0.001908397,3,1," arp@apache.org",,32,14,08,Sunday,220,1,1,1,1.0,466,141.6,524,1c1ce63cda9216ea4343bb5f3f2a21af49a9574d-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-metrics-DataNodeMetrics.java
buggy,0.020823693,0.0032392412,0.017584452,1,24," arp@apache.org",,262,39,10,Monday,128,1,2,2,1.0,467,142.6,2161,c533c770476254c27309daeb2b41c73dc70bf3f4-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-NameNode.java
buggy,0.0021905806,0.0010952903,0.0010952903,0,4," arp@apache.org",,42,17,10,Monday,74,1,2,2,1.0,467,142.6,913,c533c770476254c27309daeb2b41c73dc70bf3f4-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-hdfs-DFSUtilClient.java
clean,0.008130081,0.0054200543,0.0027100272,0,8," arp@apache.org",,80,26,11,Monday,300,1,1,2,1.0,468,143.6,369,d41245ca56ab743a142508bfd4c5bc2c8c095674-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-common-HdfsServerConstants.java
clean,0.01509434,0.01509434,0.0,0,0," arp@apache.org",,23,14,11,Monday,130,1,1,2,1.0,468,143.6,265,d41245ca56ab743a142508bfd4c5bc2c8c095674-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-common-StorageInfo.java
clean,0.08796296,0.0787037,0.009259259,2,0," arp@apache.org",,1,1,10,Monday,0,1,1,1,1.0,469,144.6,216,d65b373ec4b65b3b1cf7bb7ba7f59b9a9f088de9-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-exceptions-OzoneException.java
clean,0.08,0.04,0.04,0,0," arp@apache.org",,4,2,16,Friday,0,1,2,2,1.0,474,149.6,50,507e7274aa9f440b457832ad9c86055b5e07ba26-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-headers-Header.java
clean,0.2578125,0.2109375,0.046875,4,0," arp@apache.org",,1,1,14,Friday,0,1,8,14,0.21428572,471,146.6,128,b1fa06aacb360239b30f1855cb91d6399211a37f-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-handlers-UserArgs.java
clean,0.02020202,0.02020202,0.0,1,0," arp@apache.org",,1,1,14,Friday,0,1,8,14,0.21428572,471,146.6,99,b1fa06aacb360239b30f1855cb91d6399211a37f-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-interfaces-UserAuth.java
clean,0.006688963,0.006688963,0.0,1,0," arp@apache.org",,1,1,14,Friday,0,1,8,14,0.21428572,471,146.6,299,b1fa06aacb360239b30f1855cb91d6399211a37f-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-response-VolumeInfo.java
clean,0.094339624,0.094339624,0.0,0,0," arp@apache.org",,4,1,16,Friday,0,1,2,2,1.0,474,149.6,53,507e7274aa9f440b457832ad9c86055b5e07ba26-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-utils-OzoneConsts.java
clean,0.012658228,0.012658228,0.0,1,0," arp@apache.org",,1,1,14,Friday,0,1,8,14,0.21428572,471,146.6,158,b1fa06aacb360239b30f1855cb91d6399211a37f-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-userauth-Simple.java
clean,0.23333333,0.15333334,0.08,8,0," arp@apache.org",,1,1,11,Friday,0,1,2,3,0.6666667,473,148.6,150,07213f4eb585fdd9ec81a8cc2cb7864c6dd6d33f-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-localstorage-LocalStorageHandler.java
clean,0.25,0.25,0.0,1,0," arp@apache.org",,3,2,14,Friday,0,1,8,14,0.21428572,471,146.6,40,b1fa06aacb360239b30f1855cb91d6399211a37f-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-headers-Header.java
clean,0.225,0.225,0.0,0,0," arp@apache.org",,2,1,08,Tuesday,0,1,1,1,1.0,472,147.6,40,835f872a0abb6b78f39eaf6b366ab1839698c9eb-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-utils-OzoneConsts.java
