isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.001494396,0.001494396,0.0,11,30," sunchao@apache.org",,975,64,15,Thursday,35,1,1,1,1.0,2,2.0,8030,ff013d2c952272f3176dcf624251b05d610503b5-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-FSNamesystem.java
clean,0.05464481,0.038251366,0.016393442,2,0," sunchao@apache.org",,2,2,16,Friday,429,1,1,1,1.0,3,3.0,183,fba1c42adc1c8ae57951e1865ec2ab05c8707bdf-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-hdfs-server-namenode-ha-ConfiguredFailoverProxyProvider.java
clean,4.6948358E-4,0.0,4.6948358E-4,0,24," sunchao@apache.org",,263,40,15,Friday,109,1,1,1,1.0,4,4.0,2130,a2a8c486998b81d2c73804a07cc74f5269bfd904-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-NameNode.java
clean,7.77605E-4,3.888025E-4,3.888025E-4,0,18," sunchao@apache.org",,359,49,17,Tuesday,45,1,3,5,1.0,5,5.0,2572,3a78e5ffd83dd96ef9bca72745f27efdda0c9e24-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-NameNodeRpcServer.java
clean,0.0017023346,9.7276265E-4,7.2957197E-4,1,30," sunchao@apache.org",,1020,74,17,Tuesday,20,1,3,5,1.0,5,5.0,8224,3a78e5ffd83dd96ef9bca72745f27efdda0c9e24-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-FSNamesystem.java
clean,0.012595591,0.0116959065,8.9968514E-4,8,24," sunchao@apache.org",,275,46,17,Tuesday,9,1,3,5,1.0,5,5.0,2223,3a78e5ffd83dd96ef9bca72745f27efdda0c9e24-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-NameNode.java
clean,0.011086474,0.011086474,0.0,0,11," sunchao@apache.org",,51,23,15,Wednesday,511,2,3,3,1.0,6,6.0,451,64b7cf59bde66bc58f67d2c3a97324ef679fb60a-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-io-retry-RetryInvocationHandler.java
clean,0.17894737,0.17894737,0.0,2,0," sunchao@apache.org",,13,6,17,Tuesday,1217,1,3,5,1.0,5,5.0,95,3a78e5ffd83dd96ef9bca72745f27efdda0c9e24-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-ha-StandbyState.java
clean,0.0017953322,0.0017953322,0.0,0,14," sunchao@apache.org",,246,43,15,Wednesday,16,2,3,3,1.0,6,6.0,3342,64b7cf59bde66bc58f67d2c3a97324ef679fb60a-hadoop-hdfs-project-hadoop-hdfs-src-test-java-org-apache-hadoop-hdfs-MiniDFSCluster.java
clean,0.010695187,0.00802139,0.0026737968,0,8," sunchao@apache.org",,86,31,17,Tuesday,134,1,3,5,1.0,5,5.0,374,3a78e5ffd83dd96ef9bca72745f27efdda0c9e24-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-common-HdfsServerConstants.java
clean,0.025316456,0.012658228,0.012658228,0,0," sunchao@apache.org",,2,2,15,Wednesday,0,2,3,3,1.0,6,6.0,79,64b7cf59bde66bc58f67d2c3a97324ef679fb60a-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-hdfs-ClientGSIContext.java
clean,0.007528231,0.0050188205,0.0025094103,0,1," sunchao@apache.org",,42,14,12,Wednesday,0,1,1,1,1.0,7,7.0,797,4c9baba06629e3b3f8eddc52afb62c5fbcb06178-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-qjournal-client-QuorumJournalManager.java
clean,0.020833334,0.010416667,0.010416667,0,0," sunchao@apache.org",,5,3,16,Monday,0,2,5,8,0.75,12,12.0,96,fa8550337d082afba025fd2714c6f78721a4e729-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-ipc-AlignmentContext.java
clean,0.012135922,0.012135922,0.0,1,0," sunchao@apache.org",,2,2,16,Monday,0,2,5,8,0.75,12,12.0,412,fa8550337d082afba025fd2714c6f78721a4e729-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-qjournal-server-JournaledEditsCache.java
clean,0.0038338657,0.0025559105,0.0012779552,1,2," sunchao@apache.org",,95,28,16,Monday,108,1,1,1,1.0,11,11.0,1565,c3efc299fe8a23eff49441f938834fccea89969b-hadoop-hdfs-project-hadoop-hdfs-src-test-java-org-apache-hadoop-hdfs-server-namenode-NNThroughputBenchmark.java
clean,0.022222223,0.011111111,0.011111111,0,0," sunchao@apache.org",,6,4,16,Monday,0,2,5,8,0.75,12,12.0,90,fa8550337d082afba025fd2714c6f78721a4e729-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-hdfs-ClientGSIContext.java
clean,0.057142857,0.057142857,0.0,1,0," sunchao@apache.org",,1,1,16,Monday,0,2,5,8,0.75,12,12.0,35,fa8550337d082afba025fd2714c6f78721a4e729-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-ipc-ObserverRetryOnActiveException.java
clean,0.04347826,0.036231883,0.007246377,1,0," sunchao@apache.org",,4,2,16,Monday,0,2,5,8,0.75,12,12.0,138,fa8550337d082afba025fd2714c6f78721a4e729-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-hdfs-server-namenode-ha-ObserverReadProxyProviderWithIPFailover.java
clean,0.0059701493,0.0059701493,0.0,0,0," sunchao@apache.org",,6,3,10,Wednesday,0,1,1,1,1.0,9,9.0,335,1a9ba9616a7e2279dcd5a30190b289945713054e-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-hdfs-server-namenode-ha-ObserverReadProxyProvider.java
clean,0.012658228,0.006329114,0.006329114,0,0," sunchao@apache.org",,5,3,16,Monday,0,2,5,8,0.75,12,12.0,158,fa8550337d082afba025fd2714c6f78721a4e729-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-namenode-GlobalStateIdContext.java
