isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.0032813782,0.0016406891,0.0016406891,0,5," elek@apache.org",,135,32,17,Wednesday,14,1,1,1,1.0,1,1.0,1219,36c0d742d484f8bf01d7cb01c7b1c9e3627625dc-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-blockmanagement-BlockPlacementPolicyDefault.java
clean,0.034632035,0.021645023,0.012987013,0,0," elek@apache.org",,2,2,14,Thursday,104,1,1,1,1.0,2,2.0,231,778369ea0204e75ce86fc7da3321b046f8139d9a-hadoop-hdds-common-src-main-java-org-apache-hadoop-ozone-OzoneAcl.java
clean,0.005154639,0.0025773195,0.0025773195,0,0," elek@apache.org",,4,3,08,Tuesday,19,1,1,1,1.0,3,3.0,388,d1830d8b8e032becbf5580645266b67634cdb41f-hadoop-hdds-common-src-main-java-org-apache-hadoop-utils-RocksDBStore.java
clean,0.02020202,0.01010101,0.01010101,0,1," elek@apache.org",,6,4,11,Friday,1345,1,1,1,1.0,4,4.0,99,77b015000a48545209928e31630adaaf6960b4c5-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-util-ServletUtil.java
clean,0.034129694,0.023890786,0.010238908,3,0," elek@apache.org",,9,4,13,Friday,1,1,7,9,0.7777778,5,5.0,293,55b69310590723c5665f3e04589ef5e721d8261d-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-container-keyvalue-KeyValueContainerData.java
clean,0.018947368,0.010526316,0.008421052,2,0," elek@apache.org",,15,6,13,Friday,10,1,7,9,0.7777778,5,5.0,475,55b69310590723c5665f3e04589ef5e721d8261d-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-pipelines-PipelineSelector.java
clean,0.034188036,0.021367522,0.012820513,2,0," elek@apache.org",,3,3,13,Friday,119,1,7,9,0.7777778,5,5.0,234,55b69310590723c5665f3e04589ef5e721d8261d-hadoop-hdds-tools-src-main-java-org-apache-hadoop-hdds-scm-cli-SCMCLI.java
clean,0.010512483,0.0052562417,0.0052562417,2,0," elek@apache.org",,26,7,13,Friday,1,1,7,9,0.7777778,5,5.0,761,55b69310590723c5665f3e04589ef5e721d8261d-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-container-ContainerMapping.java
clean,0.004597701,0.0022988506,0.0022988506,0,0," elek@apache.org",,13,4,13,Friday,1,1,7,9,0.7777778,5,5.0,435,55b69310590723c5665f3e04589ef5e721d8261d-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-container-common-impl-ContainerData.java
clean,0.021077283,0.011709602,0.009367681,2,0," elek@apache.org",,11,7,13,Friday,11,1,7,9,0.7777778,5,5.0,427,55b69310590723c5665f3e04589ef5e721d8261d-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-block-BlockManagerImpl.java
clean,0.016483517,0.00915751,0.0073260074,2,0," elek@apache.org",,14,6,13,Friday,10,1,7,9,0.7777778,5,5.0,546,55b69310590723c5665f3e04589ef5e721d8261d-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-container-ContainerStateManager.java
clean,0.02247191,0.011235955,0.011235955,0,0," elek@apache.org",,18,7,13,Friday,31,1,7,9,0.7777778,5,5.0,267,55b69310590723c5665f3e04589ef5e721d8261d-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-scm-ScmConfigKeys.java
clean,0.008393286,0.004796163,0.0035971224,1,0," elek@apache.org",,21,7,13,Friday,0,1,7,9,0.7777778,5,5.0,834,55b69310590723c5665f3e04589ef5e721d8261d-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-container-keyvalue-KeyValueHandler.java
clean,0.011933174,0.002386635,0.00954654,3,0," elek@apache.org",,15,7,15,Friday,4,1,3,4,1.0,6,6.0,419,138b0c1443ae485ba90b953362d6dea89c77a758-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-container-common-statemachine-DatanodeStateMachine.java
clean,0.04987531,0.04987531,0.0,2,0," elek@apache.org",,12,5,15,Friday,24,1,3,4,1.0,6,6.0,401,138b0c1443ae485ba90b953362d6dea89c77a758-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-container-common-statemachine-StateContext.java
clean,0.0056497175,0.0056497175,0.0,0,0," elek@apache.org",,6,5,15,Friday,56,1,3,4,1.0,6,6.0,177,138b0c1443ae485ba90b953362d6dea89c77a758-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-container-common-states-datanode-RunningDatanodeState.java
clean,0.11914894,0.09787234,0.021276595,7,0," elek@apache.org",,10,6,15,Friday,30,1,3,4,1.0,6,6.0,235,138b0c1443ae485ba90b953362d6dea89c77a758-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-container-common-states-endpoint-RegisterEndpointTask.java
