isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.0018220468,6.073489E-4,0.0012146978,0,9," msingh@apache.org",,227,40,16,Wednesday,1,1,1,1,1.0,3,3.0,3293,bf2f493f814c15cc3c9b4b92a39905ed250ecbdc-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-fsdataset-impl-FsDatasetImpl.java
clean,0.14835165,0.054945055,0.093406595,7,0," msingh@apache.org",,9,4,21,Thursday,0,1,11,13,0.7692308,7,7.0,182,7ebe79e879e383d586c61914c25795121fb578ed-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-scm-XceiverClient.java
clean,0.13953489,0.046511628,0.093023255,2,0," msingh@apache.org",,14,5,02,Thursday,0,1,7,8,0.25,9,9.0,129,28b87af51bfba2ed83471b9c1775008240fdb0f8-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-scm-protocol-StorageContainerLocationProtocol.java
clean,0.27941176,0.11096257,0.1684492,19,0," msingh@apache.org",,5,3,10,Sunday,0,2,5,8,0.875,14,14.0,748,9272e1021d19161cd4da136d1af454a2254c7e88-hadoop-tools-hadoop-ozone-src-main-java-org-apache-hadoop-fs-ozone-OzoneFileSystem.java
clean,0.017699115,0.0,0.017699115,3,0," msingh@apache.org",,12,5,12,Tuesday,0,1,5,6,0.16666667,8,8.0,565,98d62e55c439c93a4a80513bd7bda5a3eec97fe2-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-ozone-client-rpc-RpcClient.java
clean,0.17,0.12,0.05,6,0," msingh@apache.org",,9,3,22,Monday,0,1,3,4,0.5,10,10.0,200,94c0346f356096cd4d150655a70cdd357f50bfd7-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-container-common-transport-server-ratis-XceiverServerRatis.java
clean,0.15178572,0.13392857,0.017857144,2,0," msingh@apache.org",,3,2,21,Thursday,0,1,11,13,0.7692308,7,7.0,112,7ebe79e879e383d586c61914c25795121fb578ed-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-ratis-RatisHelper.java
clean,0.13636364,0.13636364,0.0,1,0," msingh@apache.org",,1,1,07,Wednesday,0,1,4,6,0.6666667,11,11.0,44,4bb9ad8e8f39d88b07a0e408623b39a58d7d72fc-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-cblock-jscsiHelper-CBlockManagerHandler.java
clean,0.76035506,0.21597633,0.5443787,7,0," msingh@apache.org",,8,6,12,Tuesday,0,1,5,6,0.16666667,8,8.0,338,98d62e55c439c93a4a80513bd7bda5a3eec97fe2-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-scm-storage-ChunkOutputStream.java
clean,0.10691824,0.031446543,0.0754717,3,0," msingh@apache.org",,14,5,02,Thursday,0,1,7,8,0.25,9,9.0,318,28b87af51bfba2ed83471b9c1775008240fdb0f8-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-scm-protocolPB-StorageContainerLocationProtocolClientSideTranslatorPB.java
clean,0.017899761,0.008353222,0.00954654,2,0," msingh@apache.org",,20,5,23,Thursday,0,1,1,1,1.0,5,5.0,838,fb545e42912cc85007a02c1010b11ae560705210-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-scm-node-SCMNodeManager.java
clean,0.0044101435,0.0022050717,0.0022050717,0,0," msingh@apache.org",,6,3,04,Friday,0,2,4,4,0.25,16,16.0,907,82eb5da2b67a8901b237be5c2ff91dcdb4057468-hadoop-ozone-ozone-manager-src-main-java-org-apache-hadoop-ozone-ksm-KeySpaceManager.java
clean,0.0045871558,0.0045871558,0.0,0,0," msingh@apache.org",,17,7,21,Thursday,0,1,11,13,0.7692308,7,7.0,218,7ebe79e879e383d586c61914c25795121fb578ed-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-scm-XceiverClientManager.java
clean,0.067226894,0.033613447,0.033613447,0,0," msingh@apache.org",,4,4,21,Thursday,0,1,11,13,0.7692308,7,7.0,119,7ebe79e879e383d586c61914c25795121fb578ed-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-ozone-ksm-helpers-KsmKeyArgs.java
clean,0.06504065,0.0,0.06504065,0,0," msingh@apache.org",,11,4,02,Thursday,0,1,7,8,0.25,9,9.0,123,28b87af51bfba2ed83471b9c1775008240fdb0f8-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-scm-container-Mapping.java
clean,0.043789808,0.02388535,0.019904459,2,0," msingh@apache.org",,51,9,02,Thursday,0,1,7,8,0.25,9,9.0,1256,28b87af51bfba2ed83471b9c1775008240fdb0f8-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-scm-StorageContainerManager.java
clean,0.018214935,0.0,0.018214935,3,0," msingh@apache.org",,44,10,12,Tuesday,0,1,5,6,0.16666667,8,8.0,549,98d62e55c439c93a4a80513bd7bda5a3eec97fe2-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-storage-DistributedStorageHandler.java
clean,0.014869888,0.007434944,0.007434944,1,0," msingh@apache.org",,3,3,04,Friday,0,2,4,4,0.25,16,16.0,269,82eb5da2b67a8901b237be5c2ff91dcdb4057468-hadoop-ozone-common-src-main-java-org-apache-hadoop-ozone-freon-OzoneGetConf.java
clean,0.5925926,0.48677248,0.105820104,7,0," msingh@apache.org",,5,4,10,Sunday,0,2,5,8,0.875,14,14.0,189,9272e1021d19161cd4da136d1af454a2254c7e88-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-scm-storage-ChunkInputStream.java
clean,0.012096774,0.0,0.012096774,0,0," msingh@apache.org",,21,6,12,Tuesday,0,1,5,6,0.16666667,8,8.0,248,98d62e55c439c93a4a80513bd7bda5a3eec97fe2-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-ozone-OzoneConfigKeys.java
clean,0.018181818,0.009090909,0.009090909,0,0," msingh@apache.org",,2,2,05,Wednesday,0,1,3,4,0.75,4,4.0,110,c85d3b2d256a6ebdbb7886ed4ac05e2425c10fab-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-container-common-transport-server-ratis-ContainerStateMachine.java
clean,0.61290324,0.40860215,0.20430107,2,0," msingh@apache.org",,2,2,05,Wednesday,0,1,3,4,0.75,4,4.0,93,c85d3b2d256a6ebdbb7886ed4ac05e2425c10fab-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-ratis-RatisHelper.java
clean,0.06666667,0.06666667,0.0,0,0," msingh@apache.org",,3,2,10,Sunday,0,2,5,8,0.875,14,14.0,60,9272e1021d19161cd4da136d1af454a2254c7e88-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-ozone-client-io-OzoneOutputStream.java
clean,0.015544041,0.005181347,0.010362694,1,0," msingh@apache.org",,4,4,01,Friday,0,3,7,8,0.75,18,18.0,193,979bbb4019b215f27b3d403fcf5ca9f6bb808d9e-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-HddsDatanodeService.java
clean,0.029411765,0.011764706,0.01764706,2,0," msingh@apache.org",,6,3,05,Wednesday,0,1,3,4,0.75,4,4.0,170,c85d3b2d256a6ebdbb7886ed4ac05e2425c10fab-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-container-common-transport-server-ratis-XceiverServerRatis.java
clean,0.71497583,0.6328502,0.082125604,9,0," msingh@apache.org",,3,2,10,Sunday,0,2,5,8,0.875,14,14.0,207,9272e1021d19161cd4da136d1af454a2254c7e88-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-ozone-client-io-ChunkGroupInputStream.java
clean,0.045009784,0.007827789,0.037181996,1,0," msingh@apache.org",,35,8,02,Thursday,0,1,7,8,0.25,9,9.0,511,28b87af51bfba2ed83471b9c1775008240fdb0f8-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-scm-container-ContainerMapping.java
clean,0.01632653,0.01632653,0.0,0,0," msingh@apache.org",,22,6,22,Monday,0,1,3,4,0.5,10,10.0,245,94c0346f356096cd4d150655a70cdd357f50bfd7-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-ozone-OzoneConfigKeys.java
clean,0.16964285,0.16071428,0.008928572,1,0," msingh@apache.org",,3,3,00,Thursday,0,1,2,2,1.0,12,12.0,112,fb09d7537961935f3ed2506dca1d6e2cd2829a80-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-cblock-jscsiHelper-SCSITargetDaemon.java
clean,0.006644518,0.006644518,0.0,0,0," msingh@apache.org",,4,3,10,Sunday,0,2,5,8,0.875,14,14.0,602,9272e1021d19161cd4da136d1af454a2254c7e88-hadoop-hdfs-project-hadoop-hdfs-src-test-java-org-apache-hadoop-ozone-MiniOzoneClassicCluster.java
clean,0.014251782,0.009501188,0.004750594,1,0," msingh@apache.org",,9,3,07,Tuesday,0,1,1,1,1.0,6,6.0,421,b687902590ccb7de4583583c42ed886ece148f8d-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-cblock-storage-StorageManager.java
clean,0.029069768,0.017441861,0.011627907,1,0," msingh@apache.org",,3,3,21,Thursday,0,1,11,13,0.7692308,7,7.0,516,7ebe79e879e383d586c61914c25795121fb578ed-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-scm-container-ContainerStateManager.java
clean,0.0952381,0.043290045,0.051948052,5,0," msingh@apache.org",,10,4,21,Thursday,0,1,11,13,0.7692308,7,7.0,231,7ebe79e879e383d586c61914c25795121fb578ed-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-scm-XceiverClientRatis.java
clean,0.004705882,0.004705882,0.0,0,0," msingh@apache.org",,11,4,08,Sunday,0,1,4,4,1.0,13,13.0,425,377b31ffa1234889d55c1d15832c87bfcef818ba-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-cblock-storage-StorageManager.java
clean,0.065491185,0.06297229,0.0025188916,4,0," msingh@apache.org",,13,4,08,Sunday,0,1,4,4,1.0,13,13.0,397,377b31ffa1234889d55c1d15832c87bfcef818ba-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-cblock-CBlockManager.java
clean,0.0028368793,0.0014184397,0.0014184397,0,0," msingh@apache.org",,6,3,01,Monday,0,1,1,1,1.0,15,15.0,705,cd807c9890baf0778d782f8ed5f036b5f78b29d5-hadoop-tools-hadoop-ozone-src-main-java-org-apache-hadoop-fs-ozone-OzoneFileSystem.java
clean,0.12962963,0.032407407,0.097222224,2,0," msingh@apache.org",,18,5,02,Thursday,0,1,7,8,0.25,9,9.0,216,28b87af51bfba2ed83471b9c1775008240fdb0f8-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-protocolPB-StorageContainerLocationProtocolServerSideTranslatorPB.java
clean,0.021413276,0.010706638,0.010706638,1,0," msingh@apache.org",,11,4,02,Thursday,0,1,7,8,0.25,9,9.0,467,28b87af51bfba2ed83471b9c1775008240fdb0f8-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-ozone-client-io-ChunkGroupOutputStream.java
clean,0.008462624,0.004231312,0.004231312,1,0," msingh@apache.org",,5,3,07,Monday,0,3,4,4,1.0,19,19.0,709,ae8ac7f0822807aaf7b51f889d2f7c7654c1e131-hadoop-ozone-tools-src-main-java-org-apache-hadoop-ozone-scm-cli-SQLCLI.java
clean,0.0036363637,0.0036363637,0.0,0,0," msingh@apache.org",,9,5,21,Thursday,0,1,11,13,0.7692308,7,7.0,550,7ebe79e879e383d586c61914c25795121fb578ed-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-ozone-client-rpc-RpcClient.java
clean,0.15151516,0.15151516,0.0,1,0," msingh@apache.org",,2,2,07,Wednesday,0,1,4,6,0.6666667,11,11.0,33,4bb9ad8e8f39d88b07a0e408623b39a58d7d72fc-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-cblock-proto-CBlockClientProtocol.java
clean,0.030015798,0.0015797789,0.028436018,3,0," msingh@apache.org",,5,3,01,Friday,0,3,7,8,0.75,18,18.0,633,979bbb4019b215f27b3d403fcf5ca9f6bb808d9e-hadoop-ozone-integration-test-src-test-java-org-apache-hadoop-ozone-MiniOzoneClassicCluster.java
clean,0.084033616,0.067226894,0.016806724,3,0," msingh@apache.org",,4,3,10,Sunday,0,2,5,8,0.875,14,14.0,119,9272e1021d19161cd4da136d1af454a2254c7e88-hadoop-tools-hadoop-ozone-src-test-java-org-apache-hadoop-fs-ozone-contract-OzoneContract.java
clean,0.09950249,0.09950249,0.0,0,0," msingh@apache.org",,9,4,08,Sunday,0,1,4,4,1.0,13,13.0,201,377b31ffa1234889d55c1d15832c87bfcef818ba-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-cblock-CBlockConfigKeys.java
clean,0.37719297,0.33333334,0.04385965,3,0," msingh@apache.org",,1,1,07,Wednesday,0,1,4,6,0.6666667,11,11.0,114,4bb9ad8e8f39d88b07a0e408623b39a58d7d72fc-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-cblock-jscsiHelper-CBlockClientProtocolClientSideTranslatorPB.java
clean,0.05353319,0.05353319,0.0,7,0," msingh@apache.org",,12,4,10,Sunday,0,2,5,8,0.875,14,14.0,467,9272e1021d19161cd4da136d1af454a2254c7e88-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-ozone-client-io-ChunkGroupOutputStream.java
clean,0.07526882,0.043010753,0.032258064,5,0," msingh@apache.org",,3,3,21,Thursday,0,1,11,13,0.7692308,7,7.0,279,7ebe79e879e383d586c61914c25795121fb578ed-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-scm-pipelines-ratis-RatisManagerImpl.java
clean,0.0037453184,0.0037453184,0.0,0,0," msingh@apache.org",,40,10,21,Thursday,0,1,11,13,0.7692308,7,7.0,534,7ebe79e879e383d586c61914c25795121fb578ed-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-ozone-web-storage-DistributedStorageHandler.java
clean,0.08810572,0.052863438,0.03524229,4,0," msingh@apache.org",,9,4,05,Wednesday,0,1,3,4,0.75,4,4.0,227,c85d3b2d256a6ebdbb7886ed4ac05e2425c10fab-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-scm-XceiverClientRatis.java
