isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.021021022,0.012012012,0.009009009,2,0," 7813154+ajayydv@users.noreply.github.com",,2,2,12,Friday,0,1,1,1,1.0,1,1.0,333,8b72aea5c7191fe3fb890a99cdf015ae40d7a211-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-security-x509-certificate-authority-PKIProfiles-DefaultProfile.java
clean,0.083333336,0.0,0.083333336,1,0," 7813154+ajayydv@users.noreply.github.com",,2,2,16,Friday,0,2,3,5,0.4,2,2.0,60,9e5308849316df48978454466a57856a22ec7296-hadoop-ozone-ozonefs-src-main-java-org-apache-hadoop-fs-ozone-OzoneClientAdapter.java
clean,0.05676856,0.05676856,0.0,1,0," 7813154+ajayydv@users.noreply.github.com",,4,3,16,Friday,0,2,3,5,0.4,2,2.0,229,9e5308849316df48978454466a57856a22ec7296-hadoop-ozone-common-src-main-java-org-apache-hadoop-ozone-security-OzoneTokenIdentifier.java
clean,0.013888889,0.0,0.013888889,3,0," 7813154+ajayydv@users.noreply.github.com",,18,9,16,Friday,0,2,3,5,0.4,2,2.0,936,9e5308849316df48978454466a57856a22ec7296-hadoop-ozone-ozonefs-src-main-java-org-apache-hadoop-fs-ozone-OzoneFileSystem.java
clean,0.061611373,0.0,0.061611373,1,0," 7813154+ajayydv@users.noreply.github.com",,3,2,16,Friday,0,2,3,5,0.4,2,2.0,211,9e5308849316df48978454466a57856a22ec7296-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-security-token-OzoneBlockTokenIdentifier.java
clean,0.18731989,0.0028818443,0.18443803,2,0," 7813154+ajayydv@users.noreply.github.com",,4,4,16,Friday,0,2,3,5,0.4,2,2.0,347,9e5308849316df48978454466a57856a22ec7296-hadoop-ozone-ozonefs-src-main-java-org-apache-hadoop-fs-ozone-OzoneClientAdapterImpl.java
clean,0.0011476664,3.8255547E-4,7.6511095E-4,0,0," 7813154+ajayydv@users.noreply.github.com",,62,12,08,Tuesday,1,1,1,1,1.0,3,3.0,2614,353b90d59e3583a73a76db550d47aa86b3f36d5d-hadoop-ozone-ozone-manager-src-main-java-org-apache-hadoop-ozone-om-OzoneManager.java
clean,0.004210526,0.002105263,0.002105263,0,0," 7813154+ajayydv@users.noreply.github.com",,5,3,14,Thursday,15,1,5,7,0.85714287,4,4.0,475,064f38b3a51be5f99a0ba09d0d48c11286017017-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-security-x509-certificate-authority-DefaultCAServer.java
clean,0.3975535,0.3761468,0.021406727,8,0," 7813154+ajayydv@users.noreply.github.com",,15,10,14,Thursday,2,1,5,7,0.85714287,4,4.0,327,064f38b3a51be5f99a0ba09d0d48c11286017017-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-HddsDatanodeService.java
clean,0.28346458,0.25984251,0.023622047,3,0," 7813154+ajayydv@users.noreply.github.com",,3,3,14,Thursday,16,1,5,7,0.85714287,4,4.0,127,064f38b3a51be5f99a0ba09d0d48c11286017017-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-security-x509-certificate-authority-DefaultApprover.java
clean,0.08139535,0.069767445,0.011627907,0,0," 7813154+ajayydv@users.noreply.github.com",,3,3,14,Thursday,42,1,5,7,0.85714287,4,4.0,86,064f38b3a51be5f99a0ba09d0d48c11286017017-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-security-x509-certificate-authority-CertificateApprover.java
clean,0.07343412,0.07343412,0.0,3,0," 7813154+ajayydv@users.noreply.github.com",,15,8,14,Thursday,15,1,5,7,0.85714287,4,4.0,463,064f38b3a51be5f99a0ba09d0d48c11286017017-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-HddsUtils.java
clean,0.12280702,0.07017544,0.05263158,0,0," 7813154+ajayydv@users.noreply.github.com",,2,2,14,Thursday,50,1,5,7,0.85714287,4,4.0,57,064f38b3a51be5f99a0ba09d0d48c11286017017-hadoop-hdds-common-src-test-java-org-apache-hadoop-hdds-security-x509-certificate-authority-MockApprover.java
clean,0.013651877,0.0,0.013651877,0,0," 7813154+ajayydv@users.noreply.github.com",,5,4,14,Thursday,5,1,5,7,0.85714287,4,4.0,293,064f38b3a51be5f99a0ba09d0d48c11286017017-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-security-x509-certificates-utils-CertificateSignRequest.java
clean,0.05894737,0.04631579,0.012631579,1,0," 7813154+ajayydv@users.noreply.github.com",,6,3,15,Monday,3,1,1,1,1.0,5,5.0,475,599e926d462134aa3235311feb27f3a8cdff6a51-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-security-x509-certificate-authority-DefaultCAServer.java
clean,0.14227642,0.085365854,0.05691057,3,0," 7813154+ajayydv@users.noreply.github.com",,7,5,18,Tuesday,13,2,10,13,0.7692308,6,6.0,246,dcb0de848d8388fcee425847e52f6361790225c6-hadoop-ozone-s3gateway-src-main-java-org-apache-hadoop-ozone-s3-header-AuthorizationHeaderV4.java
clean,0.12345679,0.037037037,0.086419754,2,0," 7813154+ajayydv@users.noreply.github.com",,2,2,18,Tuesday,53,2,10,13,0.7692308,6,6.0,81,dcb0de848d8388fcee425847e52f6361790225c6-hadoop-ozone-common-src-main-java-org-apache-hadoop-ozone-om-helpers-S3SecretValue.java
clean,0.4512195,0.41463414,0.036585364,3,0," 7813154+ajayydv@users.noreply.github.com",,1,1,18,Tuesday,0,2,10,13,0.7692308,6,6.0,82,dcb0de848d8388fcee425847e52f6361790225c6-hadoop-ozone-common-src-main-java-org-apache-hadoop-ozone-om-S3SecretManagerImpl.java
clean,1.9166666,1.7083334,0.20833333,0,0," 7813154+ajayydv@users.noreply.github.com",,1,1,18,Tuesday,0,2,10,13,0.7692308,6,6.0,48,dcb0de848d8388fcee425847e52f6361790225c6-hadoop-ozone-s3gateway-src-main-java-org-apache-hadoop-ozone-s3-OzoneClientProducer.java
clean,0.005291005,0.005291005,0.0,0,0," 7813154+ajayydv@users.noreply.github.com",,5,4,18,Tuesday,23,2,10,13,0.7692308,6,6.0,189,dcb0de848d8388fcee425847e52f6361790225c6-hadoop-ozone-common-src-main-java-org-apache-hadoop-ozone-om-exceptions-OMException.java
clean,0.08678501,0.082840234,0.003944773,6,0," 7813154+ajayydv@users.noreply.github.com",,6,4,18,Tuesday,0,2,10,13,0.7692308,6,6.0,507,dcb0de848d8388fcee425847e52f6361790225c6-hadoop-ozone-common-src-main-java-org-apache-hadoop-ozone-security-OzoneDelegationTokenSecretManager.java
clean,0.012600229,0.0064910273,0.006109202,5,0," 7813154+ajayydv@users.noreply.github.com",,65,13,18,Tuesday,5,2,10,13,0.7692308,6,6.0,2619,dcb0de848d8388fcee425847e52f6361790225c6-hadoop-ozone-ozone-manager-src-main-java-org-apache-hadoop-ozone-om-OzoneManager.java
clean,0.025974026,0.025974026,0.0,2,0," 7813154+ajayydv@users.noreply.github.com",,13,5,18,Tuesday,52,2,10,13,0.7692308,6,6.0,462,dcb0de848d8388fcee425847e52f6361790225c6-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-security-x509-SecurityConfig.java
clean,0.4628821,0.41921398,0.04366812,7,0," 7813154+ajayydv@users.noreply.github.com",,6,3,18,Tuesday,7,2,10,13,0.7692308,6,6.0,229,dcb0de848d8388fcee425847e52f6361790225c6-hadoop-ozone-common-src-main-java-org-apache-hadoop-ozone-security-OzoneTokenIdentifier.java
clean,0.0093896715,0.0070422534,0.0023474179,0,0," 7813154+ajayydv@users.noreply.github.com",,46,13,18,Tuesday,0,2,10,13,0.7692308,6,6.0,426,dcb0de848d8388fcee425847e52f6361790225c6-hadoop-hdds-common-src-main-java-org-apache-hadoop-ozone-OzoneConfigKeys.java
clean,0.26666668,0.23333333,0.033333335,1,0," 7813154+ajayydv@users.noreply.github.com",,1,1,18,Tuesday,0,2,10,13,0.7692308,6,6.0,30,dcb0de848d8388fcee425847e52f6361790225c6-hadoop-ozone-common-src-main-java-org-apache-hadoop-ozone-om-S3SecretManager.java
clean,0.009615385,0.009615385,0.0,0,0," 7813154+ajayydv@users.noreply.github.com",,1,1,18,Tuesday,0,2,10,13,0.7692308,6,6.0,104,dcb0de848d8388fcee425847e52f6361790225c6-hadoop-ozone-common-src-main-java-org-apache-hadoop-ozone-security-OzoneSecurityException.java
clean,0.08080808,0.08080808,0.0,0,0," 7813154+ajayydv@users.noreply.github.com",,14,5,18,Tuesday,63,2,10,13,0.7692308,6,6.0,99,dcb0de848d8388fcee425847e52f6361790225c6-hadoop-ozone-s3gateway-src-main-java-org-apache-hadoop-ozone-s3-exception-S3ErrorTable.java
