isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.022222223,0.022222223,0.0,1,0," liuml07@apache.org",,19,5,15,Wednesday,0,1,1,1,1.0,88,37.666668,450,677dcf529c65f1d75fbc794b318bde6ab4e7f828-hadoop-hdfs-project-hadoop-hdfs-src-test-java-org-apache-hadoop-ozone-MiniOzoneCluster.java
clean,0.011627907,0.0,0.011627907,0,11," liuml07@apache.org",,43,14,17,Tuesday,4,1,2,6,0.5,89,38.666668,602,87f63b6479330840e9d708a729355948bb91fd4d-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-Constants.java
clean,0.030548628,0.017456358,0.013092269,6,9," liuml07@apache.org",,34,10,17,Tuesday,33,1,2,6,0.5,89,38.666668,1604,87f63b6479330840e9d708a729355948bb91fd4d-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-S3AUtils.java
clean,0.25263157,0.094736844,0.15789473,0,0," liuml07@apache.org",,6,5,17,Tuesday,75,1,2,6,0.5,89,38.666668,95,87f63b6479330840e9d708a729355948bb91fd4d-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-TemporaryAWSCredentialsProvider.java
clean,0.005094396,0.0026970333,0.0023973628,0,21," liuml07@apache.org",,98,21,17,Tuesday,33,1,2,6,0.5,89,38.666668,3337,87f63b6479330840e9d708a729355948bb91fd4d-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-S3AFileSystem.java
clean,0.31034482,0.11494253,0.1954023,2,0," liuml07@apache.org",,5,4,17,Tuesday,75,1,2,6,0.5,89,38.666668,87,87f63b6479330840e9d708a729355948bb91fd4d-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-SimpleAWSCredentialsProvider.java
clean,0.4059406,0.18481848,0.22112212,4,1," liuml07@apache.org",,7,6,17,Tuesday,75,1,2,6,0.5,89,38.666668,303,87f63b6479330840e9d708a729355948bb91fd4d-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3native-S3xLoginHelper.java
clean,0.0076419213,0.0043668123,0.0032751092,0,4," liuml07@apache.org",,86,26,10,Tuesday,227,1,1,1,1.0,90,39.666668,916,6ff509c32a781eede0e246a0593f6e753fb25d05-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-server-datanode-BlockSender.java
clean,0.0016266775,0.0012200081,4.0666937E-4,0,5," liuml07@apache.org",,41,13,14,Thursday,13,1,2,4,0.75,91,21.7,2459,6c1fa24ac02b82b5e267dc966e34fb7d4f9556db-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-s3guard-DynamoDBMetadataStore.java
clean,0.022248244,0.022248244,0.0,0,13," liuml07@apache.org",,70,22,14,Thursday,80,1,2,4,0.75,91,21.7,854,6c1fa24ac02b82b5e267dc966e34fb7d4f9556db-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-Constants.java
clean,0.061797753,0.061797753,0.0,4,0," liuml07@apache.org",,2,2,14,Thursday,87,1,2,4,0.75,91,21.7,712,6c1fa24ac02b82b5e267dc966e34fb7d4f9556db-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-s3guard-DynamoDBMetadataStoreTableManager.java
clean,0.017326733,0.014851485,0.0024752475,5,5," liuml07@apache.org",,42,13,14,Thursday,13,1,2,4,0.75,91,21.7,2020,6c1fa24ac02b82b5e267dc966e34fb7d4f9556db-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-s3guard-S3GuardTool.java
clean,0.0121951215,0.008130081,0.0040650405,0,0," liuml07@apache.org",,1,1,12,Wednesday,0,1,1,7,0.71428573,92,22.7,246,af85971a5842e47cf94b6e48de3091a8723b0eb3-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-io-compress-PassthroughCodec.java
