isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.057142857,0.057142857,0.0,0,0," 31469764+bshashikant@users.noreply.github.com",,3,2,14,Wednesday,5,2,2,2,0.5,1,1.0,105,4ff4314e40a4449f6d68f1a2c0f713baeb70fb10-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-scm-container-common-helpers-ExcludeList.java
clean,0.24752475,0.14232673,0.10519802,7,0," 31469764+bshashikant@users.noreply.github.com",,21,9,14,Wednesday,5,2,2,2,0.5,1,1.0,808,4ff4314e40a4449f6d68f1a2c0f713baeb70fb10-hadoop-ozone-client-src-main-java-org-apache-hadoop-ozone-client-io-KeyOutputStream.java
clean,0.04692082,0.032258064,0.014662757,2,0," 31469764+bshashikant@users.noreply.github.com",,34,11,00,Wednesday,33,2,6,8,0.875,2,2.0,341,d525633619f83a76bcb4d73b444bbfe8e3ab594b-hadoop-hdds-client-src-main-java-org-apache-hadoop-hdds-scm-XceiverClientRatis.java
clean,0.22891566,0.0,0.22891566,2,0," 31469764+bshashikant@users.noreply.github.com",,13,9,00,Wednesday,2,2,6,8,0.875,2,2.0,166,d525633619f83a76bcb4d73b444bbfe8e3ab594b-hadoop-ozone-client-src-main-java-org-apache-hadoop-ozone-client-OzoneClientUtils.java
clean,0.44444445,0.08304094,0.3614035,23,0," 31469764+bshashikant@users.noreply.github.com",,29,11,00,Wednesday,2,2,6,8,0.875,2,2.0,855,d525633619f83a76bcb4d73b444bbfe8e3ab594b-hadoop-ozone-client-src-main-java-org-apache-hadoop-ozone-client-io-KeyOutputStream.java
clean,0.01994302,0.01994302,0.0,0,0," 31469764+bshashikant@users.noreply.github.com",,7,4,00,Wednesday,43,2,6,8,0.875,2,2.0,351,d525633619f83a76bcb4d73b444bbfe8e3ab594b-hadoop-ozone-client-src-main-java-org-apache-hadoop-ozone-client-io-BlockOutputStreamEntry.java
clean,0.010723861,0.0053619305,0.0053619305,0,0," 31469764+bshashikant@users.noreply.github.com",,55,17,00,Wednesday,5,2,6,8,0.875,2,2.0,373,d525633619f83a76bcb4d73b444bbfe8e3ab594b-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-scm-ScmConfigKeys.java
clean,0.23890784,0.23549488,0.0034129692,4,0," 31469764+bshashikant@users.noreply.github.com",,5,3,00,Wednesday,75,2,6,8,0.875,2,2.0,293,d525633619f83a76bcb4d73b444bbfe8e3ab594b-hadoop-hdds-client-src-main-java-org-apache-hadoop-hdds-scm-client-HddsClientUtils.java
clean,0.020376176,0.01724138,0.0031347962,3,0," 31469764+bshashikant@users.noreply.github.com",,14,7,00,Wednesday,26,2,6,8,0.875,2,2.0,638,d525633619f83a76bcb4d73b444bbfe8e3ab594b-hadoop-hdds-client-src-main-java-org-apache-hadoop-hdds-scm-storage-BlockOutputStream.java
clean,0.004219409,0.0,0.004219409,0,0," 31469764+bshashikant@users.noreply.github.com",,1,1,00,Wednesday,0,2,6,8,0.875,2,2.0,237,d525633619f83a76bcb4d73b444bbfe8e3ab594b-hadoop-hdds-client-src-main-java-org-apache-hadoop-hdds-scm-storage-CommitWatcher.java
