isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.0021175225,0.0010587613,0.0010587613,0,36," todd@apache.org",,167,54,12,Wednesday,29,1,1,1,1.0,451,64.94325,3778,43541a18907d2303b708ae27a9a2cb5df891da4f-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-conf-Configuration.java
clean,0.05033557,0.020134227,0.030201342,1,10," todd@apache.org",,21,13,10,Thursday,50,1,1,1,1.0,452,65.94325,298,59de9679540f6d0edfb34cf9f88e52b51d94b4f4-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-metrics2-impl-MetricsConfig.java
clean,0.078175895,0.078175895,0.0,1,0," todd@apache.org",,2,2,15,Monday,130,4,8,10,0.9,453,66.94325,307,7a3c6e9c3cd9ffdc71946fd12f5c3d59718c4939-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-util-JsonSerialization.java
clean,0.05839416,0.02189781,0.03649635,3,3," todd@apache.org",,6,4,15,Monday,559,4,8,10,0.9,453,66.94325,137,7a3c6e9c3cd9ffdc71946fd12f5c3d59718c4939-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-hdfs-web-oauth2-CredentialBasedAccessTokenProvider.java
clean,0.016877636,0.006329114,0.010548524,3,6," todd@apache.org",,58,25,15,Monday,235,4,8,10,0.9,453,66.94325,474,7a3c6e9c3cd9ffdc71946fd12f5c3d59718c4939-hadoop-mapreduce-project-hadoop-mapreduce-client-hadoop-mapreduce-client-core-src-main-java-org-apache-hadoop-mapreduce-JobSubmitter.java
clean,0.0029850747,8.5287844E-4,0.0021321962,3,5," todd@apache.org",,64,25,15,Monday,25,4,8,10,0.9,453,66.94325,2345,7a3c6e9c3cd9ffdc71946fd12f5c3d59718c4939-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-hdfs-web-WebHdfsFileSystem.java
clean,0.022792023,0.0056980057,0.017094018,3,12," todd@apache.org",,27,12,15,Monday,49,4,8,10,0.9,453,66.94325,351,7a3c6e9c3cd9ffdc71946fd12f5c3d59718c4939-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-security-token-delegation-web-DelegationTokenAuthenticator.java
clean,0.0062166965,0.001776199,0.004440497,3,36," todd@apache.org",,93,23,15,Monday,4,4,8,10,0.9,453,66.94325,1126,7a3c6e9c3cd9ffdc71946fd12f5c3d59718c4939-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-crypto-key-kms-KMSClientProvider.java
clean,0.06315789,0.010526316,0.05263158,3,2," todd@apache.org",,3,3,15,Monday,275,4,8,10,0.9,453,66.94325,190,7a3c6e9c3cd9ffdc71946fd12f5c3d59718c4939-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-util-HttpExceptionUtils.java
clean,0.08108108,0.027027028,0.054054055,1,2," todd@apache.org",,4,4,15,Monday,573,4,8,10,0.9,453,66.94325,74,7a3c6e9c3cd9ffdc71946fd12f5c3d59718c4939-hadoop-common-project-hadoop-kms-src-main-java-org-apache-hadoop-crypto-key-kms-server-KMSJSONWriter.java
clean,0.05479452,0.020547945,0.034246575,3,3," todd@apache.org",,5,3,15,Monday,559,4,8,10,0.9,453,66.94325,146,7a3c6e9c3cd9ffdc71946fd12f5c3d59718c4939-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-hdfs-web-oauth2-ConfRefreshTokenBasedAccessTokenProvider.java
clean,0.07692308,0.03846154,0.03846154,1,0," todd@apache.org",,1,1,15,Monday,0,4,8,10,0.9,453,66.94325,52,7a3c6e9c3cd9ffdc71946fd12f5c3d59718c4939-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azure-security-JsonUtils.java
