isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.10526316,0.10526316,0.0,0,0," tmarq@microsoft.com",,1,1,00,Saturday,0,1,5,15,0.13333334,2,2.0,57,b54b0c1b676c616aef9574e4e88ea30c314c79dc-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-constants-ConfigurationKeys.java
clean,0.04960541,0.04960541,0.0,7,0," tmarq@microsoft.com",,9,2,03,Friday,0,1,1,1,1.0,14,14.0,887,6801b3073317000d5a9c24764aa93918955c27a6-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-AzureBlobFileSystem.java
clean,0.13461539,0.067307696,0.067307696,5,0," tmarq@microsoft.com",,1,1,18,Wednesday,0,2,10,32,0.09375,1,1.0,104,ce03a93f78c4d97ccb48a3906fcd77ad0ac756be-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-contracts-annotations-ConfigurationValidationAnnotations.java
clean,0.06311637,0.037475344,0.025641026,9,0," tmarq@microsoft.com",,1,1,18,Wednesday,0,2,10,32,0.09375,1,1.0,507,ce03a93f78c4d97ccb48a3906fcd77ad0ac756be-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-services-SharedKeyCredentials.java
clean,0.011235955,0.0056179776,0.0056179776,0,0," tmarq@microsoft.com",,2,1,00,Saturday,0,1,5,15,0.13333334,2,2.0,178,b54b0c1b676c616aef9574e4e88ea30c314c79dc-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-services-AbfsRestOperation.java
clean,0.114285715,0.08571429,0.028571429,0,0," tmarq@microsoft.com",,2,1,01,Friday,0,1,3,5,0.8,8,8.0,35,dd2b22fa31b4e8c9a9a1da05ae214605fdb5c25e-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-contracts-diagnostics-ConfigurationValidator.java
clean,0.02877698,0.01438849,0.01438849,0,0," tmarq@microsoft.com",,1,1,18,Wednesday,0,2,10,32,0.09375,1,1.0,139,ce03a93f78c4d97ccb48a3906fcd77ad0ac756be-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-services-ReadBuffer.java
clean,0.040816326,0.03628118,0.0045351475,4,0," tmarq@microsoft.com",,5,2,18,Saturday,0,1,4,8,0.375,5,5.0,441,9149b9703e3ab09abdc087db129e82ad3f4cefa1-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-services-AbfsClient.java
clean,0.013574661,0.011312217,0.0022624435,1,0," tmarq@microsoft.com",,4,1,01,Friday,0,1,3,5,0.8,8,8.0,442,dd2b22fa31b4e8c9a9a1da05ae214605fdb5c25e-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-services-AbfsHttpOperation.java
clean,0.015151516,0.015151516,0.0,0,0," tmarq@microsoft.com",,4,1,01,Monday,0,1,4,7,0.85714287,12,12.0,66,97f06b3fc70ad509e601076c015bc244daa1243f-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-constants-FileSystemConfigurations.java
clean,0.0018814675,9.4073376E-4,9.4073376E-4,0,21," tmarq@microsoft.com",,80,31,18,Wednesday,80,2,10,32,0.09375,1,1.0,1063,ce03a93f78c4d97ccb48a3906fcd77ad0ac756be-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-fs-RawLocalFileSystem.java
clean,0.06779661,0.050847456,0.016949153,1,0," tmarq@microsoft.com",,1,1,00,Saturday,0,1,5,15,0.13333334,2,2.0,59,b54b0c1b676c616aef9574e4e88ea30c314c79dc-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-constants-FileSystemConfigurations.java
clean,0.009090909,0.006818182,0.0022727272,1,0," tmarq@microsoft.com",,7,2,20,Saturday,0,1,2,2,1.0,11,11.0,880,4410eacba7862ec24173356fe3fd468fd79aeb8f-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-AzureBlobFileSystem.java
clean,0.06403941,0.044334974,0.019704433,5,0," tmarq@microsoft.com",,3,2,00,Saturday,0,1,5,15,0.13333334,2,2.0,406,b54b0c1b676c616aef9574e4e88ea30c314c79dc-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-services-AbfsClient.java
clean,0.121212125,0.060606062,0.060606062,0,0," tmarq@microsoft.com",,1,1,18,Wednesday,0,2,10,32,0.09375,1,1.0,33,ce03a93f78c4d97ccb48a3906fcd77ad0ac756be-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-contracts-exceptions-InvalidUriException.java
