isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.00952381,0.0063492064,0.0031746032,1,0," stevel@cloudera.com",,3,3,22,Tuesday,5,1,1,1,1.0,1,1.0,315,0c73dba3a6f2dc57435a069623f6c43e45ce655e-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-impl-ChangeTracker.java
clean,7.8328984E-4,5.221932E-4,2.610966E-4,0,50," stevel@cloudera.com",,222,44,15,Tuesday,10,1,1,1,1.0,2,2.0,3830,827a84778a4e3b8f165806dfd2966f0951a5e575-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-ipc-Server.java
clean,0.0062695923,0.0031347962,0.0031347962,1,0," stevel@cloudera.com",,18,7,12,Wednesday,13,1,5,7,0.2857143,3,3.0,638,309501c6fa1073f3cfd7e535a4207dbfb21165f9-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-AbfsConfiguration.java
clean,0.2580645,0.125,0.13306452,7,1," stevel@cloudera.com",,4,4,12,Wednesday,87,1,5,7,0.2857143,3,3.0,248,309501c6fa1073f3cfd7e535a4207dbfb21165f9-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-utils-SSLSocketFactoryEx.java
clean,0.008908686,0.004454343,0.004454343,1,0," stevel@cloudera.com",,8,5,12,Wednesday,13,1,5,7,0.2857143,3,3.0,449,309501c6fa1073f3cfd7e535a4207dbfb21165f9-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-services-AbfsHttpOperation.java
clean,0.008097166,0.0,0.008097166,1,13," stevel@cloudera.com",,55,19,12,Wednesday,13,1,5,7,0.2857143,3,3.0,741,309501c6fa1073f3cfd7e535a4207dbfb21165f9-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-Constants.java
clean,0.08450704,0.04225352,0.04225352,1,0," stevel@cloudera.com",,9,6,12,Wednesday,13,1,5,7,0.2857143,3,3.0,71,309501c6fa1073f3cfd7e535a4207dbfb21165f9-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-constants-FileSystemConfigurations.java
clean,0.013245033,0.0066225166,0.0066225166,1,0," stevel@cloudera.com",,14,7,12,Wednesday,13,1,5,7,0.2857143,3,3.0,604,309501c6fa1073f3cfd7e535a4207dbfb21165f9-hadoop-tools-hadoop-azure-src-main-java-org-apache-hadoop-fs-azurebfs-services-AbfsClient.java
clean,0.021826537,0.0022975302,0.019529006,4,12," stevel@cloudera.com",,45,15,12,Wednesday,13,1,5,7,0.2857143,3,3.0,1741,309501c6fa1073f3cfd7e535a4207dbfb21165f9-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-S3AUtils.java
clean,0.04347826,0.02173913,0.02173913,0,0," stevel@cloudera.com",,3,3,17,Thursday,0,1,1,1,1.0,4,4.0,92,1f244b422793f01738355cf9511f363e03c94249-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-util-DurationInfo.java
clean,0.00239952,0.0017996401,5.9988E-4,0,5," stevel@cloudera.com",,28,10,18,Friday,15,1,3,4,0.75,5,5.0,1667,4e38dafde4dce8cd8c368783a291e830f06e1def-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-s3guard-S3GuardTool.java
clean,0.03469852,0.027303753,0.007394767,3,5," stevel@cloudera.com",,27,10,18,Friday,15,1,3,4,0.75,5,5.0,1758,4e38dafde4dce8cd8c368783a291e830f06e1def-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-s3guard-DynamoDBMetadataStore.java
clean,0.25,0.17592593,0.074074075,3,0," stevel@cloudera.com",,1,1,18,Friday,0,1,3,4,0.75,5,5.0,108,4e38dafde4dce8cd8c368783a291e830f06e1def-hadoop-tools-hadoop-aws-src-test-java-org-apache-hadoop-fs-s3a-s3guard-DDBCapacities.java
clean,0.06666667,0.03537415,0.031292517,6,13," stevel@cloudera.com",,56,19,18,Friday,2,1,3,4,0.75,5,5.0,735,4e38dafde4dce8cd8c368783a291e830f06e1def-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-Constants.java
clean,0.022129187,0.016746411,0.0053827753,8,5," stevel@cloudera.com",,30,11,09,Thursday,3,2,9,23,0.39130434,6,6.0,1672,e02eb24e0a9139418120027b694492e0738df20a-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-s3guard-S3GuardTool.java
clean,0.023728814,0.016949153,0.006779661,0,0," stevel@cloudera.com",,3,3,09,Thursday,113,2,9,23,0.39130434,6,6.0,295,e02eb24e0a9139418120027b694492e0738df20a-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-commit-magic-MagicS3GuardCommitter.java
clean,0.03773585,0.030997304,0.0067385444,2,13," stevel@cloudera.com",,58,19,09,Thursday,3,2,9,23,0.39130434,6,6.0,742,e02eb24e0a9139418120027b694492e0738df20a-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-Constants.java
clean,0.041509435,0.041509435,0.0,1,6," stevel@cloudera.com",,18,8,09,Thursday,98,2,9,23,0.39130434,6,6.0,265,e02eb24e0a9139418120027b694492e0738df20a-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-Statistic.java
clean,0.054973822,0.039267015,0.015706806,3,0," stevel@cloudera.com",,4,4,09,Thursday,113,2,9,23,0.39130434,6,6.0,764,e02eb24e0a9139418120027b694492e0738df20a-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-commit-AbstractS3ACommitter.java
clean,0.2600671,0.23993288,0.020134227,9,1," stevel@cloudera.com",,6,3,09,Thursday,489,2,9,23,0.39130434,6,6.0,596,e02eb24e0a9139418120027b694492e0738df20a-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-commit-CommitOperations.java
clean,0.2993921,0.23860182,0.060790274,13,1," stevel@cloudera.com",,12,8,09,Thursday,3,2,9,23,0.39130434,6,6.0,658,e02eb24e0a9139418120027b694492e0738df20a-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-s3guard-S3Guard.java
clean,0.6666667,0.61538464,0.051282052,1,2," stevel@cloudera.com",,5,4,09,Thursday,28,2,9,23,0.39130434,6,6.0,78,e02eb24e0a9139418120027b694492e0738df20a-hadoop-tools-hadoop-aws-src-main-java-org-apache-hadoop-fs-s3a-S3ObjectAttributes.java
