isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.008255934,0.0051599587,0.0030959751,2,2," eyang@apache.org",,90,33,13,Friday,9,1,3,4,0.75,40,26.50119,969,85585f9eef26baded5b3ef7fcc3283aa37fc362d-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-LinuxContainerExecutor.java
clean,0.56,0.56,0.0,1,0," eyang@apache.org",,3,3,13,Friday,203,1,3,4,0.75,40,26.50119,100,85585f9eef26baded5b3ef7fcc3283aa37fc362d-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-runtime-docker-DockerClient.java
clean,0.017322835,0.008661417,0.008661417,6,1," eyang@apache.org",,54,16,13,Friday,8,1,3,4,0.75,40,26.50119,1270,85585f9eef26baded5b3ef7fcc3283aa37fc362d-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-runtime-DockerLinuxContainerRuntime.java
clean,0.08264463,0.05785124,0.024793388,3,0," eyang@apache.org",,5,3,13,Friday,9,1,3,4,0.75,40,26.50119,242,85585f9eef26baded5b3ef7fcc3283aa37fc362d-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-runtime-docker-DockerCommandExecutor.java
clean,0.1755102,0.14489795,0.030612245,10,0," eyang@apache.org",,5,2,12,Thursday,30,1,15,27,0.4814815,41,27.50119,490,4a7369b09547a78f532af66c763c6994a38b5d68-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-api-src-main-java-org-apache-hadoop-yarn-service-client-ApiServiceClient.java
clean,0.06954437,0.06554756,0.0039968025,5,0," eyang@apache.org",,25,5,12,Thursday,9,1,15,27,0.4814815,41,27.50119,1251,4a7369b09547a78f532af66c763c6994a38b5d68-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-client-ServiceClient.java
clean,0.175,0.125,0.05,1,0," eyang@apache.org",,3,2,12,Thursday,161,1,15,27,0.4814815,41,27.50119,40,4a7369b09547a78f532af66c763c6994a38b5d68-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-provider-ProviderService.java
clean,0.30769232,0.30769232,0.0,1,0," eyang@apache.org",,4,2,12,Thursday,160,1,15,27,0.4814815,41,27.50119,39,4a7369b09547a78f532af66c763c6994a38b5d68-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-conf-RestApiConstants.java
clean,0.10887097,0.08064516,0.028225806,1,0," eyang@apache.org",,7,3,12,Thursday,30,1,15,27,0.4814815,41,27.50119,248,4a7369b09547a78f532af66c763c6994a38b5d68-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-client-src-main-java-org-apache-hadoop-yarn-client-api-AppAdminClient.java
clean,0.115384616,0.07692308,0.03846154,0,0," eyang@apache.org",,2,2,12,Thursday,170,1,15,27,0.4814815,41,27.50119,26,4a7369b09547a78f532af66c763c6994a38b5d68-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-component-instance-ComponentInstanceEventType.java
clean,0.06896552,0.03448276,0.03448276,0,0," eyang@apache.org",,4,3,12,Thursday,30,1,15,27,0.4814815,41,27.50119,29,4a7369b09547a78f532af66c763c6994a38b5d68-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-component-ComponentEventType.java
clean,0.06666667,0.033333335,0.033333335,0,0," eyang@apache.org",,2,2,12,Thursday,170,1,15,27,0.4814815,41,27.50119,30,4a7369b09547a78f532af66c763c6994a38b5d68-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-api-records-ContainerState.java
clean,0.09090909,0.060606062,0.030303031,0,0," eyang@apache.org",,7,3,12,Thursday,30,1,15,27,0.4814815,41,27.50119,33,4a7369b09547a78f532af66c763c6994a38b5d68-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-api-records-ServiceState.java
clean,0.075418994,0.05027933,0.025139665,5,0," eyang@apache.org",,8,3,12,Thursday,143,1,15,27,0.4814815,41,27.50119,358,4a7369b09547a78f532af66c763c6994a38b5d68-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-provider-ProviderUtils.java
clean,0.20408164,0.20408164,0.0,1,0," eyang@apache.org",,3,2,12,Thursday,143,1,15,27,0.4814815,41,27.50119,49,4a7369b09547a78f532af66c763c6994a38b5d68-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-ServiceContext.java
