isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.027667984,0.019762846,0.007905139,0,0," ericp@oath.com",,4,4,20,Monday,87,1,1,1,1.0,2,2.0,253,0b4c44bdeef62945b592d5761666ad026b629c0b-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-monitor-capacity-PreemptableResourceCalculator.java
clean,0.006557377,0.0032786885,0.0032786885,0,0," ericp@oath.com",,6,3,16,Friday,93,1,3,12,0.75,3,3.0,610,8d5509c68156faaa6641f4e747fc9ff80adccf88-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-monitor-capacity-FifoIntraQueuePreemptionPlugin.java
clean,0.0234375,0.0078125,0.015625,1,0," ericp@oath.com",,5,4,16,Friday,3,1,3,12,0.75,3,3.0,256,8d5509c68156faaa6641f4e747fc9ff80adccf88-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-monitor-capacity-PreemptableResourceCalculator.java
clean,0.10135135,0.067567565,0.033783782,0,1," ericp@oath.com",,16,11,16,Friday,168,1,3,12,0.75,3,3.0,148,8d5509c68156faaa6641f4e747fc9ff80adccf88-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-common-src-main-java-org-apache-hadoop-yarn-util-resource-DefaultResourceCalculator.java
clean,0.008944544,0.0,0.008944544,0,1," ericp@oath.com",,41,20,16,Friday,168,1,3,12,0.75,3,3.0,559,8d5509c68156faaa6641f4e747fc9ff80adccf88-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-common-src-main-java-org-apache-hadoop-yarn-util-resource-Resources.java
clean,0.20422535,0.14436619,0.059859157,7,1," ericp@oath.com",,4,3,16,Friday,91,1,3,12,0.75,3,3.0,284,8d5509c68156faaa6641f4e747fc9ff80adccf88-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-monitor-capacity-AbstractPreemptableResourceCalculator.java
clean,0.02962963,0.014814815,0.014814815,3,0," ericp@oath.com",,7,5,16,Friday,168,1,3,12,0.75,3,3.0,270,8d5509c68156faaa6641f4e747fc9ff80adccf88-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-monitor-capacity-FifoCandidatesSelector.java
clean,0.06331169,0.042207792,0.021103896,1,1," ericp@oath.com",,34,13,16,Friday,168,1,3,12,0.75,3,3.0,616,8d5509c68156faaa6641f4e747fc9ff80adccf88-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-common-src-main-java-org-apache-hadoop-yarn-util-resource-DominantResourceCalculator.java
clean,0.2961165,0.26213592,0.033980582,3,0," ericp@oath.com",,5,3,16,Friday,249,1,3,12,0.75,3,3.0,206,8d5509c68156faaa6641f4e747fc9ff80adccf88-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-monitor-capacity-CapacitySchedulerPreemptionUtils.java
clean,0.020100502,0.01758794,0.0025125628,1,1," ericp@oath.com",,11,6,16,Friday,91,1,3,12,0.75,3,3.0,398,8d5509c68156faaa6641f4e747fc9ff80adccf88-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-monitor-capacity-TempQueuePerPartition.java
clean,0.032223415,0.032223415,0.0,3,1," ericp@oath.com",,15,8,16,Friday,96,1,3,12,0.75,3,3.0,931,8d5509c68156faaa6641f4e747fc9ff80adccf88-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-test-java-org-apache-hadoop-yarn-server-resourcemanager-monitor-capacity-ProportionalCapacityPreemptionPolicyMockFramework.java
clean,0.05,0.042307694,0.0076923077,1,1," ericp@oath.com",,18,12,16,Friday,168,1,3,12,0.75,3,3.0,260,8d5509c68156faaa6641f4e747fc9ff80adccf88-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-common-src-main-java-org-apache-hadoop-yarn-util-resource-ResourceCalculator.java
clean,0.0068965517,0.0034482758,0.0034482758,0,0," ericp@oath.com",,7,6,16,Friday,94,1,3,12,0.75,3,3.0,290,8d5509c68156faaa6641f4e747fc9ff80adccf88-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-monitor-capacity-IntraQueueCandidatesSelector.java
