isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.030456852,0.020304568,0.010152284,3,0," elek@users.noreply.github.com",,10,5,11,Friday,0,1,2,2,0.5,1,1.0,394,afe126d71f3f643d69626eb385b6d5491c1a3f86-hadoop-ozone-ozone-manager-src-main-java-org-apache-hadoop-ozone-om-VolumeManagerImpl.java
clean,0.01869991,0.00445236,0.014247552,6,0," elek@users.noreply.github.com",,20,8,11,Friday,0,1,2,2,0.5,1,1.0,1123,afe126d71f3f643d69626eb385b6d5491c1a3f86-hadoop-ozone-common-src-main-java-org-apache-hadoop-ozone-om-protocolPB-OzoneManagerProtocolClientSideTranslatorPB.java
clean,0.0016750419,0.0016750419,0.0,0,0," elek@users.noreply.github.com",,34,12,12,Tuesday,3,2,3,3,1.0,2,2.0,597,7f636b47b5e430e340c8fd731fd9e35e22f9ddbf-hadoop-ozone-integration-test-src-test-java-org-apache-hadoop-ozone-MiniOzoneClusterImpl.java
clean,0.051446944,0.051446944,0.0,3,0," elek@users.noreply.github.com",,14,9,12,Tuesday,22,2,3,3,1.0,2,2.0,311,7f636b47b5e430e340c8fd731fd9e35e22f9ddbf-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-HddsDatanodeService.java
clean,0.08695652,0.08695652,0.0,0,0," elek@users.noreply.github.com",,31,10,12,Tuesday,4,2,3,3,1.0,2,2.0,230,7f636b47b5e430e340c8fd731fd9e35e22f9ddbf-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-HddsConfigKeys.java
clean,0.018769551,0.0020855058,0.016684046,3,0," elek@users.noreply.github.com",,21,10,09,Friday,2,1,1,2,0.5,3,3.0,959,dc21655f2a477196ccc5173666b73d11865eeaf5-hadoop-ozone-ozonefs-src-main-java-org-apache-hadoop-fs-ozone-OzoneFileSystem.java
clean,0.0801105,0.063535914,0.016574586,3,0," elek@users.noreply.github.com",,7,6,09,Friday,2,1,1,2,0.5,3,3.0,362,dc21655f2a477196ccc5173666b73d11865eeaf5-hadoop-ozone-ozonefs-src-main-java-org-apache-hadoop-fs-ozone-OzoneClientAdapterImpl.java
clean,0.011019284,0.005509642,0.005509642,1,0," elek@users.noreply.github.com",,46,12,14,Friday,0,1,1,1,1.0,4,4.0,363,44b8451821c392dd59ee84153c98547ae9ce7042-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-scm-ScmConfigKeys.java
clean,0.33333334,0.009009009,0.3243243,2,0," elek@users.noreply.github.com",,15,10,10,Saturday,15,1,1,1,1.0,5,5.0,111,ec82e4cab25fa4f240449f2721f7b321cf3b0c10-hadoop-ozone-ozone-manager-src-main-java-org-apache-hadoop-ozone-web-ozShell-Shell.java
clean,0.017094018,0.012820513,0.0042735045,0,0," elek@users.noreply.github.com",,3,3,15,Friday,0,1,1,1,1.0,6,6.0,234,5379d85d8ed09b35e293239d3a7f96f8f98c411c-hadoop-ozone-integration-test-src-test-java-org-apache-hadoop-ozone-MiniOzoneChaosCluster.java
clean,0.23163842,0.06779661,0.16384181,4,0," elek@users.noreply.github.com",,10,5,19,Tuesday,14,1,1,1,1.0,7,7.0,177,04c0437d13cbe8474224735cc6c41d0f6ea917f9-hadoop-ozone-objectstore-service-src-main-java-org-apache-hadoop-hdfs-server-datanode-ObjectStoreHandler.java
