isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.0033557047,0.0,0.0033557047,0,0," apurtell@apache.org",,4,2,10,Thursday,188,1,1,17,0.64705884,1,1.0,298,568ebecdf49d0919db1a8d856043c10b76326c34-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-api-records-Container.java
clean,0.0044444446,0.0,0.0044444446,0,0," apurtell@apache.org",,6,4,10,Thursday,91,1,1,17,0.64705884,1,1.0,225,568ebecdf49d0919db1a8d856043c10b76326c34-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-api-records-Configuration.java
clean,0.028846154,0.0,0.028846154,0,0," apurtell@apache.org",,3,3,10,Thursday,164,1,1,17,0.64705884,1,1.0,104,568ebecdf49d0919db1a8d856043c10b76326c34-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-api-records-PlacementPolicy.java
clean,0.0021978023,0.0,0.0021978023,0,0," apurtell@apache.org",,8,5,10,Thursday,149,1,1,17,0.64705884,1,1.0,455,568ebecdf49d0919db1a8d856043c10b76326c34-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-api-records-Service.java
clean,0.029411765,0.0,0.029411765,0,0," apurtell@apache.org",,10,4,10,Thursday,16,1,1,17,0.64705884,1,1.0,34,568ebecdf49d0919db1a8d856043c10b76326c34-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-api-records-ServiceState.java
clean,0.0018656716,0.0,0.0018656716,0,0," apurtell@apache.org",,7,4,10,Thursday,119,1,1,17,0.64705884,1,1.0,536,568ebecdf49d0919db1a8d856043c10b76326c34-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-api-records-Component.java
clean,0.013793103,0.0,0.013793103,0,0," apurtell@apache.org",,1,1,10,Thursday,0,1,1,17,0.64705884,1,1.0,145,568ebecdf49d0919db1a8d856043c10b76326c34-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-api-records-KerberosPrincipal.java
clean,0.078947365,0.0,0.078947365,0,0," apurtell@apache.org",,1,1,10,Thursday,0,1,1,17,0.64705884,1,1.0,38,568ebecdf49d0919db1a8d856043c10b76326c34-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-api-records-PlacementType.java
clean,0.0051020407,0.0,0.0051020407,0,0," apurtell@apache.org",,11,4,10,Thursday,150,1,1,17,0.64705884,1,1.0,196,568ebecdf49d0919db1a8d856043c10b76326c34-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-api-records-ReadinessCheck.java
clean,0.0052083335,0.0,0.0052083335,0,0," apurtell@apache.org",,8,5,10,Thursday,164,1,1,17,0.64705884,1,1.0,192,568ebecdf49d0919db1a8d856043c10b76326c34-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-applications-hadoop-yarn-services-hadoop-yarn-services-core-src-main-java-org-apache-hadoop-yarn-service-api-records-Resource.java
