isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.0035608308,0.0023738872,0.0011869436,0,11," abmodi@apache.org",,264,59,22,Friday,28,1,1,1,1.0,1,1.0,1685,a79564fed0b641f7207f5066500128326a3ac296-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-ResourceManager.java
clean,0.0121951215,0.0060975607,0.0060975607,0,0," abmodi@apache.org",,14,8,15,Sunday,160,1,1,1,1.0,2,2.0,164,cf5d8957ee6182ee4150edade937b8b3600233d1-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-common-src-main-java-org-apache-hadoop-yarn-util-AbstractLivelinessMonitor.java
clean,0.028985508,0.014492754,0.014492754,0,0," abmodi@apache.org",,4,4,10,Monday,160,1,1,2,0.5,3,3.0,207,8fbf8b2eb09448e49297c0e93a6e10ae489e8745-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-placement-AppNameMappingPlacementRule.java
clean,0.013452915,0.0067264573,0.0067264573,0,0," abmodi@apache.org",,9,7,10,Monday,160,1,1,2,0.5,3,3.0,446,8fbf8b2eb09448e49297c0e93a6e10ae489e8745-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-placement-UserGroupMappingPlacementRule.java
clean,0.03560831,0.03560831,0.0,3,1," abmodi@apache.org",,24,16,14,Monday,409,1,1,1,1.0,4,4.0,337,13a5803ccf9c55acf2a8f6c0d484dd2ed56e86d3-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-resourcemanager-src-main-java-org-apache-hadoop-yarn-server-resourcemanager-webapp-dao-ClusterMetricsInfo.java
clean,0.030286344,0.015969163,0.014317181,0,0," abmodi@apache.org",,13,10,19,Tuesday,150,1,1,1,1.0,5,5.0,1816,b4097b96a39bad6214b01989e7f2fb37dad70793-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-applicationhistoryservice-src-main-java-org-apache-hadoop-yarn-server-timeline-RollingLevelDBTimelineStore.java
clean,0.14179105,0.13432837,0.0074626864,2,1," abmodi@apache.org",,6,6,20,Wednesday,539,1,5,5,0.8,6,6.0,134,3ad1fcfc8bd4a11f0b622eeaa1d9f68110310312-hadoop-tools-hadoop-sls-src-main-java-org-apache-hadoop-yarn-sls-scheduler-ContainerSimulator.java
clean,0.10782241,0.08245243,0.02536998,3,2," abmodi@apache.org",,23,17,20,Wednesday,187,1,5,5,0.8,6,6.0,473,3ad1fcfc8bd4a11f0b622eeaa1d9f68110310312-hadoop-tools-hadoop-sls-src-main-java-org-apache-hadoop-yarn-sls-appmaster-AMSimulator.java
clean,0.023622047,0.015748031,0.007874016,0,1," abmodi@apache.org",,10,10,20,Wednesday,385,1,5,5,0.8,6,6.0,127,3ad1fcfc8bd4a11f0b622eeaa1d9f68110310312-hadoop-tools-hadoop-sls-src-main-java-org-apache-hadoop-yarn-sls-conf-SLSConfiguration.java
clean,0.0064814813,0.0055555557,9.259259E-4,0,3," abmodi@apache.org",,42,24,20,Wednesday,0,1,5,5,0.8,6,6.0,1080,3ad1fcfc8bd4a11f0b622eeaa1d9f68110310312-hadoop-tools-hadoop-sls-src-main-java-org-apache-hadoop-yarn-sls-SLSRunner.java
