isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.015280136,0.0067911716,0.008488964,0,0," haibochen@apache.org",,18,14,07,Friday,3,1,1,1,1.0,36,26.5,589,860cc28a5a12c14e1eda56f8604dc2539c9f269b-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-DirectoryCollection.java
clean,0.024489796,0.01632653,0.008163265,0,4," haibochen@apache.org",,13,9,10,Thursday,296,2,2,2,1.0,37,27.5,245,274eee32841082a734c57f9e383e5e2f02f97f78-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-io-ReadaheadPool.java
clean,0.6627907,0.45348838,0.20930232,2,2," haibochen@apache.org",,10,9,10,Thursday,183,2,2,2,1.0,37,27.5,86,274eee32841082a734c57f9e383e5e2f02f97f78-hadoop-mapreduce-project-hadoop-mapreduce-client-hadoop-mapreduce-client-shuffle-src-main-java-org-apache-hadoop-mapred-FadvisedChunkedFile.java
clean,0.03529412,0.03529412,0.0,0,0," haibochen@apache.org",,3,3,11,Thursday,261,1,5,11,0.54545456,38,28.5,170,6341c3a437489737a9c4bf0911b218b0023d8dd9-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-resources-CGroupsBlkioResourceHandlerImpl.java
clean,0.17582418,0.15384616,0.021978023,1,0," haibochen@apache.org",,1,1,11,Thursday,0,1,5,11,0.54545456,38,28.5,91,6341c3a437489737a9c4bf0911b218b0023d8dd9-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-resources-ResourceHandler.java
clean,0.055555556,0.055555556,0.0,0,0," haibochen@apache.org",,1,1,11,Thursday,0,1,5,11,0.54545456,38,28.5,108,6341c3a437489737a9c4bf0911b218b0023d8dd9-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-resources-numa-NumaResourceHandlerImpl.java
clean,0.036809817,0.036809817,0.0,0,0," haibochen@apache.org",,1,1,11,Thursday,0,1,5,11,0.54545456,38,28.5,163,6341c3a437489737a9c4bf0911b218b0023d8dd9-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-resources-NetworkPacketTaggingHandlerImpl.java
clean,0.046875,0.046875,0.0,3,0," haibochen@apache.org",,14,3,11,Thursday,27,1,5,11,0.54545456,38,28.5,640,6341c3a437489737a9c4bf0911b218b0023d8dd9-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-scheduler-ContainerScheduler.java
clean,0.30487806,0.17886178,0.12601626,1,0," haibochen@apache.org",,4,3,11,Thursday,261,1,5,11,0.54545456,38,28.5,246,6341c3a437489737a9c4bf0911b218b0023d8dd9-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-resources-CGroupsCpuResourceHandlerImpl.java
clean,0.021428572,0.021428572,0.0,0,0," haibochen@apache.org",,3,3,11,Thursday,261,1,5,11,0.54545456,38,28.5,280,6341c3a437489737a9c4bf0911b218b0023d8dd9-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-resources-TrafficControlBandwidthHandlerImpl.java
clean,0.033333335,0.033333335,0.0,0,0," haibochen@apache.org",,3,2,11,Thursday,168,1,5,11,0.54545456,38,28.5,180,6341c3a437489737a9c4bf0911b218b0023d8dd9-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-resources-gpu-GpuResourceHandlerImpl.java
clean,0.40782124,0.23463687,0.17318435,1,0," haibochen@apache.org",,6,4,11,Thursday,103,1,5,11,0.54545456,38,28.5,179,6341c3a437489737a9c4bf0911b218b0023d8dd9-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-resources-CGroupsMemoryResourceHandlerImpl.java
clean,0.125,0.125,0.0,0,1," haibochen@apache.org",,2,2,11,Thursday,210,1,5,11,0.54545456,38,28.5,144,6341c3a437489737a9c4bf0911b218b0023d8dd9-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-resources-ResourceHandlerChain.java
clean,0.027272727,0.027272727,0.0,0,0," haibochen@apache.org",,1,1,11,Thursday,0,1,5,11,0.54545456,38,28.5,220,6341c3a437489737a9c4bf0911b218b0023d8dd9-hadoop-yarn-project-hadoop-yarn-hadoop-yarn-server-hadoop-yarn-server-nodemanager-src-main-java-org-apache-hadoop-yarn-server-nodemanager-containermanager-linux-resources-fpga-FpgaResourceHandlerImpl.java
