isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.01980198,0.00990099,0.00990099,0,0," tasanuma@yahoo-corp.jp",,1,1,01,Wednesday,0,1,1,1,1.0,5,5.0,101,6f655aed3b83899163740c98bac8d4919d65cde3-hadoop-hdfs-project-hadoop-hdfs-client-src-main-java-org-apache-hadoop-hdfs-server-protocol-DataNodeUsageReportUtil.java
clean,0.0024600246,0.0012300123,0.0012300123,0,6," tasanuma@yahoo-corp.jp",,49,23,18,Thursday,210,2,10,16,0.75,6,6.0,813,d1e2b8098078af4af31392ed7f2fa350a7d1c3b2-hadoop-mapreduce-project-hadoop-mapreduce-client-hadoop-mapreduce-client-core-src-main-java-org-apache-hadoop-mapreduce-tools-CLI.java
clean,0.0042462847,0.0021231424,0.0021231424,0,0," tasanuma@yahoo-corp.jp",,4,4,18,Thursday,36,2,10,16,0.75,6,6.0,471,d1e2b8098078af4af31392ed7f2fa350a7d1c3b2-hadoop-mapreduce-project-hadoop-mapreduce-client-hadoop-mapreduce-client-core-src-main-java-org-apache-hadoop-mapreduce-jobhistory-HumanReadableHistoryViewerPrinter.java
clean,0.056338027,0.028169014,0.028169014,1,0," tasanuma@yahoo-corp.jp",,18,15,18,Thursday,307,2,10,16,0.75,6,6.0,142,d1e2b8098078af4af31392ed7f2fa350a7d1c3b2-hadoop-mapreduce-project-hadoop-mapreduce-client-hadoop-mapreduce-client-hs-src-main-java-org-apache-hadoop-mapreduce-v2-hs-webapp-HsJobsBlock.java
clean,0.042194095,0.021097047,0.021097047,2,3," tasanuma@yahoo-corp.jp",,55,24,18,Thursday,307,2,10,16,0.75,6,6.0,237,d1e2b8098078af4af31392ed7f2fa350a7d1c3b2-hadoop-mapreduce-project-hadoop-mapreduce-client-hadoop-mapreduce-client-app-src-main-java-org-apache-hadoop-mapreduce-v2-app-webapp-TaskPage.java
clean,7.9617836E-4,3.9808918E-4,3.9808918E-4,0,4," tasanuma@yahoo-corp.jp",,156,36,18,Thursday,42,2,10,16,0.75,6,6.0,2512,d1e2b8098078af4af31392ed7f2fa350a7d1c3b2-hadoop-mapreduce-project-hadoop-mapreduce-client-hadoop-mapreduce-client-app-src-main-java-org-apache-hadoop-mapreduce-v2-app-job-impl-TaskAttemptImpl.java
clean,0.0036231885,0.0018115942,0.0018115942,0,5," tasanuma@yahoo-corp.jp",,78,21,18,Thursday,175,2,10,16,0.75,6,6.0,552,d1e2b8098078af4af31392ed7f2fa350a7d1c3b2-hadoop-mapreduce-project-hadoop-mapreduce-client-hadoop-mapreduce-client-jobclient-src-main-java-org-apache-hadoop-mapred-ClientServiceDelegate.java
clean,0.009803922,0.004901961,0.004901961,0,0," tasanuma@yahoo-corp.jp",,2,2,18,Thursday,184,2,10,16,0.75,6,6.0,204,d1e2b8098078af4af31392ed7f2fa350a7d1c3b2-hadoop-mapreduce-project-hadoop-mapreduce-client-hadoop-mapreduce-client-core-src-main-java-org-apache-hadoop-mapreduce-lib-output-PathOutputCommitterFactory.java
clean,0.0043196543,0.0021598272,0.0021598272,0,6," tasanuma@yahoo-corp.jp",,41,17,18,Thursday,82,2,10,16,0.75,6,6.0,463,d1e2b8098078af4af31392ed7f2fa350a7d1c3b2-hadoop-mapreduce-project-hadoop-mapreduce-client-hadoop-mapreduce-client-app-src-main-java-org-apache-hadoop-mapreduce-v2-app-webapp-AppController.java
clean,0.0019550342,9.775171E-4,9.775171E-4,0,3," tasanuma@yahoo-corp.jp",,118,31,18,Thursday,48,2,10,16,0.75,6,6.0,1023,d1e2b8098078af4af31392ed7f2fa350a7d1c3b2-hadoop-mapreduce-project-hadoop-mapreduce-client-hadoop-mapreduce-client-jobclient-src-main-java-org-apache-hadoop-mapred-YARNRunner.java
clean,0.0072727273,0.0036363637,0.0036363637,0,4," tasanuma@yahoo-corp.jp",,30,18,18,Thursday,29,2,10,16,0.75,6,6.0,275,d1e2b8098078af4af31392ed7f2fa350a7d1c3b2-hadoop-mapreduce-project-hadoop-mapreduce-client-hadoop-mapreduce-client-core-src-main-java-org-apache-hadoop-mapreduce-security-TokenCache.java
clean,0.048387095,0.024193548,0.024193548,1,0," tasanuma@yahoo-corp.jp",,20,13,18,Thursday,307,2,10,16,0.75,6,6.0,124,d1e2b8098078af4af31392ed7f2fa350a7d1c3b2-hadoop-mapreduce-project-hadoop-mapreduce-client-hadoop-mapreduce-client-app-src-main-java-org-apache-hadoop-mapreduce-v2-app-webapp-TasksBlock.java
clean,0.0625,0.03125,0.03125,0,0," tasanuma@yahoo-corp.jp",,2,2,18,Thursday,1609,2,10,16,0.75,6,6.0,32,d1e2b8098078af4af31392ed7f2fa350a7d1c3b2-hadoop-mapreduce-project-hadoop-mapreduce-client-hadoop-mapreduce-client-core-src-main-java-org-apache-hadoop-mapreduce-checkpoint-RandomNameCNS.java
clean,0.016393442,0.008196721,0.008196721,0,1," tasanuma@yahoo-corp.jp",,24,8,18,Thursday,175,2,10,16,0.75,6,6.0,122,d1e2b8098078af4af31392ed7f2fa350a7d1c3b2-hadoop-mapreduce-project-hadoop-mapreduce-client-hadoop-mapreduce-client-jobclient-src-main-java-org-apache-hadoop-mapred-ClientCache.java
clean,0.029325513,0.014662757,0.014662757,2,3," tasanuma@yahoo-corp.jp",,36,19,18,Thursday,307,2,10,16,0.75,6,6.0,341,d1e2b8098078af4af31392ed7f2fa350a7d1c3b2-hadoop-mapreduce-project-hadoop-mapreduce-client-hadoop-mapreduce-client-hs-src-main-java-org-apache-hadoop-mapreduce-v2-hs-webapp-HsTaskPage.java
clean,0.0016863407,8.4317033E-4,8.4317033E-4,0,10," tasanuma@yahoo-corp.jp",,64,30,18,Thursday,174,2,10,16,0.75,6,6.0,1186,d1e2b8098078af4af31392ed7f2fa350a7d1c3b2-hadoop-common-project-hadoop-common-src-main-java-org-apache-hadoop-util-StringUtils.java
clean,0.048582997,0.024291499,0.024291499,2,2," tasanuma@yahoo-corp.jp",,38,15,18,Thursday,43,2,10,16,0.75,6,6.0,247,d1e2b8098078af4af31392ed7f2fa350a7d1c3b2-hadoop-mapreduce-project-hadoop-mapreduce-client-hadoop-mapreduce-client-jobclient-src-main-java-org-apache-hadoop-mapred-NotRunningJob.java
