isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.0033333334,0.0,0.0033333334,0,0," dineshchitlangia@gmail.com",,8,5,21,Wednesday,43,1,1,1,1.0,1,1.0,300,f682a171f59e61ea6bd1b1bed911820789d150f0-hadoop-ozone-common-src-main-java-org-apache-hadoop-ozone-om-OMMetadataManager.java
clean,0.001150748,5.75374E-4,5.75374E-4,0,14," dineshchitlangia@gmail.com",,222,39,16,Friday,2,1,1,1,1.0,2,2.0,1738,9ebbda342f2adbbce30820a6f8374d310e361ff8-hadoop-hdfs-project-hadoop-hdfs-src-main-java-org-apache-hadoop-hdfs-DFSUtil.java
clean,0.004474273,0.004474273,0.0,0,0," dineshchitlangia@gmail.com",,53,16,08,Monday,0,2,2,3,1.0,3,3.0,447,1f75660350b8af8fe27b88baa06af52d013bfca4-hadoop-hdds-common-src-main-java-org-apache-hadoop-ozone-OzoneConfigKeys.java
clean,0.1,0.09375,0.00625,2,0," dineshchitlangia@gmail.com",,5,5,08,Monday,254,2,2,3,1.0,3,3.0,160,1f75660350b8af8fe27b88baa06af52d013bfca4-hadoop-ozone-tools-src-main-java-org-apache-hadoop-ozone-genconf-GenerateOzoneRequiredConfigurations.java
clean,0.013245033,0.013245033,0.0,0,0," dineshchitlangia@gmail.com",,61,16,08,Monday,5,2,2,3,1.0,3,3.0,302,1f75660350b8af8fe27b88baa06af52d013bfca4-hadoop-hdds-common-src-main-java-org-apache-hadoop-ozone-OzoneConsts.java
clean,0.05843963,0.038267575,0.020172056,5,0," dineshchitlangia@gmail.com",,112,23,08,Thursday,6,2,4,4,1.0,4,4.0,3371,c801f7a26c08d367e902d3b18000853ad7ba2c82-hadoop-ozone-ozone-manager-src-main-java-org-apache-hadoop-ozone-om-OzoneManager.java
clean,0.09701493,0.09701493,0.0,1,0," dineshchitlangia@gmail.com",,4,4,08,Thursday,63,2,4,4,1.0,4,4.0,134,c801f7a26c08d367e902d3b18000853ad7ba2c82-hadoop-ozone-common-src-main-java-org-apache-hadoop-ozone-security-acl-OzoneObj.java
clean,0.08219178,0.08219178,0.0,0,0," dineshchitlangia@gmail.com",,22,10,08,Thursday,20,2,4,4,1.0,4,4.0,73,c801f7a26c08d367e902d3b18000853ad7ba2c82-hadoop-ozone-common-src-main-java-org-apache-hadoop-ozone-audit-OMAction.java
clean,0.0064102565,0.0064102565,0.0,1,0," dineshchitlangia@gmail.com",,64,16,08,Thursday,23,2,4,4,1.0,4,4.0,312,c801f7a26c08d367e902d3b18000853ad7ba2c82-hadoop-hdds-common-src-main-java-org-apache-hadoop-ozone-OzoneConsts.java
clean,0.028571429,0.028571429,0.0,0,0," dineshchitlangia@gmail.com",,66,16,09,Friday,7,1,1,1,1.0,5,5.0,315,46696bd9b0118dc49d4f225d668a7e8cbdd3a6a0-hadoop-hdds-common-src-main-java-org-apache-hadoop-ozone-OzoneConsts.java
