isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.061611373,0.037914693,0.023696683,2,0," 6454655+adoroszlai@users.noreply.github.com",,4,3,13,Friday,197,1,1,1,1.0,1,1.0,211,274ab4e86c162d1446230948659372c6e8dca492-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-container-common-statemachine-SCMConnectionManager.java
clean,0.058666665,0.058666665,0.0,0,0," 6454655+adoroszlai@users.noreply.github.com",,14,10,15,Friday,86,2,8,8,1.0,2,2.0,375,3b08ac46591e11323d8b1b1be742028bf5502bc0-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-hdds-scm-HddsServerUtil.java
clean,0.011235955,0.0056179776,0.0056179776,0,0," 6454655+adoroszlai@users.noreply.github.com",,1,1,15,Friday,0,2,8,8,1.0,2,2.0,178,3b08ac46591e11323d8b1b1be742028bf5502bc0-hadoop-ozone-ozone-recon-src-main-java-org-apache-hadoop-ozone-recon-ReconUtils.java
clean,0.021978023,0.010989011,0.010989011,1,0," 6454655+adoroszlai@users.noreply.github.com",,5,4,15,Friday,205,2,8,8,1.0,2,2.0,182,3b08ac46591e11323d8b1b1be742028bf5502bc0-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-container-common-states-datanode-InitDatanodeState.java
clean,0.04405286,0.0,0.04405286,0,0," 6454655+adoroszlai@users.noreply.github.com",,3,2,15,Friday,350,2,8,8,1.0,2,2.0,227,3b08ac46591e11323d8b1b1be742028bf5502bc0-hadoop-ozone-common-src-main-java-org-apache-hadoop-ozone-web-utils-OzoneUtils.java
clean,0.04828974,0.0,0.04828974,2,0," 6454655+adoroszlai@users.noreply.github.com",,16,9,15,Friday,35,2,8,8,1.0,2,2.0,497,3b08ac46591e11323d8b1b1be742028bf5502bc0-hadoop-hdds-common-src-main-java-org-apache-hadoop-hdds-HddsUtils.java
clean,0.24390244,0.036585364,0.20731707,1,0," 6454655+adoroszlai@users.noreply.github.com",,3,3,15,Friday,59,2,8,8,1.0,2,2.0,82,3b08ac46591e11323d8b1b1be742028bf5502bc0-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-ScmUtils.java
clean,0.125,0.05,0.075,3,0," 6454655+adoroszlai@users.noreply.github.com",,7,5,15,Friday,22,2,8,8,1.0,2,2.0,200,3b08ac46591e11323d8b1b1be742028bf5502bc0-hadoop-hdds-framework-src-main-java-org-apache-hadoop-hdds-server-ServerUtils.java
clean,0.010752688,0.006451613,0.0043010754,2,0," 6454655+adoroszlai@users.noreply.github.com",,18,11,15,Friday,1,2,8,8,1.0,2,2.0,465,3b08ac46591e11323d8b1b1be742028bf5502bc0-hadoop-hdds-container-service-src-main-java-org-apache-hadoop-ozone-HddsDatanodeService.java
clean,0.020100502,0.015075377,0.0050251256,0,0," 6454655+adoroszlai@users.noreply.github.com",,6,4,13,Thursday,56,1,1,1,1.0,3,3.0,199,d5ef38b0935dd6e17a73337f03a096d384fe25d2-hadoop-hdds-server-scm-src-main-java-org-apache-hadoop-hdds-scm-container-placement-algorithms-SCMCommonPolicy.java
clean,0.046153847,0.046153847,0.0,1,0," 6454655+adoroszlai@users.noreply.github.com",,5,3,13,Tuesday,47,1,2,2,1.0,4,4.0,195,e68d8446c42a883b9cd8a1fa47d870a47db37ad6-hadoop-ozone-common-src-main-java-org-apache-hadoop-ozone-security-acl-OzoneObjInfo.java
clean,0.016941177,0.011764706,0.0051764706,0,0," 6454655+adoroszlai@users.noreply.github.com",,64,17,13,Tuesday,0,1,2,2,1.0,4,4.0,2125,e68d8446c42a883b9cd8a1fa47d870a47db37ad6-hadoop-ozone-ozone-manager-src-main-java-org-apache-hadoop-ozone-om-KeyManagerImpl.java
