isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,8.6843246E-4,4.3421623E-4,4.3421623E-4,0,21," tripod@apache.org",,47,7,09,Wednesday,4,1,1,1,1.0,284,67.85,2303,84b345a83ca323c90367db34cdbbf9c77d05a660-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-RepositoryImpl.java
clean,0.04005525,0.024861878,0.01519337,0,5," tripod@apache.org",,11,5,13,Wednesday,89,1,1,2,1.0,285,68.85,724,b5590a72d2cc280dd235f5421c187fcdc8cd995f-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-nodetype-compact-CompactNodeTypeDefReader.java
clean,0.01898734,0.01898734,0.0,0,0," tripod@apache.org",,2,2,13,Wednesday,857,1,1,2,1.0,285,68.85,158,b5590a72d2cc280dd235f5421c187fcdc8cd995f-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-nodetype-compact-Lexer.java
clean,0.0049261083,0.0038314175,0.0010946908,2,6," tripod@apache.org",,15,5,13,Wednesday,188,1,1,2,1.0,286,69.85,1827,c6141fec50ae1fc830f9c2bc53c9dbf228090b6c-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-nodetype-NodeTypeRegistry.java
clean,0.22881356,0.22881356,0.0,1,1," tripod@apache.org",,3,3,13,Wednesday,526,1,1,2,1.0,286,69.85,118,c6141fec50ae1fc830f9c2bc53c9dbf228090b6c-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-nodetype-NodeTypeDefStore.java
clean,0.013793103,0.0068965517,0.0068965517,0,1," tripod@apache.org",,4,3,10,Thursday,7,1,1,2,0.5,287,70.85,145,ad8bb91abc0173eab29da7573fe0d9edee9c0ab2-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-nodetype-NodeTypeDefStore.java
clean,0.0021834061,0.0010917031,0.0010917031,1,6," tripod@apache.org",,16,5,10,Thursday,7,1,1,2,0.5,287,70.85,1832,ad8bb91abc0173eab29da7573fe0d9edee9c0ab2-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-nodetype-NodeTypeRegistry.java
clean,8.673027E-4,4.3365135E-4,4.3365135E-4,0,21," tripod@apache.org",,49,7,10,Thursday,6,1,1,1,1.0,288,71.85,2306,a36c4cbc185881a773739bed4ac21996c6052888-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-RepositoryImpl.java
buggy,0.013493253,0.012743629,7.496252E-4,1,19," tripod@apache.org",,39,7,10,Thursday,78,3,5,19,0.68421054,289,72.85,1334,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-ItemImpl.java
buggy,0.03164557,0.023734177,0.0079113925,1,9," tripod@apache.org",,14,4,10,Thursday,42,3,5,19,0.68421054,289,72.85,632,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-XAVersionManager.java
buggy,0.44354838,0.30645162,0.13709678,3,3," tripod@apache.org",,7,3,10,Thursday,190,3,5,19,0.68421054,289,72.85,124,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-VersionManager.java
buggy,0.015873017,0.012896826,0.0029761905,3,10," tripod@apache.org",,22,6,10,Thursday,33,3,5,19,0.68421054,289,72.85,1008,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-WorkspaceImpl.java
buggy,0.18691589,0.12850468,0.058411215,14,7," tripod@apache.org",,9,4,10,Thursday,42,3,5,19,0.68421054,289,72.85,428,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-InternalVersionImpl.java
buggy,0.0019323671,0.0,0.0019323671,0,1," tripod@apache.org",,1,1,10,Thursday,0,3,5,19,0.68421054,289,72.85,1035,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-api-src-main-java-org-apache-jackrabbit-api-jsr283-version-VersionManager.java
buggy,0.19469027,0.19469027,0.0,2,4," tripod@apache.org",,6,4,10,Thursday,357,3,5,19,0.68421054,289,72.85,113,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-InternalVersion.java
buggy,0.24623115,0.20603015,0.040201005,6,3," tripod@apache.org",,5,4,10,Thursday,36,3,5,19,0.68421054,289,72.85,199,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-VersionImpl.java
buggy,0.023882113,0.014735772,0.009146341,1,14," tripod@apache.org",,28,6,10,Thursday,78,3,5,19,0.68421054,289,72.85,1968,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-BatchedItemOperations.java
buggy,0.1632653,0.14285715,0.020408163,3,4," tripod@apache.org",,6,4,10,Thursday,191,3,5,19,0.68421054,289,72.85,98,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-InternalVersionHistory.java
buggy,0.025817556,0.020654045,0.0051635113,0,11," tripod@apache.org",,18,6,10,Thursday,42,3,5,19,0.68421054,289,72.85,581,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-VersionManagerImpl.java
buggy,0.054347824,0.029503105,0.024844721,1,12," tripod@apache.org",,16,6,10,Thursday,78,3,5,19,0.68421054,289,72.85,644,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-xml-WorkspaceImporter.java
buggy,0.14384748,0.102253035,0.041594453,12,8," tripod@apache.org",,16,5,10,Thursday,190,3,5,19,0.68421054,289,72.85,577,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-InternalVersionHistoryImpl.java
buggy,0.0056338026,0.0028169013,0.0028169013,0,8," tripod@apache.org",,10,4,10,Thursday,184,3,5,19,0.68421054,289,72.85,355,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-InternalFrozenNodeImpl.java
buggy,0.031642918,0.020955574,0.010687343,21,23," tripod@apache.org",,56,9,10,Thursday,13,3,5,19,0.68421054,289,72.85,4772,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-NodeImpl.java
buggy,0.008333334,0.008333334,0.0,0,3," tripod@apache.org",,7,4,10,Thursday,13,3,5,19,0.68421054,289,72.85,480,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-spi-commons-src-main-java-org-apache-jackrabbit-spi-commons-name-NameConstants.java
buggy,0.2264151,0.17295597,0.05345912,10,7," tripod@apache.org",,10,4,10,Thursday,97,3,5,19,0.68421054,289,72.85,318,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-VersionHistoryImpl.java
buggy,0.11611785,0.09705373,0.019064125,4,9," tripod@apache.org",,18,4,10,Thursday,36,3,5,19,0.68421054,289,72.85,577,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-AbstractVersionManager.java
buggy,0.4050633,0.32911393,0.07594936,3,2," tripod@apache.org",,3,2,10,Thursday,635,3,5,19,0.68421054,289,72.85,158,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-VersionIteratorImpl.java
buggy,0.0625,0.03125,0.03125,0,2," tripod@apache.org",,4,3,10,Thursday,36,3,5,19,0.68421054,289,72.85,64,e660897d1ee166369e1b36dda5caf559c6c82e27-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-VersionSelector.java
clean,0.040816326,0.020408163,0.020408163,0,0," tripod@apache.org",,1,1,11,Thursday,0,1,1,1,1.0,290,73.85,49,a2ac4be3932c4d41a70eba38403cc479ee5b033e-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-FrozenNodeIteratorAdapter.java
