isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
buggy,0.022807017,0.01754386,0.005263158,1,8," dpfister@apache.org",,29,6,11,Wednesday,14,1,1,2,1.0,116,41.733334,1140,fd4fbe81d2c4908411626ee91d651eba51c993b3-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-ItemManager.java
clean,0.020291569,0.013790386,0.006501182,2,11," dpfister@apache.org",,78,9,11,Wednesday,0,1,1,2,1.0,116,41.733334,5076,fd4fbe81d2c4908411626ee91d651eba51c993b3-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-NodeImpl.java
clean,0.20689656,0.15517241,0.05172414,1,0," dpfister@apache.org",,1,1,13,Friday,0,1,1,8,0.875,117,42.733334,58,25ea9287945c363d828c11559407ebffcb565449-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-XALockImpl.java
clean,0.03539823,0.013274336,0.022123894,2,0," dpfister@apache.org",,8,4,13,Friday,23,1,1,8,0.875,117,42.733334,226,25ea9287945c363d828c11559407ebffcb565449-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-SessionLockManager.java
clean,0.06849315,0.034246575,0.034246575,3,0," dpfister@apache.org",,9,4,13,Friday,64,1,1,8,0.875,117,42.733334,146,25ea9287945c363d828c11559407ebffcb565449-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-LockImpl.java
clean,0.124060154,0.067669176,0.05639098,18,1," dpfister@apache.org",,12,5,13,Friday,23,1,1,8,0.875,117,42.733334,532,25ea9287945c363d828c11559407ebffcb565449-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-XAEnvironment.java
clean,0.26794258,0.19617225,0.07177033,3,0," dpfister@apache.org",,9,4,13,Friday,111,1,1,8,0.875,117,42.733334,209,25ea9287945c363d828c11559407ebffcb565449-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-AbstractLockInfo.java
clean,0.23452769,0.13029316,0.104234524,6,0," dpfister@apache.org",,12,5,13,Friday,46,1,1,8,0.875,117,42.733334,307,25ea9287945c363d828c11559407ebffcb565449-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-XALockManager.java
clean,0.13369398,0.08114374,0.05255023,21,7," dpfister@apache.org",,25,6,13,Friday,16,1,1,8,0.875,117,42.733334,1294,25ea9287945c363d828c11559407ebffcb565449-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-LockManagerImpl.java
clean,0.17714286,0.08571429,0.09142857,3,0," dpfister@apache.org",,10,4,13,Friday,64,1,1,8,0.875,117,42.733334,175,25ea9287945c363d828c11559407ebffcb565449-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-LockManager.java
clean,0.018028846,0.016826924,0.0012019231,0,2," dpfister@apache.org",,22,5,14,Friday,87,1,1,1,1.0,118,43.733334,832,d8daa17082490ec7ec6654f1c2d2b9fe7bea9de3-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-config-RepositoryConfigurationParser.java
clean,0.02366864,0.01183432,0.01183432,3,2," dpfister@apache.org",,23,5,15,Friday,0,1,2,7,0.2857143,119,44.733334,845,1335389b987ff8b94f0af48c5ad2183f2122f0dd-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-config-RepositoryConfigurationParser.java
clean,0.065055765,0.03345725,0.031598512,6,1," dpfister@apache.org",,13,5,15,Friday,0,1,2,7,0.2857143,119,44.733334,538,1335389b987ff8b94f0af48c5ad2183f2122f0dd-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-XAEnvironment.java
clean,0.06536439,0.03305785,0.032306537,10,7," dpfister@apache.org",,26,6,15,Friday,0,1,2,7,0.2857143,119,44.733334,1331,1335389b987ff8b94f0af48c5ad2183f2122f0dd-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-LockManagerImpl.java
clean,0.06984127,0.034920637,0.034920637,1,0," dpfister@apache.org",,13,5,15,Friday,0,1,2,7,0.2857143,119,44.733334,315,1335389b987ff8b94f0af48c5ad2183f2122f0dd-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-XALockManager.java
clean,0.01369863,0.006849315,0.006849315,0,0," dpfister@apache.org",,10,4,15,Friday,0,1,2,7,0.2857143,119,44.733334,146,1335389b987ff8b94f0af48c5ad2183f2122f0dd-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-LockImpl.java
clean,0.10212766,0.05106383,0.05106383,2,0," dpfister@apache.org",,10,4,15,Friday,0,1,2,7,0.2857143,119,44.733334,235,1335389b987ff8b94f0af48c5ad2183f2122f0dd-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-AbstractLockInfo.java
clean,0.04597701,0.022988506,0.022988506,0,0," dpfister@apache.org",,11,4,15,Friday,0,1,2,7,0.2857143,119,44.733334,174,1335389b987ff8b94f0af48c5ad2183f2122f0dd-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-LockManager.java
clean,0.0446281,0.038016528,0.0066115703,3,3," dpfister@apache.org",,11,2,09,Thursday,8,1,3,6,0.8333333,120,45.733334,605,cd1396f6d896b749bcd7b0bb3e3afd6e7c1ae7d8-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-security-user-UserManagerImpl.java
buggy,0.025531914,0.021276595,0.004255319,1,4," dpfister@apache.org",,10,4,09,Thursday,20,1,3,6,0.8333333,120,45.733334,705,cd1396f6d896b749bcd7b0bb3e3afd6e7c1ae7d8-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-security-authentication-AbstractLoginModule.java
clean,0.046783626,0.023391813,0.023391813,0,0," dpfister@apache.org",,4,3,09,Thursday,0,1,3,6,0.8333333,120,45.733334,171,cd1396f6d896b749bcd7b0bb3e3afd6e7c1ae7d8-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-ProtectedItemModifier.java
clean,0.06508876,0.04733728,0.01775148,6,1," dpfister@apache.org",,15,3,09,Thursday,13,1,3,6,0.8333333,120,45.733334,507,cd1396f6d896b749bcd7b0bb3e3afd6e7c1ae7d8-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-DefaultSecurityManager.java
clean,0.014184397,0.0070921984,0.0070921984,0,0," dpfister@apache.org",,5,3,09,Thursday,21,1,3,6,0.8333333,120,45.733334,141,cd1396f6d896b749bcd7b0bb3e3afd6e7c1ae7d8-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-security-authentication-DefaultLoginModule.java
clean,0.11176471,0.011764706,0.1,0,1," dpfister@apache.org",,6,3,09,Thursday,21,1,3,6,0.8333333,120,45.733334,170,cd1396f6d896b749bcd7b0bb3e3afd6e7c1ae7d8-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-security-user-UserImpl.java
clean,0.00949367,0.008966245,5.2742613E-4,2,3," dpfister@apache.org",,46,7,15,Friday,126,1,1,1,1.0,121,32.8,1896,cb5f8bbbb349c16cb3c0586c82aae5e0f3828d05-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-BatchedItemOperations.java
clean,0.009646302,0.006430868,0.003215434,0,1," dpfister@apache.org",,17,6,14,Tuesday,34,1,1,1,1.0,122,33.8,622,6f55912af49b088c618cd0e6c993645384a13eaf-jackrabbit-jcr2spi-src-main-java-org-apache-jackrabbit-jcr2spi-state-SessionItemStateManager.java
clean,0.01826484,0.00913242,0.00913242,1,0," dpfister@apache.org",,1,1,10,Monday,0,1,3,4,1.0,123,26.742857,219,165ff5b64a6af4a5a78a6268eea5b320849b3bea-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-VersioningLock.java
buggy,0.10966057,0.10966057,0.0,4,6," dpfister@apache.org",,13,7,10,Monday,390,1,3,4,1.0,123,26.742857,383,165ff5b64a6af4a5a78a6268eea5b320849b3bea-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-journal-AbstractJournal.java
clean,0.007070707,0.007070707,0.0,2,13," dpfister@apache.org",,46,8,10,Monday,114,1,3,4,1.0,123,26.742857,990,165ff5b64a6af4a5a78a6268eea5b320849b3bea-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-cluster-ClusterNode.java
clean,0.0024213076,0.0012106538,0.0012106538,0,2," dpfister@apache.org",,12,5,10,Monday,6,1,3,4,1.0,123,26.742857,826,165ff5b64a6af4a5a78a6268eea5b320849b3bea-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-InternalVersionManagerBase.java
