isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.011627907,0.0058139535,0.0058139535,0,0," thomasm@apache.org",,2,2,14,Wednesday,299,1,1,1,1.0,88,44.666668,172,46acdc605f603cff3b408067789e72fb747b40ae-jackrabbit-jcr-commons-src-main-java-org-apache-jackrabbit-commons-xml-SystemViewExporter.java
clean,0.37566137,0.2037037,0.17195767,11,2," thomasm@apache.org",,8,4,14,Wednesday,189,1,1,2,1.0,89,45.666668,378,c389acd08c94563a20c4e2aa5e065acfe568c65e-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-xml-BufferedStringValue.java
clean,0.0259366,0.017291067,0.008645534,2,0," thomasm@apache.org",,6,3,14,Wednesday,449,1,1,2,1.0,89,45.666668,347,c389acd08c94563a20c4e2aa5e065acfe568c65e-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-xml-SysViewImportHandler.java
clean,0.050808314,0.01847575,0.032332562,6,0," thomasm@apache.org",,3,2,10,Thursday,377,1,2,3,1.0,90,46.666668,433,d7ed6c2c19be52b9863d8e4dd2bd263b30d595bc-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-TransientRepository.java
clean,0.5031056,0.4099379,0.0931677,11,0," thomasm@apache.org",,4,3,10,Thursday,409,1,2,3,1.0,90,46.666668,161,d7ed6c2c19be52b9863d8e4dd2bd263b30d595bc-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-state-StateChangeDispatcher.java
buggy,0.01164295,0.01164295,0.0,1,7," thomasm@apache.org",,50,6,10,Thursday,21,1,2,3,1.0,90,46.666668,1546,d7ed6c2c19be52b9863d8e4dd2bd263b30d595bc-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-SessionImpl.java
buggy,0.007633588,0.004163775,0.0034698127,3,8," thomasm@apache.org",,34,7,14,Wednesday,1,1,3,4,1.0,91,47.666668,1441,3a28cff78414904e6383ded89c4a1e9c4b57dd9c-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-state-SharedItemStateManager.java
clean,0.050847456,0.033898305,0.016949153,0,3," thomasm@apache.org",,6,3,14,Wednesday,429,1,3,4,1.0,91,47.666668,59,3a28cff78414904e6383ded89c4a1e9c4b57dd9c-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-cluster-UpdateEventChannel.java
clean,0.051446944,0.04983923,0.001607717,2,1," thomasm@apache.org",,17,5,14,Wednesday,41,1,3,4,1.0,91,47.666668,622,3a28cff78414904e6383ded89c4a1e9c4b57dd9c-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-observation-EventStateCollection.java
clean,0.0038797285,0.0019398642,0.0019398642,1,11," thomasm@apache.org",,37,7,14,Wednesday,83,1,3,4,1.0,91,47.666668,1031,3a28cff78414904e6383ded89c4a1e9c4b57dd9c-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-cluster-ClusterNode.java
buggy,0.0076726344,0.0057544755,0.0019181586,1,8," thomasm@apache.org",,52,6,09,Wednesday,39,1,1,1,1.0,92,48.666668,1564,a5997d7259e7f5626bd6299f78bccd3a4b5b4249-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-SessionImpl.java
buggy,0.01758794,0.015075377,0.0025125628,1,6," thomasm@apache.org",,17,3,09,Wednesday,42,1,1,1,1.0,93,49.666668,398,a85ff0226f4a0963b5e038d1b245e3f6b402af13-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-data-FileDataStore.java
clean,0.040816326,0.020408163,0.020408163,0,0," thomasm@apache.org",,2,2,13,Wednesday,6,1,1,1,1.0,94,50.666668,49,ea03ac7e40576797d0eae33e452240e87bc663e0-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-FrozenNodeIteratorAdapter.java
clean,0.114285715,0.014285714,0.1,1,0," thomasm@apache.org",,5,1,13,Monday,374,1,1,1,1.0,95,51.666668,70,b12e690a16009d670f1c380eed269f97e789fb7b-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-data-FileDataRecord.java
clean,0.046511628,0.007751938,0.03875969,0,0," thomasm@apache.org",,1,1,13,Monday,0,1,1,1,1.0,96,52.666668,129,abad82309f5e405976232f595f3be2d1715fcc1e-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-data-LazyFileInputStream.java
clean,0.0025477707,0.001910828,6.369427E-4,0,8," thomasm@apache.org",,53,6,10,Tuesday,6,1,1,1,1.0,97,53.666668,1570,33c673c455569ba8c25805b5f600ca32298dbbb3-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-SessionImpl.java
clean,0.109375,0.09375,0.015625,1,0," thomasm@apache.org",,6,1,10,Tuesday,0,1,2,3,1.0,98,54.666668,64,2861291365c288fb97019916e055857eb0e4d0cc-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-data-FileDataRecord.java
clean,0.02116402,0.01058201,0.01058201,1,3," thomasm@apache.org",,10,3,10,Tuesday,48,1,2,3,1.0,98,54.666668,189,2861291365c288fb97019916e055857eb0e4d0cc-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-value-BLOBInTempFile.java
clean,0.048,0.04,0.008,1,0," thomasm@apache.org",,2,1,10,Tuesday,0,1,2,3,1.0,98,54.666668,125,2861291365c288fb97019916e055857eb0e4d0cc-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-data-LazyFileInputStream.java
buggy,0.09181141,0.047146402,0.044665013,4,7," thomasm@apache.org",,18,3,12,Tuesday,13,1,2,5,0.8,99,55.666668,403,c63ae26f0a6f01fe125c5789548ac0a4ba8372f4-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-data-FileDataStore.java
clean,0.026859503,0.012396694,0.01446281,3,6," thomasm@apache.org",,24,2,12,Tuesday,97,1,2,5,0.8,99,55.666668,968,c63ae26f0a6f01fe125c5789548ac0a4ba8372f4-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-data-db-DbDataStore.java
clean,0.014285714,0.007142857,0.007142857,0,0," thomasm@apache.org",,9,2,12,Tuesday,97,1,2,5,0.8,99,55.666668,140,c63ae26f0a6f01fe125c5789548ac0a4ba8372f4-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-data-DataStore.java
