isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
buggy,0.086523734,0.0719755,0.014548239,11,5," shashank@apache.org",,9,6,12,Friday,113,2,3,4,1.0,1,1.0,1306,b9ee39c8b62af9db19c300551a847d380da0311d-jackrabbit-data-src-main-java-org-apache-jackrabbit-core-data-CachingDataStore.java
clean,0.0062305294,0.0031152647,0.0031152647,0,5," shashank@apache.org",,14,7,12,Friday,21,2,3,4,1.0,1,1.0,642,b9ee39c8b62af9db19c300551a847d380da0311d-jackrabbit-data-src-main-java-org-apache-jackrabbit-core-data-LocalCache.java
clean,0.015873017,0.01058201,0.005291005,1,1," shashank@apache.org",,4,4,12,Friday,168,2,3,4,1.0,1,1.0,189,b9ee39c8b62af9db19c300551a847d380da0311d-jackrabbit-data-src-test-java-org-apache-jackrabbit-core-data-InMemoryBackend.java
clean,0.0021929825,0.0010964912,0.0010964912,0,3," shashank@apache.org",,12,5,12,Friday,25,2,3,4,1.0,1,1.0,912,b9ee39c8b62af9db19c300551a847d380da0311d-jackrabbit-aws-ext-src-main-java-org-apache-jackrabbit-aws-ext-ds-S3Backend.java
clean,0.00877193,0.004385965,0.004385965,3,3," shashank@apache.org",,13,5,19,Friday,0,1,1,1,1.0,2,2.0,912,5babab083090f4041088c7c43b45c5caab4ee223-jackrabbit-aws-ext-src-main-java-org-apache-jackrabbit-aws-ext-ds-S3Backend.java
clean,0.06842105,0.06842105,0.0,2,1," shashank@apache.org",,5,4,10,Saturday,0,1,1,2,1.0,3,3.0,190,e73da0feb81d38801c5447402eccddb009df6bf0-jackrabbit-data-src-test-java-org-apache-jackrabbit-core-data-InMemoryBackend.java
clean,0.4722222,0.44444445,0.027777778,1,0," shashank@apache.org",,2,2,10,Saturday,386,1,1,2,1.0,3,3.0,36,e73da0feb81d38801c5447402eccddb009df6bf0-jackrabbit-data-src-test-java-org-apache-jackrabbit-core-data-InMemoryDataStore.java
clean,0.03403331,0.022447502,0.011585807,6,5," shashank@apache.org",,10,6,10,Wednesday,32,1,1,3,1.0,4,4.0,1381,c56218f5847e339f83a09c3b277633fda5f79688-jackrabbit-data-src-main-java-org-apache-jackrabbit-core-data-CachingDataStore.java
clean,0.020325202,0.0121951215,0.008130081,0,0," shashank@apache.org",,1,1,10,Wednesday,0,1,1,3,1.0,4,4.0,492,c56218f5847e339f83a09c3b277633fda5f79688-jackrabbit-data-src-main-java-org-apache-jackrabbit-core-data-FSBackend.java
clean,0.07692308,0.03988604,0.037037037,7,0," shashank@apache.org",,2,2,10,Wednesday,393,1,1,3,1.0,4,4.0,351,c56218f5847e339f83a09c3b277633fda5f79688-jackrabbit-data-src-main-java-org-apache-jackrabbit-core-data-AsyncUploadCache.java
clean,0.008595988,0.004297994,0.004297994,0,5," shashank@apache.org",,11,6,03,Thursday,0,1,1,1,1.0,5,5.0,1396,473ceda50f476534ba92ef7c000c982b059e6ba7-jackrabbit-data-src-main-java-org-apache-jackrabbit-core-data-CachingDataStore.java
clean,0.072874494,0.03846154,0.034412954,7,0," shashank@apache.org",,2,1,08,Friday,1,1,1,1,1.0,6,6.0,494,57c16ec45c2a8e4e0d12d2984ce787ac930fda34-jackrabbit-data-src-main-java-org-apache-jackrabbit-core-data-FSBackend.java
clean,0.004385965,0.0021929825,0.0021929825,1,3," shashank@apache.org",,14,5,09,Saturday,84,1,2,2,1.0,7,7.0,912,252ca3484270e408d9870afdc651c78c32169447-jackrabbit-aws-ext-src-main-java-org-apache-jackrabbit-aws-ext-ds-S3Backend.java
clean,0.10106383,0.07978723,0.021276595,1,0," shashank@apache.org",,5,4,09,Saturday,110,1,2,2,1.0,7,7.0,188,252ca3484270e408d9870afdc651c78c32169447-jackrabbit-aws-ext-src-main-java-org-apache-jackrabbit-aws-ext-Utils.java
clean,0.093457945,0.093457945,0.0,0,1," shashank@apache.org",,6,4,04,Tuesday,187,1,1,2,1.0,8,8.0,107,0006b158432bcab07f0e6d8538da8ef35c7f704e-jackrabbit-aws-ext-src-main-java-org-apache-jackrabbit-aws-ext-S3Constants.java
clean,0.085427135,0.08040201,0.0050251256,0,0," shashank@apache.org",,6,4,04,Tuesday,79,1,1,2,1.0,8,8.0,199,0006b158432bcab07f0e6d8538da8ef35c7f704e-jackrabbit-aws-ext-src-main-java-org-apache-jackrabbit-aws-ext-Utils.java
clean,0.0028653296,0.002148997,7.163324E-4,0,5," shashank@apache.org",,12,6,04,Tuesday,131,1,1,1,1.0,9,9.0,1396,9bc9fcfd051f6e784789960afba900e96104527c-jackrabbit-data-src-main-java-org-apache-jackrabbit-core-data-CachingDataStore.java
clean,0.023364486,0.023364486,0.0,2,5," shashank@apache.org",,15,7,04,Tuesday,164,1,1,1,1.0,10,10.0,642,09050c0e3be5e4f9956e77850458af0df1a5abcc-jackrabbit-data-src-main-java-org-apache-jackrabbit-core-data-LocalCache.java
