isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
buggy,0.011709602,0.007025761,0.0046838406,2,6," jukka@apache.org",,8,3,14,Wednesday,210,1,2,5,1.0,510,180.31667,427,6fcebf6494e83714f561ff76c3c09696d717a9e7-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-InternalVersionImpl.java
buggy,0.10623946,0.037099496,0.069139965,9,8," jukka@apache.org",,16,4,14,Wednesday,148,1,2,5,1.0,510,180.31667,593,6fcebf6494e83714f561ff76c3c09696d717a9e7-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-AbstractVersionManager.java
buggy,0.036565978,0.020667726,0.015898252,6,8," jukka@apache.org",,13,3,14,Wednesday,126,1,2,5,1.0,510,180.31667,629,6fcebf6494e83714f561ff76c3c09696d717a9e7-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-XAVersionManager.java
buggy,0.01724138,0.00862069,0.00862069,0,3," jukka@apache.org",,3,3,14,Wednesday,49,1,2,5,1.0,510,180.31667,116,6fcebf6494e83714f561ff76c3c09696d717a9e7-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-state-DefaultISMLocking.java
buggy,0.036206897,0.018965518,0.01724138,7,10," jukka@apache.org",,17,6,14,Wednesday,86,1,2,5,1.0,510,180.31667,580,6fcebf6494e83714f561ff76c3c09696d717a9e7-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-VersionManagerImpl.java
clean,0.002173913,0.0013043479,8.6956524E-4,0,21," jukka@apache.org",,45,7,12,Thursday,14,1,1,1,1.0,511,181.31667,2300,ef5ccbb9543b80fbd2b427e970014fa74023f682-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-RepositoryImpl.java
clean,0.26548672,0.24778761,0.017699115,3,0," jukka@apache.org",,3,2,18,Thursday,127,1,2,2,1.0,512,182.31667,113,81aab0b00ef7f8f452a5cd0532883c0048037b3f-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-version-VersionItemStateManager.java
clean,0.0013937282,6.968641E-4,6.968641E-4,0,18," jukka@apache.org",,32,6,18,Thursday,17,1,2,2,1.0,512,182.31667,1435,81aab0b00ef7f8f452a5cd0532883c0048037b3f-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-state-SharedItemStateManager.java
clean,0.004181185,0.004181185,0.0,0,18," jukka@apache.org",,33,6,10,Tuesday,25,1,1,1,1.0,513,183.31667,1435,6fdcccbafceb39beafbd2dc2643cb6e50cdf8425-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-state-SharedItemStateManager.java
clean,0.235,0.235,0.0,1,0," jukka@apache.org",,3,2,12,Thursday,141,1,1,1,1.0,514,184.31667,200,bbf432cf44b2030ad6e478cf581d1e85a1daf279-jackrabbit-api-src-main-java-org-apache-jackrabbit-api-jsr283-Node.java
clean,0.0027385717,0.0027385717,0.0,1,22," jukka@apache.org",,54,9,12,Thursday,19,1,1,1,1.0,515,185.31667,4747,d4fbe65f478bf7f09cea4d49ae18b663dc68ae7b-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-NodeImpl.java
clean,0.05506608,0.05506608,0.0,1,2," jukka@apache.org",,5,3,13,Thursday,331,1,1,1,1.0,516,186.31667,454,6a25b1b83b949c2e67bbf5cb54987bba8511faf2-jackrabbit-spi-commons-src-main-java-org-apache-jackrabbit-spi-commons-name-NameConstants.java
clean,0.006263048,0.0041753654,0.0020876827,0,2," jukka@apache.org",,6,3,13,Thursday,0,1,1,1,1.0,517,187.31667,479,0fc98d68a85ba28e9e1f8f0424c1a90d607cb7ae-jackrabbit-spi-commons-src-main-java-org-apache-jackrabbit-spi-commons-name-NameConstants.java
