isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.0118811885,0.0059405942,0.0059405942,1,3," mreutegg@apache.org",,8,2,14,Wednesday,89,1,2,2,1.0,615,198.65,505,90dd1fa801f29ad8a47d3a65229777eb9bb77901-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-IndexMerger.java
clean,0.007936508,0.003968254,0.003968254,0,0," mreutegg@apache.org",,2,2,14,Wednesday,815,1,2,2,1.0,615,198.65,252,90dd1fa801f29ad8a47d3a65229777eb9bb77901-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-observation-ObservationDispatcher.java
clean,0.0050125313,0.0037593986,0.0012531328,1,0," mreutegg@apache.org",,4,3,09,Thursday,395,1,1,1,1.0,616,199.65,798,0b7d3d59cb9b1f606679844bd1c489292edada96-jackrabbit-jcr-commons-src-main-java-org-apache-jackrabbit-value-ValueHelper.java
buggy,0.012042389,0.012042389,0.0,1,25," mreutegg@apache.org",,57,4,09,Thursday,2,1,1,2,1.0,617,200.65,2076,dbf879b41a907a9e6169b3e7c7b096c1979c2180-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-SearchIndex.java
buggy,0.01144641,0.009885536,0.001560874,2,15," mreutegg@apache.org",,32,3,09,Thursday,89,1,1,2,1.0,617,200.65,1922,dbf879b41a907a9e6169b3e7c7b096c1979c2180-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-MultiIndex.java
clean,4.7596384E-4,0.0,4.7596384E-4,0,25," mreutegg@apache.org",,58,4,21,Wednesday,13,1,1,1,1.0,618,201.65,2101,ac7ad78f6002be8f622805ad0502c651eb07ad1d-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-SearchIndex.java
clean,0.0051599587,0.004127967,0.0010319918,1,15," mreutegg@apache.org",,33,3,12,Friday,22,1,1,3,1.0,619,202.65,1938,395718e30849eae932baadec8a932e3880ca489e-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-MultiIndex.java
clean,0.046692606,0.0019455253,0.04474708,3,2," mreutegg@apache.org",,7,2,12,Friday,111,1,1,3,1.0,619,202.65,514,395718e30849eae932baadec8a932e3880ca489e-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-CachingIndexReader.java
clean,0.0118811885,0.0,0.0118811885,0,3," mreutegg@apache.org",,9,2,12,Friday,22,1,1,3,1.0,619,202.65,505,395718e30849eae932baadec8a932e3880ca489e-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-IndexMerger.java
clean,0.021871204,0.010935602,0.010935602,7,9," mreutegg@apache.org",,21,3,12,Friday,25,1,1,10,0.6,620,203.65,823,5e5fcbef80531d73ead975cbd78caca3ab310929-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-JQOM2LuceneQueryBuilder.java
clean,0.06422018,0.027522936,0.036697246,1,1," mreutegg@apache.org",,3,2,12,Friday,25,1,1,10,0.6,620,203.65,109,5e5fcbef80531d73ead975cbd78caca3ab310929-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-NameQuery.java
clean,0.038961038,0.012987013,0.025974026,1,0," mreutegg@apache.org",,1,1,12,Friday,0,1,1,10,0.6,620,203.65,77,5e5fcbef80531d73ead975cbd78caca3ab310929-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-LocalNameQuery.java
clean,0.023255814,0.007751938,0.015503876,1,5," mreutegg@apache.org",,6,2,12,Friday,182,1,1,10,0.6,620,203.65,129,5e5fcbef80531d73ead975cbd78caca3ab310929-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-Util.java
clean,0.025280898,0.012172285,0.013108614,9,16," mreutegg@apache.org",,32,5,12,Friday,25,1,1,10,0.6,620,203.65,1068,5e5fcbef80531d73ead975cbd78caca3ab310929-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-lucene-LuceneQueryBuilder.java
