isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.0,0.0,0.0,0,0," woonsan@apache.org",,1,1,21,Sunday,0,1,14,95,0.010526316,1,1.0,130,a5a633c30630a80bff3e5079ed85fe2b1f604af6-jackrabbit-standalone-components-src-main-java-org-apache-jackrabbit-standalone-cli-core-Copy.java
clean,0.0,0.0,0.0,0,0," woonsan@apache.org",,1,1,21,Sunday,0,1,14,95,0.010526316,1,1.0,199,a5a633c30630a80bff3e5079ed85fe2b1f604af6-jackrabbit-standalone-components-src-main-java-org-apache-jackrabbit-standalone-cli-xml-AbstractExportViewToFile.java
clean,0.0,0.0,0.0,0,0," woonsan@apache.org",,1,1,21,Sunday,0,1,14,95,0.010526316,1,1.0,96,a5a633c30630a80bff3e5079ed85fe2b1f604af6-jackrabbit-standalone-components-src-main-java-org-apache-jackrabbit-standalone-cli-info-Dump.java
clean,0.0,0.0,0.0,0,0," woonsan@apache.org",,1,1,21,Sunday,0,1,14,95,0.010526316,1,1.0,45,a5a633c30630a80bff3e5079ed85fe2b1f604af6-jackrabbit-standalone-components-src-main-java-org-apache-jackrabbit-standalone-cli-xml-ExportSysViewToFile.java
clean,0.0,0.0,0.0,0,0," woonsan@apache.org",,1,1,21,Sunday,0,1,14,95,0.010526316,1,1.0,70,a5a633c30630a80bff3e5079ed85fe2b1f604af6-jackrabbit-standalone-components-src-main-java-org-apache-jackrabbit-standalone-cli-info-JcrInfoCommandException.java
clean,0.0,0.0,0.0,0,0," woonsan@apache.org",,1,1,21,Sunday,0,1,14,95,0.010526316,1,1.0,69,a5a633c30630a80bff3e5079ed85fe2b1f604af6-jackrabbit-standalone-components-src-main-java-org-apache-jackrabbit-standalone-cli-lock-AddLockToken.java
clean,0.0,0.0,0.0,0,0," woonsan@apache.org",,1,1,21,Sunday,0,1,14,95,0.010526316,1,1.0,125,a5a633c30630a80bff3e5079ed85fe2b1f604af6-jackrabbit-standalone-components-src-main-java-org-apache-jackrabbit-standalone-cli-core-Move.java
clean,0.0,0.0,0.0,0,0," woonsan@apache.org",,1,1,21,Sunday,0,1,14,95,0.010526316,1,1.0,67,a5a633c30630a80bff3e5079ed85fe2b1f604af6-jackrabbit-standalone-components-src-main-java-org-apache-jackrabbit-standalone-cli-info-LsCollectedProperties.java
clean,0.0,0.0,0.0,0,0," woonsan@apache.org",,1,1,21,Sunday,0,1,14,95,0.010526316,1,1.0,71,a5a633c30630a80bff3e5079ed85fe2b1f604af6-jackrabbit-standalone-components-src-main-java-org-apache-jackrabbit-standalone-cli-ext-ConnectToJNDIServer.java
clean,0.0,0.0,0.0,0,0," woonsan@apache.org",,1,1,21,Sunday,0,1,14,95,0.010526316,1,1.0,81,a5a633c30630a80bff3e5079ed85fe2b1f604af6-jackrabbit-standalone-components-src-main-java-org-apache-jackrabbit-standalone-cli-namespace-SetNamespacePrefix.java
