isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.035714287,0.035714287,0.0,1,0," amitj@apache.org",,3,3,06,Monday,146,1,1,2,0.5,1,1.0,140,695c2f720e8e14028c346805a9c7788d6429ef60-jackrabbit-aws-ext-src-main-java-org-apache-jackrabbit-aws-ext-Utils.java
clean,0.08045977,0.06896552,0.011494253,1,0," amitj@apache.org",,3,3,06,Monday,146,1,1,2,0.5,1,1.0,87,695c2f720e8e14028c346805a9c7788d6429ef60-jackrabbit-aws-ext-src-main-java-org-apache-jackrabbit-aws-ext-S3Constants.java
buggy,0.1609756,0.07479675,0.08617886,8,3," amitj@apache.org",,7,5,04,Tuesday,87,1,1,1,1.0,2,2.0,615,44434e2f93e8854f479fa0107837d2b05de30877-jackrabbit-data-src-main-java-org-apache-jackrabbit-core-data-LocalCache.java
buggy,0.10197368,0.05592105,0.04605263,2,4," amitj@apache.org",,8,5,07,Tuesday,0,1,1,1,1.0,3,3.0,608,f568665cc8daecc4f89db1e53c7c9a4469e983ff-jackrabbit-data-src-main-java-org-apache-jackrabbit-core-data-LocalCache.java
clean,0.18729642,0.12214984,0.06514658,8,4," amitj@apache.org",,9,5,07,Friday,45,1,1,1,1.0,4,4.0,614,5ccd654100bfa07f9081d38f0513816702af9389-jackrabbit-data-src-main-java-org-apache-jackrabbit-core-data-LocalCache.java
clean,0.13407822,0.09497207,0.039106146,3,1," amitj@apache.org",,3,3,07,Friday,192,2,3,4,1.0,5,5.0,179,cce7c858fedba03f7e3d00cff411384bfc7f9513-jackrabbit-data-src-test-java-org-apache-jackrabbit-core-data-InMemoryBackend.java
clean,0.21383648,0.18867925,0.025157232,1,0," amitj@apache.org",,4,4,07,Friday,217,2,3,4,1.0,5,5.0,159,cce7c858fedba03f7e3d00cff411384bfc7f9513-jackrabbit-data-src-main-java-org-apache-jackrabbit-core-data-Backend.java
clean,0.16486162,0.1456077,0.019253911,12,3," amitj@apache.org",,9,4,07,Friday,129,2,3,4,1.0,5,5.0,831,cce7c858fedba03f7e3d00cff411384bfc7f9513-jackrabbit-aws-ext-src-main-java-org-apache-jackrabbit-aws-ext-ds-S3Backend.java
buggy,0.18,0.13217391,0.047826085,9,3," amitj@apache.org",,7,5,07,Friday,132,2,3,4,1.0,5,5.0,1150,cce7c858fedba03f7e3d00cff411384bfc7f9513-jackrabbit-data-src-main-java-org-apache-jackrabbit-core-data-CachingDataStore.java
buggy,0.060144346,0.05372895,0.006415397,11,4," amitj@apache.org",,8,5,04,Thursday,54,1,1,1,1.0,6,6.0,1247,e73dd6e1e4b92dca9bcaee5316e70c73c7ee731e-jackrabbit-data-src-main-java-org-apache-jackrabbit-core-data-CachingDataStore.java
