isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.008673027,0.008239375,4.3365135E-4,2,21," reschke@apache.org",,50,8,15,Wednesday,13,1,2,3,1.0,76,30.333334,2306,45203b7adfeb774b4d5826875a757f7faef3e2fe-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-RepositoryImpl.java
clean,0.04918033,0.044496488,0.0046838406,3,2," reschke@apache.org",,4,3,15,Wednesday,48,1,2,3,1.0,76,30.333334,427,45203b7adfeb774b4d5826875a757f7faef3e2fe-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-TransientRepository.java
clean,0.08583691,0.07725322,0.008583691,3,2," reschke@apache.org",,5,3,15,Wednesday,266,1,2,3,1.0,76,30.333334,233,45203b7adfeb774b4d5826875a757f7faef3e2fe-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-jndi-BindableRepository.java
buggy,0.032,0.016,0.016,0,2," reschke@apache.org",,3,3,15,Wednesday,349,2,2,2,0.5,77,31.333334,125,c6b560c5424f8b6aa9db72c9ea3789dc5e6f58ed-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-nodetype-NodeDefinitionTemplateImpl.java
buggy,0.043010753,0.021505376,0.021505376,0,1," reschke@apache.org",,2,2,15,Wednesday,349,2,2,2,0.5,77,31.333334,93,c6b560c5424f8b6aa9db72c9ea3789dc5e6f58ed-jackrabbit-api-src-main-java-org-apache-jackrabbit-api-jsr283-nodetype-NodeDefinitionTemplate.java
clean,0.051282052,0.0,0.051282052,0,0," reschke@apache.org",,1,1,16,Wednesday,0,2,2,2,1.0,78,32.333336,39,da3b0acf710d24b036d3adfc46d73fbde4436a82-jackrabbit-api-src-main-java-org-apache-jackrabbit-api-jsr283-observation-EventJournal.java
clean,0.012048192,0.012048192,0.0,1,1," reschke@apache.org",,2,2,16,Wednesday,142,2,2,2,1.0,78,32.333336,415,da3b0acf710d24b036d3adfc46d73fbde4436a82-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-observation-EventJournalImpl.java
clean,0.18623482,0.18623482,0.0,0,0," reschke@apache.org",,4,3,16,Wednesday,27,2,2,2,1.0,79,33.333336,247,a1322a475606587e73cbbe543377822227234edd-jackrabbit-api-src-main-java-org-apache-jackrabbit-api-jsr283-Node.java
clean,0.0020742584,0.0020742584,0.0,0,23," reschke@apache.org",,57,9,16,Wednesday,13,2,2,2,1.0,79,33.333336,4821,a1322a475606587e73cbbe543377822227234edd-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-NodeImpl.java
clean,0.20136519,0.20136519,0.0,1,0," reschke@apache.org",,5,3,17,Wednesday,0,2,2,2,0.5,80,34.333336,293,2e33f9f57bef4121ee968577e4a08984c3664096-jackrabbit-api-src-main-java-org-apache-jackrabbit-api-jsr283-Node.java
clean,0.0028979508,0.0024839577,4.1399297E-4,3,23," reschke@apache.org",,58,9,17,Wednesday,0,2,2,2,0.5,80,34.333336,4831,2e33f9f57bef4121ee968577e4a08984c3664096-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-NodeImpl.java
clean,0.113513514,0.07027027,0.043243244,1,1," reschke@apache.org",,7,3,17,Wednesday,142,1,1,1,1.0,81,35.333336,185,425a7afed63d8f02952c782dafae53d545bd46ce-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-observation-FilteredEventIterator.java
clean,0.0076804915,0.0076804915,0.0,0,5," reschke@apache.org",,12,5,10,Thursday,23,2,2,4,1.0,82,36.333336,651,69be253879a22d22c5c97011257090e34fba29b8-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-nodetype-NodeTypeImpl.java
clean,0.030487806,0.030487806,0.0,0,0," reschke@apache.org",,1,1,10,Thursday,0,2,2,4,1.0,82,36.333336,164,69be253879a22d22c5c97011257090e34fba29b8-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-nodetype-NodeTypeDefinitionImpl.java
clean,0.023923445,0.023923445,0.0,0,4," reschke@apache.org",,6,3,10,Thursday,348,2,2,4,1.0,82,36.333336,209,69be253879a22d22c5c97011257090e34fba29b8-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-nodetype-NodeTypeTemplateImpl.java
clean,0.11038961,0.11038961,0.0,0,0," reschke@apache.org",,2,2,10,Thursday,350,2,2,4,1.0,82,36.333336,154,69be253879a22d22c5c97011257090e34fba29b8-jackrabbit-api-src-main-java-org-apache-jackrabbit-api-jsr283-nodetype-NodeTypeDefinition.java
clean,0.0023809525,0.0023809525,0.0,0,1," reschke@apache.org",,3,2,10,Thursday,0,1,1,1,1.0,83,37.333336,420,3b789e7c252647c2c851bcb40ce97240959abda2-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-observation-EventJournalImpl.java
clean,0.019817073,0.018292682,0.0015243902,2,5," reschke@apache.org",,13,5,12,Thursday,0,1,1,1,1.0,84,38.333336,656,76b13bdeaaa20b4d5b084a3a0e52d8b2fc0e7e88-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-nodetype-NodeTypeImpl.java
clean,0.06382979,0.06382979,0.0,1,1," reschke@apache.org",,4,3,12,Thursday,349,1,1,1,1.0,85,39.333336,188,dde85bf1e4d1d809bd6fb335939a376941947350-jackrabbit-spi-commons-src-main-java-org-apache-jackrabbit-spi-commons-value-ValueFactoryQImpl.java
clean,0.025,0.025,0.0,0,1," reschke@apache.org",,5,3,12,Thursday,0,1,1,1,1.0,86,40.333336,200,e8e05dc906cbcba57003451bc9c86ad5474cc4f8-jackrabbit-spi-commons-src-main-java-org-apache-jackrabbit-spi-commons-value-ValueFactoryQImpl.java
