isBuggy,Modify Lines,Add Lines,Delete Lines,Distribution modified Lines,numOfBIC,AuthorID,fileAge,SumOfSourceRevision,SumOfDeveloper,CommitHour,CommitDate,AGE,numOfSubsystems,numOfDirectories,numOfFiles,NUC,developerExperience,REXP,LT,Key
clean,0.026004728,0.021276595,0.0047281324,0,1," ckoell@apache.org",,9,6,14,Tuesday,48,1,1,1,1.0,3,2.5,423,cf1ccb7a222d4d3307c72ad69a393e6049d2d914-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-XASessionImpl.java
clean,0.033385094,0.017857144,0.015527951,18,6," ckoell@apache.org",,21,5,07,Monday,3,1,1,1,1.0,4,3.5,1288,60f124d010a9bab566ce95268b8c25e501584266-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-LockManagerImpl.java
clean,0.0030983733,0.0015491867,0.0015491867,1,6," ckoell@apache.org",,22,5,11,Monday,0,1,1,2,1.0,5,4.5,1291,05f588c89b1a34b176e3fcd6d37cb7e87481daef-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-LockManagerImpl.java
clean,0.0088495575,0.0044247787,0.0044247787,0,0," ckoell@apache.org",,6,3,11,Monday,10,1,1,2,1.0,5,4.5,226,05f588c89b1a34b176e3fcd6d37cb7e87481daef-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-SessionLockManager.java
clean,0.0130293155,0.0065146578,0.0065146578,1,0," ckoell@apache.org",,11,4,09,Monday,65,1,1,2,0.5,6,5.5,307,6c292215ecf03061129d408886cb0b935a2d2015-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-XALockManager.java
clean,0.13025211,0.12394958,0.006302521,2,1," ckoell@apache.org",,10,4,09,Monday,65,1,1,2,0.5,6,5.5,476,6c292215ecf03061129d408886cb0b935a2d2015-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-XAEnvironment.java
clean,0.17919075,0.1734104,0.0057803467,1,0," ckoell@apache.org",,2,2,07,Wednesday,905,1,1,1,1.0,7,6.5,173,7df4c92a71c20ccf18576a4873a303b1760487f3-jackrabbit-jca-src-main-java-org-apache-jackrabbit-jca-JCAConnectionRequestInfo.java
clean,0.025210084,0.025210084,0.0,0,1," ckoell@apache.org",,3,2,07,Wednesday,26,1,1,1,1.0,8,7.5,119,3991e7cc2e72a88cbec019723edbb7b54d150fa9-jackrabbit-jca-src-main-java-org-apache-jackrabbit-jca-JCARepositoryHandle.java
clean,0.0058195926,0.0058195926,0.0,1,11," ckoell@apache.org",,38,8,10,Wednesday,62,1,3,3,1.0,9,8.5,1031,d3f289a4e5d0a3f172f3a08d9639f37d6d8c7cae-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-cluster-ClusterNode.java
buggy,0.018324608,0.015706806,0.002617801,0,4," ckoell@apache.org",,10,6,10,Wednesday,201,1,3,3,1.0,9,8.5,382,d3f289a4e5d0a3f172f3a08d9639f37d6d8c7cae-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-journal-AbstractJournal.java
clean,8.594757E-4,4.2973785E-4,4.2973785E-4,0,8," ckoell@apache.org",,54,9,10,Wednesday,14,1,3,3,1.0,9,8.5,2327,d3f289a4e5d0a3f172f3a08d9639f37d6d8c7cae-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-RepositoryImpl.java
clean,0.27099237,0.20610687,0.0648855,9,1," ckoell@apache.org",,6,2,10,Monday,11,1,2,2,1.0,10,9.5,262,0e1e53da33916cf6bcb8f355f3eca89b42e12070-jackrabbit-core-src-test-java-org-apache-jackrabbit-core-UserTransactionImpl.java
buggy,0.3448276,0.3275862,0.01724138,3,4," ckoell@apache.org",,6,4,10,Monday,81,1,2,2,1.0,10,9.5,116,0e1e53da33916cf6bcb8f355f3eca89b42e12070-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-state-DefaultISMLocking.java
clean,0.1,0.083333336,0.016666668,1,0," ckoell@apache.org",,3,2,12,Wednesday,1027,1,1,1,1.0,11,10.5,60,0594b212c30495ee414197f9141ff881bb6e17d9-jackrabbit-jca-src-main-java-org-apache-jackrabbit-jca-JCAResourceAdapter.java
clean,0.013409962,0.011494253,0.0019157088,1,3," ckoell@apache.org",,21,5,08,Friday,50,1,1,1,1.0,12,11.5,522,3981d2e167620a30841416da5c3d9afd65687de7-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-XAEnvironment.java
clean,0.0063775512,0.0025510204,0.0038265307,1,4," ckoell@apache.org",,13,5,09,Monday,94,1,1,1,1.0,13,12.5,784,d001da6edc38b58f6d22e2abdf985182d71d97c0-jackrabbit-jcr-commons-src-main-java-org-apache-jackrabbit-util-Text.java
clean,0.0037950664,0.0037950664,0.0,0,3," ckoell@apache.org",,22,5,05,Friday,13,1,1,1,1.0,14,13.5,527,95bcdbe920075c4d2db2ad3a9658f298cebab799-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-XAEnvironment.java
clean,0.03943662,0.0,0.03943662,1,3," ckoell@apache.org",,9,6,15,Monday,271,1,3,3,1.0,15,7.8333335,355,56ac82a8d538cc6f7158a869deb7fd6bd67cec32-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-TransactionContext.java
buggy,1.3421053,0.95394737,0.3881579,3,5," ckoell@apache.org",,7,4,15,Monday,168,1,3,3,1.0,15,7.8333335,152,56ac82a8d538cc6f7158a869deb7fd6bd67cec32-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-state-DefaultISMLocking.java
clean,0.033691756,0.0028673834,0.030824373,2,8," ckoell@apache.org",,40,7,15,Monday,137,1,3,3,1.0,15,7.8333335,1395,56ac82a8d538cc6f7158a869deb7fd6bd67cec32-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-LockManagerImpl.java
clean,0.079831935,0.012605042,0.067226894,2,5," ckoell@apache.org",,8,4,07,Tuesday,0,1,1,1,1.0,16,8.833334,238,8e4f054750d0a4aa353b8d35871967661bc9ea05-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-state-DefaultISMLocking.java
clean,0.054572273,0.052359883,0.0022123894,5,8," ckoell@apache.org",,41,7,06,Monday,6,1,1,1,1.0,17,9.833334,1356,acd6435d815226b708d692e93c08aa298243a6b3-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-LockManagerImpl.java
clean,0.011142061,0.0055710305,0.0055710305,0,3," ckoell@apache.org",,9,2,11,Thursday,295,1,1,1,1.0,18,10.833334,359,7e78622298848b40ca68e6ede93eb23738c6b62e-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-lock-LockInfo.java
clean,0.17985612,0.17985612,0.0,0,0," ckoell@apache.org",,5,3,07,Friday,308,1,1,2,1.0,19,11.833334,139,035907f46fcb1eda5ae13c34331028f0320faf7d-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-OnWorkspaceInconsistency.java
clean,0.015151516,0.01010101,0.005050505,0,0," ckoell@apache.org",,13,5,07,Friday,265,1,1,2,1.0,19,11.833334,198,035907f46fcb1eda5ae13c34331028f0320faf7d-jackrabbit-core-src-main-java-org-apache-jackrabbit-core-query-AbstractQueryHandler.java
